feature,avg_mae
RAB6C,1.2726302642822274
MX2,1.2726302642822274
CFAP161,1.2726302642822274
HMGN5,1.2726302642822274
MCOLN3,1.2726302642822274
SSSCA1,1.2726302642822274
GLIPR1,1.2726302642822274
ABLIM2,1.2726302642822274
ABLIM3,1.2726302642822274
F2,1.2726302642822274
NR5A1,1.2726302642822274
PRSS36,1.2726302642822274
N6AMT2,1.2726302642822274
BRINP1,1.2726302642822274
KYNU,1.2726302642822274
CYFIP2,1.2726302642822274
PLA2G2F,1.2726302642822274
CLMP,1.2726302642822274
PLK4,1.2726302642822274
PLK1,1.2726302642822274
TMEM89,1.2726302642822274
TIPIN,1.2726302642822274
CCDC33,1.2726302642822274
ACACB,1.2726302642822274
CCDC39,1.2726302642822274
NUDT13,1.2726302642822274
NUDT12,1.2726302642822274
GPR142,1.2726302642822274
HPGDS,1.2726302642822274
GAS2L2,1.2726302642822274
KCNA2,1.2726302642822274
KCNA5,1.2726302642822274
KCNA4,1.2726302642822274
PLA2G2D,1.2726302642822274
PLA2G2C,1.2726302642822274
PLA2G2A,1.2726302642822274
CCDC34,1.2726302642822274
CCDC36,1.2726302642822274
CTLA4,1.2726302642822274
PCDHAC1,1.2726302642822274
PCDHAC2,1.2726302642822274
SYCE2,1.2726302642822274
ZNF345,1.2726302642822274
GPR141,1.2726302642822274
KLHDC9,1.2726302642822274
IVL,1.2726302642822274
TRIM46,1.2726302642822274
LOC389199,1.2726302642822274
AGAP11,1.2726302642822274
MDK,1.2726302642822274
PCGF2,1.2726302642822274
PCGF1,1.2726302642822274
SERPINB5,1.2726302642822274
XRCC4,1.2726302642822274
PROL1,1.2726302642822274
DDI1,1.2726302642822274
SLC22A1,1.2726302642822274
PLEKHB1,1.2726302642822274
KIAA0391,1.2726302642822274
IP6K3,1.2726302642822274
GPR75-ASB3,1.2726302642822274
ELP6,1.2726302642822274
ATP8B4,1.2726302642822274
MAGED4,1.2726302642822274
PCGF6,1.2726302642822274
CX3CR1,1.2726302642822274
ABHD14A-ACY1,1.2726302642822274
GTPBP8,1.2726302642822274
MRGPRE,1.2726302642822274
SERPINB2,1.2726302642822274
ANKK1,1.2726302642822274
SERPINB8,1.2726302642822274
JKAMP,1.2726302642822274
BNIP1,1.2726302642822274
PUS7L,1.2726302642822274
DYNC2LI1,1.2726302642822274
ICAM3,1.2726302642822274
TP73,1.2726302642822274
PKHD1L1,1.2726302642822274
COLEC11,1.2726302642822274
SCGN,1.2726302642822274
CXorf67,1.2726302642822274
MOCS1,1.2726302642822274
ZSCAN5B,1.2726302642822274
CCDC8,1.2726302642822274
ZSCAN5A,1.2726302642822274
NTF3,1.2726302642822274
MFSD1,1.2726302642822274
SCCPDH,1.2726302642822274
CRTAC1,1.2726302642822274
OR2L3,1.2726302642822274
MRPL40,1.2726302642822274
UBE3D,1.2726302642822274
GBA3,1.2726302642822274
CTAGE8,1.2726302642822274
OR10AD1,1.2726302642822274
KRT222,1.2726302642822274
CPSF4L,1.2726302642822274
SCG5,1.2726302642822274
CXorf65,1.2726302642822274
BPIFB2,1.2726302642822274
MS4A4A,1.2726302642822274
PTPN20,1.2726302642822274
QRICH2,1.2726302642822274
FAM180A,1.2726302642822274
CLRN3,1.2726302642822274
EVA1A,1.2726302642822274
CXCR2,1.2726302642822274
CXCR3,1.2726302642822274
ESYT3,1.2726302642822274
WDR89,1.2726302642822274
STMND1,1.2726302642822274
CRYBB1,1.2726302642822274
CRYBB3,1.2726302642822274
WDR86,1.2726302642822274
UCN2,1.2726302642822274
BNIP3,1.2726302642822274
LAPTM4B,1.2726302642822274
GLS2,1.2726302642822274
ANKRD61,1.2726302642822274
PTGIR,1.2726302642822274
PTGIS,1.2726302642822274
PCLO,1.2726302642822274
HSD11B1L,1.2726302642822274
LNP1,1.2726302642822274
CCDC74B,1.2726302642822274
TVP23C-CDRT4,1.2726302642822274
WDR88,1.2726302642822274
UCN3,1.2726302642822274
ALOX5AP,1.2726302642822274
OSTF1,1.2726302642822274
C8G,1.2726302642822274
FAM83H,1.2726302642822274
SLC26A5,1.2726302642822274
SLC26A3,1.2726302642822274
MRPL45,1.2726302642822274
MTRF1,1.2726302642822274
ABCC11,1.2726302642822274
CNKSR2,1.2726302642822274
KIAA1586,1.2726302642822274
NOX5,1.2726302642822274
CCR5,1.2726302642822274
ADAMDEC1,1.2726302642822274
FBXL6,1.2726302642822274
OR11L1,1.2726302642822274
BMX,1.2726302642822274
MTFR2,1.2726302642822274
SLC26A8,1.2726302642822274
SMIM22,1.2726302642822274
PYY,1.2726302642822274
MPEG1,1.2726302642822274
ZNF789,1.2726302642822274
DUOX2,1.2726302642822274
DUX4,1.2726302642822274
EME2,1.2726302642822274
CCDC88B,1.2726302642822274
CTRL,1.2726302642822274
HBP1,1.2726302642822274
RNFT1,1.2726302642822274
PCP2,1.2726302642822274
GLOD5,1.2726302642822274
TMEM26,1.2726302642822274
TMEM27,1.2726302642822274
PEMT,1.2726302642822274
HSPA13,1.2726302642822274
NPM2,1.2726302642822274
CTAGE6,1.2726302642822274
CTAGE4,1.2726302642822274
CTAGE9,1.2726302642822274
CCM2L,1.2726302642822274
FAM83E,1.2726302642822274
FAM83F,1.2726302642822274
FAM83G,1.2726302642822274
FAM222A,1.2726302642822274
SCFD1,1.2726302642822274
PF4,1.2726302642822274
ZBED2,1.2726302642822274
MAGEB10,1.2726302642822274
TBC1D19,1.2726302642822274
QDPR,1.2726302642822274
LRRC8E,1.2726302642822274
OGDHL,1.2726302642822274
IFITM5,1.2726302642822274
ADGRE2,1.2726302642822274
CNKSR1,1.2726302642822274
NAA20,1.2726302642822274
NGF,1.2726302642822274
UBQLNL,1.2726302642822274
GCH1,1.2726302642822274
GPR55,1.2726302642822274
PDE2A,1.2726302642822274
CDRT1,1.2726302642822274
AQP7,1.2726302642822274
ACY1,1.2726302642822274
NEXN,1.2726302642822274
C12orf54,1.2726302642822274
NAALADL1,1.2726302642822274
ADORA1,1.2726302642822274
RNF212,1.2726302642822274
RNF219,1.2726302642822274
SLC6A2,1.2726302642822274
CYP2C18,1.2726302642822274
MYEOV2,1.2726302642822274
GDF10,1.2726302642822274
CRYBB2,1.2726302642822274
ESRRG,1.2726302642822274
IFI27L1,1.2726302642822274
SLC9B1,1.2726302642822274
CARD16,1.2726302642822274
CARD11,1.2726302642822274
ZBTB6,1.2726302642822274
CARD19,1.2726302642822274
UCN,1.2726302642822274
KLRB1,1.2726302642822274
NUDT14,1.2726302642822274
SLC6A1,1.2726302642822274
CCNB1IP1,1.2726302642822274
SLC5A4,1.2726302642822274
PRSS3,1.2726302642822274
PXMP2,1.2726302642822274
MRPS36,1.2726302642822274
FHL3,1.2726302642822274
XCL1,1.2726302642822274
SPANXD,1.2726302642822274
XCL2,1.2726302642822274
ACTC1,1.2726302642822274
KCNS1,1.2726302642822274
FAM134B,1.2726302642822274
ZCCHC9,1.2726302642822274
AAMDC,1.2726302642822274
ALDH4A1,1.2726302642822274
BTNL2,1.2726302642822274
BTNL3,1.2726302642822274
BTNL8,1.2726302642822274
TOM1L1,1.2726302642822274
ZNF717,1.2726302642822274
SMN2,1.2726302642822274
TRIAP1,1.2726302642822274
PRORY,1.2726302642822274
45536,1.2726302642822274
45540,1.2726302642822274
ADORA3,1.2726302642822274
LAGE3,1.2726302642822274
FGF20,1.2726302642822274
FGF22,1.2726302642822274
GSC,1.2726302642822274
AQP9,1.2726302642822274
AQP8,1.2726302642822274
BTNL9,1.2726302642822274
ZNF711,1.2726302642822274
LCE1D,1.2726302642822274
LCE1F,1.2726302642822274
GMNN,1.2726302642822274
WDYHV1,1.2726302642822274
C18orf32,1.2726302642822274
KLRG2,1.2726302642822274
LOC100996693,1.2726302642822274
PALM,1.2726302642822274
DPRX,1.2726302642822274
HAGHL,1.2726302642822274
PGBD5,1.2726302642822274
LAYN,1.2726302642822274
LCE1A,1.2726302642822274
LCE1C,1.2726302642822274
SLC5A1,1.2726302642822274
CDH8,1.2726302642822274
ADAMTS8,1.2726302642822274
ADAMTS3,1.2726302642822274
ADAMTS6,1.2726302642822274
NR2C2AP,1.2726302642822274
BNIPL,1.2726302642822274
IFI44,1.2726302642822274
CHRNE,1.2726302642822274
CHRND,1.2726302642822274
CHRNG,1.2726302642822274
CLCNKA,1.2726302642822274
CDH4,1.2726302642822274
CDH5,1.2726302642822274
CDH3,1.2726302642822274
CDH1,1.2726302642822274
PRSS1,1.2726302642822274
ARR3,1.2726302642822274
CASC1,1.2726302642822274
CARD14,1.2726302642822274
DSCC1,1.2726302642822274
NDNF,1.2726302642822274
HHLA2,1.2726302642822274
GDF15,1.2726302642822274
VTN,1.2726302642822274
PRSS8,1.2726302642822274
RLN3,1.2726302642822274
TSLP,1.2726302642822274
FAM167A,1.2726302642822274
FAM167B,1.2726302642822274
LCE1E,1.2726302642822274
TREM1,1.2726302642822274
CD1E,1.2726302642822274
CXCR4,1.2726302642822274
CXCR5,1.2726302642822274
CXCR6,1.2726302642822274
KLRG1,1.2726302642822274
VNN1,1.2726302642822274
VNN3,1.2726302642822274
VNN2,1.2726302642822274
LUM,1.2726302642822274
FGD3,1.2726302642822274
ABRACL,1.2726302642822274
ANO5,1.2726302642822274
LCE1B,1.2726302642822274
TREM2,1.2726302642822274
CD1D,1.2726302642822274
KLHL41,1.2726302642822274
TMEM69,1.2726302642822274
TMEM60,1.2726302642822274
ZSCAN10,1.2726302642822274
RNASE13,1.2726302642822274
C20orf203,1.2726302642822274
IL22RA2,1.2726302642822274
CAMK2B,1.2726302642822274
ADAM33,1.2726302642822274
PPARG,1.2726302642822274
JAK2,1.2726302642822274
OARD1,1.2726302642822274
FBXL8,1.2726302642822274
MUSK,1.2726302642822274
TBC1D10C,1.2726302642822274
SEBOX,1.2726302642822274
ENOX1,1.2726302642822274
ZSCAN16,1.2726302642822274
TROAP,1.2726302642822274
THAP10,1.2726302642822274
HIST1H2AG,1.2726302642822274
HIST1H2AD,1.2726302642822274
HIST1H2AE,1.2726302642822274
HIST1H2AJ,1.2726302642822274
CAMK2A,1.2726302642822274
SCX,1.2726302642822274
LINS1,1.2726302642822274
BPIFB1,1.2726302642822274
ADH1C,1.2726302642822274
HIST1H2AB,1.2726302642822274
EMX1,1.2726302642822274
EMX2,1.2726302642822274
IL21R,1.2726302642822274
HCRT,1.2726302642822274
MCAT,1.2726302642822274
GPR174,1.2726302642822274
HEATR9,1.2726302642822274
KLF1,1.2726302642822274
KIF21B,1.2726302642822274
RIMS1,1.2726302642822274
PTX4,1.2726302642822274
PTX3,1.2726302642822274
CD1C,1.2726302642822274
HIST2H4B,1.2726302642822274
CETP,1.2726302642822274
SLC7A7,1.2726302642822274
CD19,1.2726302642822274
ANKRD23,1.2726302642822274
BTN1A1,1.2726302642822274
PTF1A,1.2726302642822274
RHOU,1.2726302642822274
MCAM,1.2726302642822274
OR4F16,1.2726302642822274
TMEM67,1.2726302642822274
WDR41,1.2726302642822274
C9orf50,1.2726302642822274
CELF5,1.2726302642822274
WFDC2,1.2726302642822274
ANKRD24,1.2726302642822274
C5orf51,1.2726302642822274
SPSB4,1.2726302642822274
IL22RA1,1.2726302642822274
TMEM206,1.2726302642822274
SLC52A3,1.2726302642822274
SLC52A1,1.2726302642822274
WISP2,1.2726302642822274
NEK11,1.2726302642822274
NEK10,1.2726302642822274
KREMEN2,1.2726302642822274
WFDC3,1.2726302642822274
WFDC1,1.2726302642822274
HIST1H2AL,1.2726302642822274
EGFL8,1.2726302642822274
EGFL6,1.2726302642822274
ADAM8,1.2726302642822274
ABCB4,1.2726302642822274
SCT,1.2726302642822274
NKX1-2,1.2726302642822274
WISP1,1.2726302642822274
PLIN4,1.2726302642822274
DMGDH,1.2726302642822274
HAVCR1,1.2726302642822274
RSPH6A,1.2726302642822274
OAZ3,1.2726302642822274
FEN1,1.2726302642822274
IL20RB,1.2726302642822274
GOLGA6A,1.2726302642822274
HIST1H2AM,1.2726302642822274
JUNB,1.2726302642822274
AKR1C3,1.2726302642822274
PALM2-AKAP2,1.2726302642822274
C6orf15,1.2726302642822274
PLIN5,1.2726302642822274
S100A4,1.2726302642822274
S100A5,1.2726302642822274
FICD,1.2726302642822274
HP,1.2726302642822274
UGT2B11,1.2726302642822274
HIST1H2AK,1.2726302642822274
HIST1H2AH,1.2726302642822274
HIST1H2AI,1.2726302642822274
HR,1.2726302642822274
ZNF625,1.2726302642822274
ZNF624,1.2726302642822274
FJX1,1.2726302642822274
KLHL40,1.2726302642822274
IGFALS,1.2726302642822274
S100A7,1.2726302642822274
ADM,1.2726302642822274
TMEM61,1.2726302642822274
TMEM62,1.2726302642822274
INHA,1.2726302642822274
ANKRD29,1.2726302642822274
WFDC5,1.2726302642822274
UGT2B10,1.2726302642822274
UGT2B17,1.2726302642822274
ZNF627,1.2726302642822274
CDHR1,1.2726302642822274
LIPA,1.2726302642822274
C5orf30,1.2726302642822274
C5orf34,1.2726302642822274
FRZB,1.2726302642822274
NPPA,1.2726302642822274
NPPC,1.2726302642822274
ECH1,1.2726302642822274
SULT1C4,1.2726302642822274
SALL4,1.2726302642822274
B9D2,1.2726302642822274
TFF1,1.2726302642822274
FAM47E-STBD1,1.2726302642822274
HOOK1,1.2726302642822274
PRAMEF17,1.2726302642822274
IDH1,1.2726302642822274
NUP210,1.2726302642822274
OR5C1,1.2726302642822274
DNER,1.2726302642822274
DECR1,1.2726302642822274
PRPF39,1.2726302642822274
RAB40AL,1.2726302642822274
OR10A4,1.2726302642822274
ADA,1.2726302642822274
ACTG2,1.2726302642822274
VPS29,1.2726302642822274
SYCP2L,1.2726302642822274
MAP3K19,1.2726302642822274
EME1,1.2726302642822274
PMEL,1.2726302642822274
SMIM20,1.2726302642822274
CYP2A6,1.2726302642822274
CYP2A7,1.2726302642822274
COQ10A,1.2726302642822274
PI15,1.2726302642822274
PI16,1.2726302642822274
ZNF781,1.2726302642822274
DGCR6,1.2726302642822274
RXFP4,1.2726302642822274
ADGRE3,1.2726302642822274
LIPC,1.2726302642822274
ADGRE1,1.2726302642822274
CUTC,1.2726302642822274
SIK1,1.2726302642822274
PCP4,1.2726302642822274
C17orf53,1.2726302642822274
OR7E24,1.2726302642822274
C5orf38,1.2726302642822274
RAB9B,1.2726302642822274
CYP1A1,1.2726302642822274
RAB9A,1.2726302642822274
SALL1,1.2726302642822274
UGT2B15,1.2726302642822274
PTPRCAP,1.2726302642822274
TIGD7,1.2726302642822274
C19orf81,1.2726302642822274
C19orf84,1.2726302642822274
SIK2,1.2726302642822274
BPGM,1.2726302642822274
FAM24B,1.2726302642822274
PLAGL1,1.2726302642822274
RSPO4,1.2726302642822274
IMPA2,1.2726302642822274
IMPA1,1.2726302642822274
EPAS1,1.2726302642822274
EXOG,1.2726302642822274
F11,1.2726302642822274
RABIF,1.2726302642822274
FAM163B,1.2726302642822274
RARB,1.2726302642822274
FCGR1A,1.2726302642822274
SSUH2,1.2726302642822274
C1orf111,1.2726302642822274
DNAJC19,1.2726302642822274
SYF2,1.2726302642822274
ZNF540,1.2726302642822274
ZNF547,1.2726302642822274
TACO1,1.2726302642822274
CCNA1,1.2726302642822274
KLRK1,1.2726302642822274
GNLY,1.2726302642822274
PQLC2L,1.2726302642822274
SCN2A,1.2726302642822274
KLF2,1.2726302642822274
KLF5,1.2726302642822274
ITM2A,1.2726302642822274
SLC7A4,1.2726302642822274
HIST2H4A,1.2726302642822274
C1orf112,1.2726302642822274
DNAJC12,1.2726302642822274
RTBDN,1.2726302642822274
SEMA6B,1.2726302642822274
ALOX15,1.2726302642822274
IL17RB,1.2726302642822274
TPSG1,1.2726302642822274
IER3IP1,1.2726302642822274
COBL,1.2726302642822274
KNG1,1.2726302642822274
MRPS18C,1.2726302642822274
SDR9C7,1.2726302642822274
OXSM,1.2726302642822274
SH3BGR,1.2726302642822274
NRL,1.2726302642822274
ACO1,1.2726302642822274
RCOR2,1.2726302642822274
NODAL,1.2726302642822274
SERPINA11,1.2726302642822274
SERPINA10,1.2726302642822274
SERPINA12,1.2726302642822274
BPI,1.2726302642822274
LCN6,1.2726302642822274
F10,1.2726302642822274
SLC46A3,1.2726302642822274
SLC46A2,1.2726302642822274
CBWD2,1.2726302642822274
IGFL3,1.2726302642822274
LHFPL4,1.2726302642822274
MKRN3,1.2726302642822274
VPS50,1.2726302642822274
PAMR1,1.2726302642822274
PHLDA2,1.2726302642822274
PHLDA1,1.2726302642822274
FAM183A,1.2726302642822274
GTSE1,1.2726302642822274
SMAD6,1.2726302642822274
NOV,1.2726302642822274
HLF,1.2726302642822274
GRIN1,1.2726302642822274
HMGCLL1,1.2726302642822274
CAMK4,1.2726302642822274
ZNF700,1.2726302642822274
PMM1,1.2726302642822274
CHADL,1.2726302642822274
COL4A6,1.2726302642822274
HRH2,1.2726302642822274
SIGLEC1,1.2726302642822274
PLEKHG5,1.2726302642822274
PLEKHG4,1.2726302642822274
H1FOO,1.2726302642822274
AASDHPPT,1.2726302642822274
FAM187B,1.2726302642822274
COL7A1,1.2726302642822274
RAB40A,1.2726302642822274
LCE6A,1.2726302642822274
LDHC,1.2726302642822274
LDHB,1.2726302642822274
LDHA,1.2726302642822274
COL4A5,1.2726302642822274
FRG2,1.2726302642822274
FRG1,1.2726302642822274
IPO11,1.2726302642822274
SIX1,1.2726302642822274
SIX6,1.2726302642822274
HAMP,1.2726302642822274
CCDC112,1.2726302642822274
CCDC115,1.2726302642822274
CCDC114,1.2726302642822274
CCDC116,1.2726302642822274
EDA,1.2726302642822274
PNP,1.2726302642822274
LOC100129216,1.2726302642822274
LRGUK,1.2726302642822274
SLC13A5,1.2726302642822274
ERICH5,1.2726302642822274
TMPRSS11E,1.2726302642822274
TMPRSS11D,1.2726302642822274
TMPRSS11B,1.2726302642822274
DPT,1.2726302642822274
SIRPG,1.2726302642822274
CCDC110,1.2726302642822274
NOG,1.2726302642822274
HLX,1.2726302642822274
MLNR,1.2726302642822274
COL4A1,1.2726302642822274
COL4A3,1.2726302642822274
RGS17,1.2726302642822274
RGS16,1.2726302642822274
ERICH4,1.2726302642822274
AGTR1,1.2726302642822274
STRC,1.2726302642822274
USP17L11,1.2726302642822274
DKKL1,1.2726302642822274
ENPP3,1.2726302642822274
ENPP2,1.2726302642822274
ENPP4,1.2726302642822274
ENPP7,1.2726302642822274
PLPPR1,1.2726302642822274
PLPPR4,1.2726302642822274
ZNF285,1.2726302642822274
RYR2,1.2726302642822274
RYR1,1.2726302642822274
IGFL4,1.2726302642822274
LCMT2,1.2726302642822274
SLC2A2,1.2726302642822274
DDX3Y,1.2726302642822274
BNC1,1.2726302642822274
ABCC6,1.2726302642822274
ABCC4,1.2726302642822274
ABCC8,1.2726302642822274
SPANXB1,1.2726302642822274
TPRG1,1.2726302642822274
EDN2,1.2726302642822274
EDN3,1.2726302642822274
EDN1,1.2726302642822274
NLRC4,1.2726302642822274
JAKMIP1,1.2726302642822274
RPL22L1,1.2726302642822274
ABCC3,1.2726302642822274
ELF5,1.2726302642822274
IGFL2,1.2726302642822274
CRYAA,1.2726302642822274
CRYAB,1.2726302642822274
ADAMTS15,1.2726302642822274
C1orf195,1.2726302642822274
PLAT,1.2726302642822274
PLAU,1.2726302642822274
RGS18,1.2726302642822274
IFNA1,1.2726302642822274
RGS11,1.2726302642822274
RGS10,1.2726302642822274
RGS13,1.2726302642822274
DNM1,1.2726302642822274
TTLL10,1.2726302642822274
UPK3A,1.2726302642822274
SLC13A4,1.2726302642822274
SLC13A3,1.2726302642822274
SLC13A2,1.2726302642822274
TUBA8,1.2726302642822274
PLPPR3,1.2726302642822274
TIMM21,1.2726302642822274
TIMM23,1.2726302642822274
LANCL3,1.2726302642822274
ZNF284,1.2726302642822274
PREX2,1.2726302642822274
ICT1,1.2726302642822274
TGFA,1.2726302642822274
LDHD,1.2726302642822274
DNAJB11,1.2726302642822274
DNAJB13,1.2726302642822274
ZSCAN4,1.2726302642822274
HABP2,1.2726302642822274
FAAH2,1.2726302642822274
SRI,1.2726302642822274
TSSK6,1.2726302642822274
KRTAP19-7,1.2726302642822274
CH25H,1.2726302642822274
SPAG4,1.2726302642822274
PLK5,1.2726302642822274
A1BG,1.2726302642822274
ZNF583,1.2726302642822274
RHEBL1,1.2726302642822274
DNAJB14,1.2726302642822274
DGAT2,1.2726302642822274
TARP,1.2726302642822274
NSUN6,1.2726302642822274
NSUN7,1.2726302642822274
NSUN3,1.2726302642822274
RFX8,1.2726302642822274
SYPL2,1.2726302642822274
SYPL1,1.2726302642822274
NIM1K,1.2726302642822274
LOC81691,1.2726302642822274
SBDS,1.2726302642822274
TXNRD3NB,1.2726302642822274
C11orf16,1.2726302642822274
CISD1,1.2726302642822274
ELAC1,1.2726302642822274
PIGY,1.2726302642822274
PIGV,1.2726302642822274
NTRK3,1.2726302642822274
NTRK1,1.2726302642822274
MIR1-1HG,1.2726302642822274
PIGL,1.2726302642822274
PIGK,1.2726302642822274
PIGH,1.2726302642822274
PIGF,1.2726302642822274
PIGC,1.2726302642822274
SRRM3,1.2726302642822274
BBIP1,1.2726302642822274
RHPN2,1.2726302642822274
LOX,1.2726302642822274
PLAUR,1.2726302642822274
CFAP36,1.2726302642822274
SRR,1.2726302642822274
SRL,1.2726302642822274
SOWAHA,1.2726302642822274
TMEM144,1.2726302642822274
TMEM145,1.2726302642822274
KRTAP19-1,1.2726302642822274
KRTAP19-3,1.2726302642822274
PSD,1.2726302642822274
ASUN,1.2726302642822274
ZNF582,1.2726302642822274
PIGB,1.2726302642822274
TIMM17A,1.2726302642822274
LOR,1.2726302642822274
OR1Q1,1.2726302642822274
C9orf129,1.2726302642822274
TPBGL,1.2726302642822274
TMEM14A,1.2726302642822274
RETSAT,1.2726302642822274
XPNPEP2,1.2726302642822274
PDZK1,1.2726302642822274
YDJC,1.2726302642822274
RFX2,1.2726302642822274
CYP2R1,1.2726302642822274
IGFBP6,1.2726302642822274
IGFBP1,1.2726302642822274
SHOX2,1.2726302642822274
LOC100506388,1.2726302642822274
SRPX2,1.2726302642822274
SIX3,1.2726302642822274
SIX2,1.2726302642822274
LHCGR,1.2726302642822274
KHDRBS2,1.2726302642822274
ZNF57,1.2726302642822274
ATP6V0E1,1.2726302642822274
MRLN,1.2726302642822274
SMKR1,1.2726302642822274
OR5P2,1.2726302642822274
OR5P3,1.2726302642822274
MZT2A,1.2726302642822274
HIF3A,1.2726302642822274
ADAMTS19,1.2726302642822274
CNTF,1.2726302642822274
KNDC1,1.2726302642822274
PDF,1.2726302642822274
MAMSTR,1.2726302642822274
MYBL1,1.2726302642822274
NCOR1_hotspot_mutation_count,1.2726302642822274
FER1L5,1.2726302642822274
SOWAHD,1.2726302642822274
SOWAHB,1.2726302642822274
BNIP3L,1.2726302642822274
FIGNL1,1.2726302642822274
CADPS,1.2726302642822274
CLIC3,1.2726302642822274
CLIC2,1.2726302642822274
CFHR1,1.2726302642822274
CLIC4,1.2726302642822274
KRTAP10-12,1.2726302642822274
MYBL2,1.2726302642822274
SMOC1,1.2726302642822274
SMOC2,1.2726302642822274
TMEM14C,1.2726302642822274
GJA9,1.2726302642822274
GJA5,1.2726302642822274
GJA4,1.2726302642822274
CKLF,1.2726302642822274
COX4I2,1.2726302642822274
ERICH2,1.2726302642822274
ERICH3,1.2726302642822274
IGFBP2,1.2726302642822274
KRTAP10-10,1.2726302642822274
KRTAP10-11,1.2726302642822274
CFHR3,1.2726302642822274
EFCAB1,1.2726302642822274
PDE6G,1.2726302642822274
GRB14,1.2726302642822274
VCX2,1.2726302642822274
EHF,1.2726302642822274
SV2A,1.2726302642822274
PIK3R5,1.2726302642822274
NECAB2,1.2726302642822274
GRK4,1.2726302642822274
PHYHIP,1.2726302642822274
MYO7B,1.2726302642822274
RNLS,1.2726302642822274
TNN,1.2726302642822274
PRDM6,1.2726302642822274
TNF,1.2726302642822274
NYAP1,1.2726302642822274
CSRP2,1.2726302642822274
CSRP3,1.2726302642822274
GRHL2,1.2726302642822274
YAE1D1,1.2726302642822274
OTC,1.2726302642822274
WFIKKN1,1.2726302642822274
NAPSA,1.2726302642822274
STK19,1.2726302642822274
UBL5,1.2726302642822274
TNFRSF13C,1.2726302642822274
SYNE4,1.2726302642822274
SYNE3,1.2726302642822274
TNC,1.2726302642822274
EBLN2,1.2726302642822274
ZNF10,1.2726302642822274
ZNF17,1.2726302642822274
ZNF14,1.2726302642822274
RELL2,1.2726302642822274
ALB,1.2726302642822274
TRPS1,1.2726302642822274
CAMKMT,1.2726302642822274
WFIKKN2,1.2726302642822274
RBM18,1.2726302642822274
SIT1,1.2726302642822274
RBM11,1.2726302642822274
RAD51AP1,1.2726302642822274
EFCAB3,1.2726302642822274
GPR17,1.2726302642822274
PLEKHG4B,1.2726302642822274
NOXRED1,1.2726302642822274
ARNT2,1.2726302642822274
RAP1GDS1,1.2726302642822274
C10orf62,1.2726302642822274
KCNMA1,1.2726302642822274
ARNTL,1.2726302642822274
SUCLA2,1.2726302642822274
ALK,1.2726302642822274
LOC101928436,1.2726302642822274
DTL,1.2726302642822274
HSD17B14,1.2726302642822274
HSD17B11,1.2726302642822274
GPR15,1.2726302642822274
MYBPHL,1.2726302642822274
S100A10,1.2726302642822274
CACNA2D2,1.2726302642822274
PIH1D2,1.2726302642822274
ST14,1.2726302642822274
MAMDC2,1.2726302642822274
CLEC12A,1.2726302642822274
NDUFA4L2,1.2726302642822274
IPPK,1.2726302642822274
OR2M3,1.2726302642822274
OR2M7,1.2726302642822274
OR2M4,1.2726302642822274
AQP3,1.2726302642822274
AQP2,1.2726302642822274
OR11H4,1.2726302642822274
C17orf67,1.2726302642822274
RENBP,1.2726302642822274
ZCCHC5,1.2726302642822274
KCNS3,1.2726302642822274
KCNS2,1.2726302642822274
GLRX2,1.2726302642822274
GLRX5,1.2726302642822274
ARID3C,1.2726302642822274
TYMSOS,1.2726302642822274
COL21A1,1.2726302642822274
C1QTNF9B,1.2726302642822274
SLC38A11,1.2726302642822274
RAD51B,1.2726302642822274
OR2M5,1.2726302642822274
AQP5,1.2726302642822274
MPV17L2,1.2726302642822274
VCPKMT,1.2726302642822274
UBQLN3,1.2726302642822274
GRHL3,1.2726302642822274
DIO3,1.2726302642822274
GSTT2B,1.2726302642822274
BSCL2,1.2726302642822274
PLEK,1.2726302642822274
NELL2,1.2726302642822274
RAD51C,1.2726302642822274
FHL5,1.2726302642822274
FHL1,1.2726302642822274
SLC5A2,1.2726302642822274
LHFPL1,1.2726302642822274
S100A12,1.2726302642822274
LYG2,1.2726302642822274
LYG1,1.2726302642822274
OR11H1,1.2726302642822274
SPOCK2,1.2726302642822274
SPOCK1,1.2726302642822274
CLEC12B,1.2726302642822274
KDELR3,1.2726302642822274
KLHL4,1.2726302642822274
HTR6,1.2726302642822274
NECAB1,1.2726302642822274
LRMP,1.2726302642822274
MN1,1.2726302642822274
TLL1,1.2726302642822274
S100A14,1.2726302642822274
TNXB,1.2726302642822274
ZFAND2A,1.2726302642822274
ZBP1,1.2726302642822274
TWSG1,1.2726302642822274
SDHAF4,1.2726302642822274
CST2,1.2726302642822274
TRAPPC13,1.2726302642822274
CST9,1.2726302642822274
TSHR,1.2726302642822274
PNMAL1,1.2726302642822274
SYNC,1.2726302642822274
SYNM,1.2726302642822274
FCGR1B,1.2726302642822274
LCT,1.2726302642822274
POF1B,1.2726302642822274
ARV1,1.2726302642822274
C21orf140,1.2726302642822274
GP2,1.2726302642822274
GP9,1.2726302642822274
SDHAF3,1.2726302642822274
LY86,1.2726302642822274
OR13J1,1.2726302642822274
CERS1,1.2726302642822274
CERS3,1.2726302642822274
HELB,1.2726302642822274
EPB41L4B,1.2726302642822274
GPT,1.2726302642822274
CFAP73,1.2726302642822274
EXTL2,1.2726302642822274
EDA2R,1.2726302642822274
RBAK-RBAKDN,1.2726302642822274
