feature,avg_mae
SLC25A41,5.502852159697434
DRICH1,5.502852156803525
SPACA3,5.502852152857289
PCDHGB2,5.502852152462663
METTL5,5.502852150358
SURF2,5.502852149568753
CASP1,5.502852147595636
PRR22,5.502852145622517
ARHGAP20,5.502852145359433
TMIE,5.5028521433863125
A1CF,5.502852142597065
TSEN15,5.502852141544736
BDNF,5.502852138387746
ILDR1,5.50285213720387
MB,5.502852135888462
MAS1L,5.502852135625379
VSIG4,5.502852133652257
CBLN3,5.502852133126092
FAM107A,5.502852125759784
IL1A,5.502852124707452
TMEM187,5.502852123523581
LILRB1,5.502852122865874
CCBL1,5.502852117341138
ADIPOQ,5.5028521085278745
MMADHC,5.502852108527873
PNLIPRP2,5.502852108264791
QDPR,5.502852107738627
HIST1H2BL,5.502852106554756
C1QC,5.5028521053708825
ZWINT,5.502852104844718
MOGAT2,5.502852099583066
MYO5B,5.502852099451523
CTAG1A,5.502852098662276
HIST1H2AD,5.50285209576837
PRB4,5.502852089980551
PIP5K1B,5.502852087218188
CPSF4L,5.502852086297395
AP5M1,5.502852082614239
UGT2B7,5.502852079062627
RAX2,5.502852078141838
LEF1,5.502852078141835
AP3B2,5.502852077352587
RGN,5.5028520728801835
FAM84A,5.502852071959399
OMG,5.502852071959397
NEK10,5.502852068407784
C17orf78,5.502852068013157
PINX1,5.502852066434665
TXLNB,5.502852064724627
GPR151,5.502852061304551
TYMSOS,5.502852056963687
CHRFAM7A,5.502852056700607
DCST1,5.502852052754369
KCNS1,5.5028520501235425
PATE3,5.502852049860462
TPRG1,5.502852047098092
ITGB6,5.5028520463088455
CLDN34,5.502852043809561
HIST1H2BM,5.5028520422310665
TMEM229B,5.502852039863326
KCNA6,5.5028520353909185
AOC1,5.502852035127835
KCNA1,5.502852032233925
ETV7,5.502852032102387
NDC80,5.5028520311815985
CTSO,5.5028520301292705
FIG4,5.502852029997724
PLS3,5.50285202644611
TNFSF12-TNFSF13,5.50285202420991
SERPINA1,5.502852023289119
CRYAA,5.502852019869049
PFKFB3,5.50285201394969
BOC,5.502852011318863
ASGR1,5.502852010398076
EIF4EBP3,5.502852007898789
BLK,5.502852007109543
PLPP1,5.502852004610258
COL27A1,5.5028520043471785
EGR3,5.50285200368947
PDE3B,5.50285200276868
HGD,5.502852001453267
TBC1D3B,5.502851999743233
TEFM,5.502851998033193
ZNF675,5.502851996717779
PKHD1,5.502851993692334
SYNC,5.502851990535345
C17orf96,5.502851989088389
AATK,5.502851988299139
ERBB4,5.502851985668315
DIO2,5.502851984615981
ADAMTS18,5.5028519842213575
TMEM63C,5.5028519821167015
MTRF1,5.50285197909125
RTN2,5.502851976591967
LINGO3,5.5028519722511025
VRK1,5.502851970672608
UGT2B17,5.50285196896257
CYSLTR1,5.502851968699486
HOPX,5.502851968173323
ANTXRL,5.5028519622539624
ZNF536,5.502851961859343
UROD,5.5028519609385524
RIBC1,5.5028519605439286
NR1I3,5.502851960412386
FAM153B,5.502851957386939
ADPRM,5.502851952388366
GAR1,5.502851951336039
PHOSPHO2-KLHL23,5.502851946863635
CTLA4,5.50285194646901
WAS,5.502851946205925
C10orf142,5.502851945679762
TRIAP1,5.502851943048937
TPSB2,5.5028519430489355
PDCD10,5.502851942128148
RAB37,5.502851940549655
MIF4GD,5.502851939497322
IFI27,5.502851937524202
CD2,5.5028519354195415
PON2,5.502851932394094
SBK1,5.502851930684054
ANAPC10,5.502851925553944
ZNF135,5.50285192502778
HAT1,5.502851923054661
PLCH2,5.502851922660039
ATOH8,5.502851918056092
GPR62,5.5028519179245485
CELA3A,5.502851916477597
TM2D3,5.502851915688348
TGM4,5.502851915162181
NR0B2,5.5028519129259825
DENND1C,5.5028519108213185
PRKACB,5.502851909768996
ROMO1,5.502851909374368
KRT83,5.502851909242828
CA12,5.5028519041127195
KIF21B,5.5028519029288425
KRTAP4-1,5.502851901876514
SDF2L1,5.502851901350351
STX1A,5.502851900824185
PIGL,5.502851895299452
E2F1,5.502851892931707
CCDC43,5.502851889774717
LOC101928436,5.502851888853929
POGLUT1,5.502851884249981
SKOR1,5.502851883723817
RAB2A,5.5028518830661115
CHCHD6,5.502851881356077
CD52,5.5028518795144965
HPN,5.502851877015213
PACRG,5.502851874647466
ATP2A1,5.5028518712273975
ZSCAN16,5.502851870832773
ASS1,5.502851866754991
SLC5A4,5.502851859388677
RMI2,5.502851858862516
RNF148,5.5028518580732655
C11orf16,5.502851857810184
MAMSTR,5.5028518575471015
SLC38A4,5.502851855442441
THEMIS2,5.502851855179361
RBM11,5.502851853732405
KRTAP10-8,5.502851853600864
CCL20,5.502851852548532
PPY,5.502851851364665
NSUN3,5.502851850706958
GCM2,5.502851846892257
PGR,5.502851846760721
GABRB3,5.5028518461030105
NME1-NME2,5.502851841235985
HSPE1-MOB4,5.502851840315195
SH3BGRL,5.502851837815908
OR2B11,5.502851836237413
POLR3K,5.502851834658916
FAM157B,5.502851831238848
RYR2,5.502851829528807
BEX2,5.502851827161064
SLCO4A1,5.50285182689798
HACD4,5.502851826766442
WBSCR27,5.502851824004073
SIGLEC14,5.502851822557119
COL9A3,5.502851819005507
CASC1,5.502851817558549
PKHD1L1,5.50285181532235
MIS12,5.502851814796182
BSCL2,5.502851814664641
IMPG1,5.502851811376111
KLRF1,5.502851809666073
CBLN1,5.502851809271448
KIAA1586,5.5028518090083685
C1orf233,5.502851807429871
CRYBB2,5.502851803089011
NELL2,5.502851802825928
ITK,5.502851800721269
IL33,5.502851799537399
CUX2,5.502851794144201
CKMT1A,5.502851793354957
KRTAP9-3,5.502851792039541
THEMIS,5.502851788356386
ERICH3,5.502851785857099
LOC101927844,5.502851784410147
TGM2,5.502851782568567
CASP12,5.502851781647778
AKAP12,5.502851780990074
ABLIM2,5.502851780990069
ANGPTL6,5.502851776912295
CCZ1B,5.5028517759915045
NBPF20,5.502851773097592
VN1R1,5.502851772308352
BTNL9,5.5028517690198155
GZMB,5.502851767704402
ME1,5.502851766125908
TMEM97,5.502851763758164
ANXA5,5.502851762968919
EXOSC1,5.502851762179672
ITM2A,5.5028517609957985
SAXO1,5.502851757970352
TNS4,5.502851756523395
CHRNA4,5.502851752182533
ICAM2,5.502851751130201
TTC39A,5.502851750735578
ABCG8,5.502851748104755
KRT85,5.502851747183963
AKR1B1,5.502851745210844
GRIFIN,5.502851743369268
ZAP70,5.502851741133064
PIN4,5.502851739949192
GRIN1,5.502851738370699
C20orf173,5.502851738239156
SULT1C2,5.502851738107613
CXCL3,5.502851735739872
C2orf50,5.502851735345249
GPR45,5.50285173442446
ANO1,5.5028517317936325
SLC45A2,5.502851731135928
ZDHHC13,5.502851724821943
SEMA4B,5.502851724164236
FAT2,5.502851722848825
AGR3,5.502851721796496
LCORL,5.5028517202180005
CYP4F2,5.502851714561724
DCD,5.502851707458494
PDE2A,5.502851706274627
DCUN1D3,5.502851694041287
ZFAND6,5.502851693515117
IFT74,5.502851693383577
FKBP7,5.502851692857412
FAM24B,5.502851689831962
PROSER2,5.502851689305797
HOXD3,5.502851689174255
NMB,5.502851688648093
NKX1-2,5.5028516836495225
SORCS1,5.502851680492532
AFAP1L1,5.5028516800979075
TNNT1,5.5028516797032845
LKAAEAR1,5.502851678782496
TMED8,5.502851678650953
GJB7,5.502851678387871
TRPS1,5.502851677072456
ADGRB1,5.502851674441632
PON1,5.502851674047011
FBXO36,5.502851672863136
MYCT1,5.5028516726000545
CFAP77,5.502851668127652
TLX1,5.502851667469941
EPS8L2,5.502851666680697
C14orf2,5.502851666022991
C11orf44,5.502851663392165
PIWIL4,5.502851660629798
KRTAP10-11,5.50285165957747
WNT8B,5.502851659182845
GFI1B,5.502851659051304
RWDD2A,5.5028516578674305
ZNF385C,5.502851657209725
PNLIP,5.502851655894311
CDH12,5.502851651290368
AURKA,5.50285165050112
MUCL1,5.502851646949503
BARX1,5.50285164668642
NOG,5.502851642477099
AMN,5.50285163853086
ZHX1-C8orf76,5.502851636689285
GRIK1,5.502851635900036
STARD3NL,5.5028516359000355
CTXN1,5.502851634453082
ST6GALNAC2,5.5028516286652644
KBTBD13,5.502851625902899
SARDH,5.502851624719027
JMJD7-PLA2G4B,5.502851621562037
PLEKHF2,5.5028516211674114
CES1,5.5028516203781646
CMTM1,5.502851619588918
ZNRD1,5.502851617352714
METTL25,5.502851615642678
VSTM5,5.502851603803964
PCP2,5.502851599200017
CCDC60,5.502851587361303
MS4A1,5.5028515861774325
DUSP14,5.502851585256641
GDPD5,5.502851584730476
TNNT3,5.50285158380969
TCP10L,5.5028515832835225
IQCJ-SCHIP1,5.502851581573484
RBM38,5.502851580389611
ARHGAP11B,5.50285157999499
BLVRB,5.50285157802187
AK8,5.502851577364166
CENPU,5.502851574338714
LCP2,5.502851566314697
CXorf57,5.502851563026166
ZNF20,5.502851559211467
PSRC1,5.502851559079925
C4B,5.502851558816846
CARD9,5.502851557764513
CHST8,5.502851554739062
ADAMTS6,5.502851551582074
GRIA2,5.502851550661286
C2CD4C,5.502851548425084
EPHB1,5.502851547504292
CITED4,5.5028515468465855
NSA2,5.50285154671505
GJA5,5.502851545794256
SMCO4,5.5028515427688065
OR52N1,5.502851541190312
AKAP7,5.502851540532606
ELOVL2,5.502851538559486
NDUFA7,5.50285153724407
SPACA5B,5.50285153171934
DBH,5.502851531456256
ZNF789,5.502851529088514
GPT2,5.502851528036184
DDO,5.5028515248791905
PRSS8,5.5028515243530265
ITGA4,5.502851521064496
IL20RB,5.502851519749081
GPR135,5.50285151632901
TMEM98,5.502851513566645
NDUFAF4,5.502851513435097
GFRA2,5.502851511330437
CD8B,5.502851510015027
RSPO3,5.502851509620402
FAM183A,5.50285150948886
ADRA2B,5.5028515090942385
HELLS,5.502851508831156
GRHL2,5.502851508304989
GBP3,5.5028515073842
MME,5.502851506726493
OGDHL,5.502851504884916
PIGK,5.5028515012017625
CD300A,5.502851500149429
TCF15,5.502851498965559
KISS1,5.502851498307855
TRAF3IP3,5.502851497255521
MLLT11,5.502851493440825
HSCB,5.502851493177741
FAM218A,5.502851489757671
DRD5,5.502851485548347
LRP1B,5.502851485285265
CERS3,5.502851483049064
APOA1,5.502851482259815
MSR1,5.502851480812864
RBBP8NL,5.502851479234367
EBAG9,5.5028514755512115
MFSD2B,5.502851473446549
RGS22,5.502851471868052
PLSCR2,5.502851469500313
PLA2G12B,5.502851466343319
KRT23,5.502851465554072
OSGIN1,5.5028514643702025
IZUMO4,5.502851462528622
MRPL36,5.502851460423964
TCEAL2,5.50285145700389
BZW1,5.50285145621464
C1orf53,5.5028514534522746
SLC16A8,5.5028514531891926
KLHDC8A,5.50285144661213
TFEC,5.502851440561228
RIMBP3,5.502851439114275
CYP2W1,5.502851439114272
CGB,5.502851438193483
GOLGA6L9,5.5028514376673225
ATP5O,5.502851436746531
UPB1,5.502851436746531
MALRD1,5.502851436088822
PVALB,5.502851435957281
NDUFA8,5.50285142977484
C10orf113,5.502851429643303
WDR38,5.502851427144018
CFAP57,5.502851424776274
GPR162,5.502851421093117
AMY2A,5.502851420172331
FBLN2,5.502851420040789
GLB1L2,5.502851418725376
ARMS2,5.502851414252972
ANXA8,5.502851413726805
VLDLR,5.502851407807446
NCR3,5.502851404781999
HES5,5.502851404124289
APOD,5.502851403598126
TUSC5,5.502851400572678
MND1,5.502851399520347
KRTAP10-7,5.5028513975472295
MGST2,5.502851396757981
TBC1D23,5.5028513938640735
KLHL14,5.50285139149633
CLEC12B,5.502851380578405
FAM160A1,5.502851376237541
BEST3,5.502851372028217
PP2D1,5.502851371633596
SPINT1,5.5028513691343095
C20orf24,5.502851367029653
THAP9,5.502851365977322
POPDC2,5.502851364530366
PCOLCE2,5.502851364267283
EMC6,5.50285136216262
TREX2,5.502851361899539
RIMS4,5.5028513609787515
RNASE13,5.502851360452586
OR10A4,5.502851359926422
KCNJ15,5.502851356111721
PIFO,5.502851354270149
TBC1D29,5.5028513501923655
ZNF277,5.502851347430001
MAATS1,5.502851346377668
SLC13A3,5.502851346114587
GSTT1,5.502851339932144
GDF1,5.5028513387482745
MEOX1,5.502851338222106
SIAE,5.502851337827487
NPM3,5.502851335722826
WDR75,5.502851334670493
SPI1,5.5028513341443235
LRRC24,5.502851332828914
OR51E2,5.502851331513504
ADAMTSL5,5.502851329408844
CA7,5.502851328882679
RADIL,5.5028513286195935
TBC1D10C,5.502851328619593
GSKIP,5.50285132217407
SYTL1,5.502851318753999
SHANK3,5.502851317307045
C9orf173,5.50285131480776
TRPV6,5.502851312703097
EFCAB6,5.502851309809192
FRG2C,5.502851309809192
PAQR3,5.502851308756863
TSPEAR,5.50285130375829
DNPH1,5.502851302179799
ZNF660,5.502851300732841
LOC643802,5.502851300338222
CCNO,5.5028512990228045
ESRP1,5.5028512984966405
SDPR,5.502851298233558
ACACB,5.502851295997356
PADI4,5.5028512944188614
IGSF6,5.502851294024238
SLC46A3,5.502851293629611
GDPGP1,5.502851291656497
LRRN4,5.502851290998788
KRT20,5.502851290998784
ALX1,5.502851289288753
SP5,5.5028512866579256
C8orf34,5.502851285210969
ERICH5,5.502851280607026
MIA2,5.502851279949319
HIST1H1B,5.502851278896986
HIST3H3,5.502851278107743
GNGT2,5.5028512766607856
ZNF813,5.502851276266165
ATOH7,5.502851274950752
CYP2A7,5.502851272846088
GBP7,5.502851271004513
PIBF1,5.502851270346804
PGA3,5.502851265348237
NRG2,5.502851256008807
PLEKHG4B,5.502851252720274
KRTAP1-3,5.502851248379412
TMEM210,5.502851245617046
HIST3H2BB,5.502851245617044
MEX3B,5.502851244959336
WRAP53,5.50285124403855
TMEM52,5.50285124403855
LYPD2,5.502851243907008
GDA,5.502851239829229
CTRB2,5.502851232594455
C6orf163,5.502851232199836
PIM2,5.502851231673669
PHOX2A,5.50285123075288
PSMC6,5.502851229700545
TXN,5.502851228779759
SOX2,5.502851226017393
CELF5,5.50285122549123
TAS2R41,5.502851218387997
KLRG2,5.502851213126347
TMPRSS11E,5.502851212994804
SAA2,5.502851208390862
KLHL33,5.502851208127778
ZNF254,5.502851206943908
UBE2V2,5.502851206943907
PDE1B,5.502851203260752
C1orf68,5.502851200498385
RCVRN,5.502851199577595
C11orf73,5.502851193132071
ZSCAN26,5.502851192474363
SYN3,5.502851191553576
GLRX,5.5028511914220335
ENTPD8,5.502851189711999
GABARAPL2,5.502851189580458
LOC81691,5.502851189185829
GBA3,5.502851182214145
ABCB11,5.502851181556438
C1QB,5.502851177215579
PRSS22,5.502851177215573
TCEAL7,5.502851171559298
SRFBP1,5.5028511643245315
ACSM5,5.502851161167539
BEST2,5.502851160904454
SLC5A1,5.502851159589044
ABAT,5.502851158273631
C4orf33,5.502851157352841
PLEKHH2,5.502851155905887
NXNL2,5.502851155642803
CD40,5.502851154590474
DEFB108B,5.502851149460363
BMPER,5.502851145251044
HIGD1C,5.502851144198712
CAMK4,5.502851142094053
IQGAP3,5.502851140120935
BMP4,5.502851138016273
COPZ2,5.502851137621651
BIRC3,5.50285113538545
CHURC1-FNTB,5.502851132623078
GPR89A,5.502851131439208
FOLR1,5.502851131044586
ALB,5.502851129597631
INSL3,5.50285111723275
OR6F1,5.502851114865006
TRIM23,5.502851112234181
AVPI1,5.50285111091877
CUZD1,5.502851110918768
LOC388282,5.502851110524147
ESPNL,5.502851109340273
COLEC11,5.502851106709448
SAPCD1,5.502851105788657
GCSAM,5.502851105657116
GPR22,5.502851104078619
TRABD2A,5.502851101316256
ROBO4,5.50285109473919
ALDOC,5.502851093029151
FAM78B,5.50285109276607
WDR86,5.502851092502986
C17orf89,5.502851089872161
EFCAB1,5.502851088556748
BOLA2B,5.5028510875044185
RAB20,5.5028510871097955
SPATA32,5.502851086715171
CCDC18,5.50285108658363
PEG10,5.502851086189008
C1orf228,5.5028510825058525
ZNF383,5.502851074350292
HIST1H2BN,5.502851073692586
SUCLA2,5.502851073561043
PLD4,5.5028510652739415
HLA-DQA1,5.502851063958528
CDRT15L2,5.502851060669997
KMO,5.502851060406915
MRGPRE,5.502851060406913
APOBEC3G,5.502851058696877
MKI67,5.502851058039173
SLITRK6,5.502851052909063
LCE2C,5.5028510506728585
MMP3,5.50285104988361
ST20-MTHFS,5.502851049488985
BCHE,5.502851040018016
EDN2,5.502851034493282
THPO,5.502851032257081
VTCN1,5.502851028968547
INHBC,5.502851025416931
STAC,5.502851022523023
MSX2,5.50285102094453
TFAP2B,5.502851019102949
TMEM249,5.502851018576786
CSH2,5.502851013183594
IL1RAPL1,5.502851012394347
COX7A1,5.502851011868181
NARR,5.502851011078934
PAIP2,5.502851001344877
HK3,5.5028509979248055
C16orf59,5.502850989637705
SHISA2,5.502850988190749
SPOCD1,5.502850987533044
TMEM51,5.502850986349171
PHOSPHO1,5.502850985954545
SLX1A,5.502850983718345
UBE2N,5.502850983586804
TPSG1,5.5028509834552635
IZUMO1,5.502850977667446
FRMD3,5.502850977141281
CD6,5.502850972405794
MAGEE2,5.502850964513318
ADAM21,5.5028509621455735
ZSCAN1,5.502850961356327
DES,5.502850960040914
DUPD1,5.502850958988583
SPACA4,5.502850957147003
SEBOX,5.502850955436969
EGR1,5.5028509535953924
STBD1,5.502850953069225
ARG1,5.502850952279976
PPIL1,5.502850951490731
TMEM258,5.502850950701481
LY9,5.502850949517609
OR1J1,5.502850949122986
TSSK1B,5.502850947939116
IFITM5,5.502850947018328
MRPL45,5.502850944519046
APOBEC4,5.502850941756676
VCX,5.502850939652015
MTRNR2L2,5.502850937547355
DKK4,5.50285093596886
AHRR,5.502850933601114
CEND1,5.502850931101832
TMEM5,5.502850929917961
NRXN2,5.5028509283394635
RERG,5.502850927155591
KLK13,5.502850926760971
TMEM240,5.50285092386706
WNT11,5.50285091452763
FAM110A,5.502850913212215
CST2,5.50285091150218
CMA1,5.502850911370639
SFRP1,5.502850910055225
C1QA,5.502850909134434
DEGS2,5.502850908345185
EFCAB3,5.5028508970326415
FOXH1,5.502850896901097
CEP76,5.502850894007188
CLEC1B,5.502850893612566
TRIM29,5.502850889140162
LTF,5.502850886246253
CD3D,5.5028508838785095
SOX8,5.502850881905392
GPR52,5.502850879011483
MEST,5.502850878222237
CCR10,5.502850877696073
PSD4,5.50285087559141
DTYMK,5.5028508721713365
PDE3A,5.502850868882803
PHLDA2,5.502850865068103
BTLA,5.502850863094988
ITGA2B,5.502850859148747
KCNA4,5.5028508544132615
PBOV1,5.502850852045518
PRTFDC1,5.502850849677775
ANP32D,5.502850846652325
APOM,5.502850844810748
MAST1,5.502850839417557
C15orf56,5.502850838628308
NOXRED1,5.502850837970602
PRRT1,5.502850837049813
TC2N,5.502850834813611
ZNF10,5.502850834287447
CASS4,5.5028508319197025
TAX1BP3,5.502850826789593
CPA2,5.502850826000343
GABRA2,5.50285081731862
HINT1,5.502850815740123
GFRA1,5.502850814030089
TDO2,5.5028508102153895
VSNL1,5.502850806926858
RAB3C,5.5028508054799055
FASTKD1,5.502850804032951
C6orf201,5.5028508028490775
BATF,5.502850798639757
BTBD17,5.50285079798205
GJB3,5.502850796272013
TRIQK,5.5028507927204
WBP5,5.502850792325776
AWAT2,5.5028507920626915
ANGPTL7,5.502850790089571
FITM1,5.502850789826494
C19orf67,5.502850786143337
GRIN3B,5.502850782723261
C1QTNF5,5.502850781670935
C11orf42,5.502850781407851
TENM4,5.5028507764092796
CAPN11,5.5028507758831156
BCL2L2-PABPN1,5.50285077338383
C9orf129,5.502850771936875
LY6H,5.502850765885978
CTSK,5.502850760229701
ZNF257,5.502850758782749
TMPRSS4,5.502850754968054
EXOC3L4,5.502850752600308
PHYHIP,5.502850750101022
MEF2C,5.502850748522527
SPACA5,5.502850747996363
PTRH1,5.502850747075574
IRF4,5.502850747075573
CAV2,5.502850744181664
C17orf82,5.502850743918582
SMIM1,5.502850743655498
EBF2,5.502850741945466
PRB3,5.502850739446179
PGAM2,5.5028507358945635
SPACA6,5.502850735368399
ANKRD33,5.502850732737576
RUNX2,5.502850732211407
SNX7,5.502850730369832
CABP1,5.50285072629205
KIAA1755,5.502850725897425
PANX2,5.502850725239722
NUDT10,5.502850725239719
CCDC170,5.502850722871979
ITPA,5.502850720635775
HOXB6,5.502850720635775
DPM3,5.502850718794198
ABCA9,5.502850717873409
H1FNT,5.502850715374124
ZNF684,5.502850714979498
SLF1,5.502850713006384
NLRP10,5.502850711296343
FCRLA,5.502850710244013
COPS3,5.502850709454766
MYL12A,5.5028507066924
SYT8,5.502850704193114
HSD17B12,5.50285070261462
VSIG2,5.502850699063006
CD37,5.502850697089884
PLLP,5.502850695379849
NUP37,5.50285069024974
DSC2,5.502850689855114
PLA2G10,5.502850682094179
HMGCLL1,5.502850681699552
FAM47A,5.502850677884859
ZNF654,5.502850675122489
ADAMDEC1,5.502850674596328
TSPAN10,5.502850672228582
GTF3A,5.502850671044711
LSM1,5.502850665651519
TAS2R14,5.502850662494524
BDKRB2,5.502850661705279
RHOV,5.502850659337536
PLCZ1,5.502850653023552
CAMK2A,5.502850652760471
KIF1A,5.502850647498821
CTRB1,5.502850644341828
MFSD6L,5.502850641447923
LOC100130880,5.502850640527134
DMBX1,5.50285063973789
CFAP53,5.502850635397023
LOC100996693,5.502850635397023
HSPA4L,5.502850634344693
LOC101927322,5.5028506332923595
ABHD1,5.502850631976951
CRNDE,5.502850631713865
MANF,5.502850631582328
TNFRSF4,5.502850630266912
GCNT3,5.502850629346124
C17orf58,5.502850629214585
ELOVL6,5.502850626452216
SIGLEC7,5.502850622505977
BCL6B,5.502850621716729
C6,5.502850621322108
CNIH3,5.502850618559738
TRPC6,5.50285061790203
ATP6V0D2,5.5028506168497024
GDNF-AS1,5.502850615139665
GPR75-ASB3,5.502850610798803
PAM16,5.50285060369557
DCBLD1,5.502850602906324
PRR36,5.5028506025117
DPM1,5.502850598302383
GFRAL,5.502850597381592
HIST2H3A,5.502850597250049
MOCOS,5.502850596986969
ERVH48-1,5.502850596592343
TFPI,5.502850595408472
MX2,5.502850587647536
TMPRSS3,5.5028505863321255
FEN1,5.502850585411335
KIAA0895,5.502850581202016
MUC3A,5.502850578308104
SPOCK2,5.502850575019574
CDK7,5.502850574230326
MID1IP1,5.5028505721256655
CDKL3,5.502850572125665
IFI6,5.502850569889463
PTGIS,5.502850565022436
MYO1G,5.502850555683007
FAM166B,5.502850555551462
CBX3,5.502850550684434
TUBAL3,5.502850550552895
TBX1,5.502850550158266
TRMT10C,5.5028505476589835
CRYGS,5.502850541213465
RND1,5.502850541081923
DNAJC19,5.502850539503429
FAAH2,5.502850536477978
C12orf77,5.502850536477975
HPS3,5.502850530032451
SLC22A20,5.502850527927794
PLCH1,5.502850523981554
AADAT,5.502850522929223
COL14A1,5.502850520956105
OR51I2,5.502850519640694
SMYD3,5.502850518719905
CHAD,5.502850518588363
GDF7,5.502850518325281
SLC7A3,5.5028505179306535
KRTAP8-1,5.5028505176675715
CCDC82,5.502850515694454
KIF20A,5.5028505128005465
TMEM54,5.502850512537464
TPRKB,5.502850509775096
TSPAN5,5.502850506881189
PSG5,5.502850488860031
ALDH3B2,5.502850487544617
PILRA,5.502850485308417
UBASH3B,5.502850481888345
SMCO3,5.502850478073645
DPEP1,5.502850475442818
C16orf89,5.502850475179736
AAED1,5.502850473864325
EVI2A,5.502850472285827
ADAM8,5.502850471365037
RAB38,5.502850469128838
GPX7,5.502850466234931
CGNL1,5.502850465314143
TNFRSF17,5.502850462420231
FAM53A,5.502850460841737
LSM6,5.502850459263244
RGCC,5.502850459263242
COL1A1,5.502850459263242
CXCR2,5.502850456369332
GLP1R,5.502850454264675
NDUFB6,5.502850453212344
SNX24,5.5028504507130584
PKIB,5.502850448871479
NDNF,5.502850445714493
C10orf111,5.502850444925242
POC5,5.502850437427389
PCDHA6,5.502850425325591
CXCR4,5.502850419406232
TTC30B,5.502850416512324
ARFGEF3,5.502850401779699
DERL3,5.502850391387935
CCDC134,5.5028503908617745
ADAM28,5.502850387967865
FGF7,5.502850387836324
UTS2R,5.502850382443134
MT1M,5.5028503809961755
ADRA1D,5.502850380601554
XKR9,5.5028503752083635
PLEKHB1,5.50285037191983
AKAP3,5.502850371525204
MYCL,5.502850367315884
DFNB59,5.502850366132013
CCDC159,5.502850365211225
NUDT7,5.502850364553515
NOS1AP,5.5028503582395345
LCN10,5.502850355608712
RMI1,5.5028503549510015
AGAP11,5.502850353635591
C20orf195,5.502850351662471
CDCA8,5.502850349952435
MCAM,5.50285034982089
NPY1R,5.502850342059958
KCNS2,5.502850336140599
SDC1,5.50285033403594
VEPH1,5.502850332588984
APLP1,5.502850332325903
RGMA,5.502850332194361
DGUOK,5.502850331142032
NUCB2,5.50285032706425
C2orf27B,5.502850326932707
RNF224,5.502850326406542
ZNF488,5.5028503212764335
NEK11,5.502850320750267
BPGM,5.502850319961023
KLRC1,5.502850319566396
TNP1,5.502850317593276
FAM65B,5.502850311279298
B4GALNT1,5.502850310621592
SLC5A10,5.502850309569259
S1PR4,5.50285030851693
SPATC1L,5.5028503028606535
DYNAP,5.502850297993628
SULT1A2,5.502850297862086
CYP2J2,5.502850296283592
SPTSSA,5.502850290627313
CCDC68,5.502850288785736
PTN,5.5028502870757
ABCB1,5.502850284576416
ANKRD53,5.502850271816912
BCL11B,5.502850271027663
RNF32,5.502850268791462
VAV1,5.502850268002215
SORD,5.502850264450598
KRT14,5.502850264055972
CFAP45,5.502850263135185
TNFAIP8,5.502850260109735
MYBPHL,5.502850259978196
DNAH14,5.502850259057407
LOC100131303,5.502850258925863
HMGB3,5.5028502573473705
CSF3R,5.502850255637331
GRIA4,5.502850254058838
ARID3C,5.50285025024414
MSC,5.502850249981058
FREM1,5.502850246692527
ASPN,5.502850246297903
GALNT13,5.502850244982486
CD300E,5.502850242483205
CX3CL1,5.502850241167791
SMN1,5.502850239852379
DLEU7,5.502850236169223
ANXA9,5.502850233012232
CBX8,5.50285023288069
TPSAB1,5.502850232749148
VDAC2,5.502850232354526
CRADD,5.502850229460616
LILRB2,5.502850229329075
IFI27L2,5.502850229065992
PROCA1,5.502850224988215
C16orf95,5.502850224593593
SETSIP,5.50285022459359
IGSF9,5.502850223409718
FIBIN,5.502850221305055
ZNF648,5.502850219858105
DEFB124,5.502850219726559
HDDC2,5.502850219463482
NCALD,5.502850218937315
MMP25,5.502850213281039
SPHKAP,5.502850212623332
PYCARD,5.502850212360251
ECM2,5.5028502101240475
LGALS7,5.5028502097294245
ABHD6,5.502850209597882
CYB5A,5.502850208940177
HAMP,5.502850208808636
NIPSNAP3A,5.502850208677091
USP17L20,5.502850206703978
XKR6,5.502850203941606
HSD17B3,5.502850195391428
TMEM114,5.502850193812929
CCR8,5.502850185131202
ARNT2,5.502850180264179
C3orf36,5.50285017855414
BEND5,5.502850176054855
MANEA,5.502850175528689
CCDC157,5.502850173687111
NKPD1,5.502850173292489
RBP7,5.502850170924745
ZWILCH,5.502850170003958
PLIN5,5.502850167110048
LPXN,5.502850166978507
LTB,5.502850162900725
SYTL2,5.502850159480653
GRAPL,5.502850159217571
ACTR3C,5.502850155271333
CCER2,5.502850142511827
GJB1,5.502850138170963
HIST1H2AJ,5.502850136987096
PATL2,5.502850135934765
CDK5R1,5.50285013461935
TUBA4A,5.502850133961643
ABCC4,5.502850132909317
SYCE1,5.502850130278488
TRHR,5.502850129489243
DNAJB4,5.5028501277792055
ADAM33,5.502850126463793
CRELD2,5.502850120939061
GLIPR1L1,5.502850115414324
GOLGA8O,5.502850114888159
TMEM71,5.502850113309662
DHRS3,5.502850110810374
PUSL1,5.502850108574176
GSTA4,5.502850107258764
GTF2E2,5.50285010554873
RNF39,5.502850103575607
ZNF391,5.5028500984454976
PACSIN1,5.502850096867003
TBX15,5.502850096340835
PLAC8L1,5.502850093446926
CLEC4E,5.502850088185276
FBXL8,5.502850087922194
KRTAP10-2,5.50285008752757
C16orf46,5.502850086212158
