feature,avg_mae
MYOCD,0.4475954804705888
MEOX2,0.44759544971414217
PNLIPRP3,0.4475953684193128
ZNF727,0.4475953043231198
TRIM55,0.44759475117051567
PLET1,0.4475945879837011
PAQR4,0.4475945390336713
SPIN2B,0.44759434709346985
RNF165,0.4475941846428326
DDX3X_hotspot_mutation_count,0.4475941395089587
AOC1,0.4475941041658737
CCDC153,0.4475939263240322
SMIM3,0.44759391025905026
PROX1,0.4475936070984232
GTF2F2,0.44759352800725366
AVP,0.44759335513387133
KRT34,0.4475931976517768
SLC22A18,0.4475930497651597
CARD16,0.44759297450873425
PGBD4,0.44759296839821294
OR2A12,0.44759293712381426
COG2,0.4475928621547302
UCP3,0.447592515209124
MAB21L1,0.44759226237765953
MYBPHL,0.44759222041850477
TBX18,0.44759219031716796
CIB2,0.4475921178188209
SPI1,0.4475921110443783
TMEM189-UBE2V1,0.4475920972910686
SIGLEC1,0.44759188751526324
KCNQ5,0.44759114536804795
PLA2G12B,0.4475909702626947
CXCL17,0.4475909515532684
RHEBL1,0.4475907734810651
DHRS7C,0.44759042750709654
EFCAB3,0.44759033348606564
HUS1B,0.4475902084816803
ZFP2,0.44758992779831513
KCNG1,0.44758989914431896
PROZ,0.44758977411229117
APOF,0.4475896288402163
ITGAX,0.4475893521209182
EPHB1,0.4475893154202519
CCDC81,0.447589282795287
MYO18B,0.44758927488949346
CSRNP3,0.4475892342394077
TRABD2A,0.4475892024964784
MFAP2,0.44758916371877105
CEP70,0.4475883440259702
CD8B,0.4475881839476819
C19orf71,0.44758755711098963
ATP5J2-PTCD1,0.44758753204952595
TM2D3,0.447587303973049
DNAAF1,0.4475872829485184
CDK8,0.4475872607635234
HSPA2,0.44758696285762517
HIST1H2BE,0.447586482560817
OR2AE1,0.4475864258135177
WRB,0.4475861495286504
DICER1_hotspot_mutation_count,0.44758607215587193
THRSP,0.44758591434317596
GTSF1L,0.44758589656215364
CGRRF1,0.4475856948927374
SERPINA12,0.4475854779269371
SPINK5,0.4475853645783569
RPL36A-HNRNPH2,0.44758512900574104
BPGM,0.44758486138413084
HIST1H4D,0.44758471494663715
MRPL45,0.4475846664423294
LUM,0.44758456136571323
WRAP53,0.44758454899383326
MPV17L2,0.4475844121160457
TESPA1,0.44758419237160313
RNF148,0.44758414756279197
C8orf48,0.44758403242523165
NDUFA3,0.447583740480157
SLC39A5,0.4475836854821823
GJB1,0.44758357205536825
STAB1,0.4475835349172898
C15orf65,0.4475835208574611
YBX2,0.447583507070315
EGR2,0.44758348128812253
CCL13,0.4475833356806802
SOX15,0.4475832881037393
KCTD14,0.4475829667707793
METTL5,0.4475829293378268
C14orf80,0.4475828789687785
MYH8,0.4475825100081396
IL36A,0.4475824244083442
RNF122,0.44758240444645153
PHOSPHO2,0.44758194579242977
RASD2,0.4475815712819544
VIP,0.4475815648223513
OR9A4,0.4475812926499632
INHA,0.4475811990848785
MEDAG,0.44758114230380786
HYPK,0.44758113227474866
SULF1,0.4475806602079437
LRRC20,0.4475806010678622
SPOP_hotspot_mutation_count,0.44758055268410174
RAMP2,0.4475805321512448
CHRND,0.4475803609892305
FAM24B,0.44758033517542306
C20orf202,0.44758015079617386
KCNA2,0.44758012043501666
THAP1,0.4475800363026672
SMN1,0.44757981609991754
ATP6V1D,0.44757950869466456
CTLA4,0.44757941920313515
EBI3,0.4475789217026782
SYTL5,0.44757887821539266
GRAMD2,0.44757886197700963
CEND1,0.44757878293638326
ZNF789,0.4475787443548397
BIK,0.44757867790565875
TAX1BP3,0.4475785440736309
PRR29,0.4475785040039401
PLGLB1,0.44757810411772636
FAM157B,0.4475779872557491
CLCNKA,0.4475775827765326
SYPL1,0.44757723221425993
C20orf144,0.44757717355281046
COPS3,0.4475768476475711
ALG14,0.4475767710271473
RAB40A,0.44757671245649583
VCX2,0.447576512674312
UBXN8,0.44757648326577587
FPR3,0.44757638025058294
PIANP,0.4475762254035004
TWIST1,0.44757606499665864
OR2M7,0.44757605328638095
FZD10,0.44757575779868497
U2AF1_hotspot_mutation_count,0.4475757284214742
EFHD1,0.44757571789764966
CCNB1,0.44757571642986527
CILP,0.44757567857341124
TMEM176A,0.4475754648473167
SDR42E1,0.4475753078968831
HIST1H2AM,0.44757513336148624
RNF2,0.44757471518657754
GALE,0.44757443763098587
SOAT2,0.4475744218153357
C2orf83,0.44757440944951504
LOC101929726,0.44757406108977443
KRTAP10-9,0.4475740552953226
UPK2,0.447574030783811
NEUROG2,0.4475740069182042
MFSD2B,0.4475739940063964
C19orf18,0.44757397042875413
MRM1,0.44757364835359065
DEPTOR,0.4475734266159076
SYCP2,0.4475734198587093
DACT2,0.447573170086384
LCP1,0.44757292523531766
KRTCAP2,0.44757269930594384
TLL1,0.4475725127839209
SELK,0.44757236299680125
RIBC2,0.4475721651255963
KRT80,0.4475721241434375
PLA2G4D,0.44757191025999477
CHADL,0.4475718808510397
HES6,0.4475718648164544
CSTA,0.44757186002808425
LTB,0.4475718204615544
GARNL3,0.44757167990125424
GNRH1,0.447571659528422
TRIM29,0.4475716302145896
COL6A6,0.44757151401148865
GRK4,0.4475714784036004
HBE1,0.4475713243427273
C4BPB,0.4475710784070065
POTEB3,0.44757097953968084
GAL3ST2,0.44757093905285805
TREML1,0.44757085839640326
ALOX5,0.4475708200257905
PKD2L2,0.4475704722873979
IL1B,0.4475702347452221
MLXIPL,0.4475701410416951
SGK2,0.44757012950970754
ACPP,0.44756997788475883
FREM1,0.44756977450059304
RINT1,0.44756953107457165
RHAG,0.447569477567831
NDUFA1,0.4475693025899956
TGFBR2_hotspot_mutation_count,0.4475692408342081
MYL3,0.4475692342551059
SULT2B1,0.4475691613006952
EPHB3,0.447568930512216
CXCL2,0.4475689083731933
ITPRIPL1,0.4475689045317185
OR6V1,0.4475688494256327
SLC17A7,0.4475687624092619
IGSF9,0.44756872295790906
ZNF556,0.4475687070933024
DYNAP,0.4475686081161523
COPB1,0.4475685802976625
FAM231C,0.4475685214694053
PARM1,0.4475685169528611
MRPL51,0.44756841071214803
ARX,0.44756809969216327
CCL4,0.4475676895364709
ASB4,0.4475675481228375
KCNIP2,0.447567455577432
H2BFM,0.44756739543323604
LRIF1,0.447567265437078
PKLR,0.4475670386473169
TIMM8A,0.44756634900921966
CLEC12B,0.447566134710555
PSTPIP1,0.44756598779485224
SEMA3G,0.4475658559855384
RBP3,0.44756584652959375
LOC101927322,0.4475656445977975
OXT,0.4475654715504475
EPDR1,0.4475653706736489
TSPAN13,0.44756533823813155
ILDR1,0.44756524012816634
TAS2R50,0.4475652240484697
WNT3,0.4475648074141761
TMEM233,0.44756451485665344
RNF212,0.4475641068510799
PRAMEF17,0.4475636952178422
CCDC60,0.44756355377569224
FGG,0.4475635101111066
LRRC56,0.44756348115500266
SLC25A20,0.44756342336097577
PDZD9,0.44756341884340584
MGAM,0.4475633727944232
FBXO5,0.44756333877427257
SUMO1,0.44756323866181513
NKX2-8,0.44756317186923916
KANK3,0.44756309021039425
PAQR3,0.4475628347647249
CYTL1,0.44756249999314235
LRRC16B,0.4475623754255505
HMGB3,0.447562129055661
HIST1H3C,0.4475619661436885
C1orf228,0.4475619362657668
OR52B2,0.44756175501103
VIMP,0.4475617109477879
PEBP4,0.4475616923132923
SLC22A3,0.447561670104406
GNAZ,0.44756164705642554
CCDC171,0.44756160087789154
CTAG1A,0.44756154737039333
GPX1,0.4475613891608027
ARL14EP,0.44756127146044933
ZDHHC23,0.4475612036788494
ELAC1,0.4475610904761362
FRMPD2,0.44756099012655726
SIGLEC6,0.44756074030608806
GPR160,0.44756063614157704
SDCBP2,0.44756052443209976
MRPL50,0.4475605069942199
TMPRSS11B,0.44756040519953666
COQ10A,0.44756034538580536
RPP21,0.44756032869347884
DUSP14,0.4475601245156917
C1orf111,0.447560099021592
MLNR,0.44756005389261333
HMHB1,0.44756002827853114
PDE3A,0.44755986369530537
PIH1D3,0.44755984402262755
KLF1,0.4475598224241426
ABCA10,0.44755980654362687
GPR62,0.44755975997950825
TNNI2,0.44755935547452613
PIGR,0.44755919303502717
LOC101928436,0.4475590237836132
SYPL2,0.4475588816479004
NDUFB1,0.44755881316554363
GPR55,0.44755879148495326
MAPT,0.4475586912865581
DUSP23,0.4475584235138904
SLC47A1,0.4475581978763493
SPIN2A,0.44755800475684454
INS-IGF2,0.44755791051351373
DNAJB11,0.4475579016328256
LOC101060389,0.44755782425613333
PMAIP1,0.4475576242718212
CPB1,0.44755760137945944
CGNL1,0.44755758547922286
USP6,0.44755755463240326
TMED8,0.44755750513688036
DERL3,0.44755744513562185
LILRB5,0.44755742850379593
SPATA24,0.4475572787126991
KLC3,0.44755705788764155
FAM19A2,0.4475569917446732
TMEM88B,0.4475568401213168
CHST4,0.44755682324708634
DCN,0.447556766634879
TTC24,0.4475564361252583
GTDC1,0.4475563526112398
FHL1,0.44755630998120083
FAM86B1,0.44755623846203285
NEB,0.4475562253857578
IAH1,0.44755621313318383
CRCT1,0.4475561292195853
KCNC2,0.44755581536301825
C6orf132,0.4475556645577592
NPIPB4,0.447555193873339
ZNF441,0.44755517146878027
NOP16,0.4475551701281843
MRPL34,0.4475551334430837
NRTN,0.44755492961658194
CCDC18,0.4475549283120089
ETV6,0.4475549150690973
ANXA1,0.44755485620161345
OR2A25,0.4475548556857924
CD69,0.44755476257202403
OR52I2,0.44755471554750703
APH1B,0.4475545339415434
CTF1,0.44755442441368365
SUGCT,0.4475544062835932
ANKS1B,0.4475541229197784
LCE1A,0.4475540290215583
FAM162B,0.44755397768438404
MTURN,0.44755388507081373
CASZ1,0.44755371841881586
DDIT3,0.44755371656957554
GHITM,0.44755369257636685
CPB2,0.4475536754581135
KMT2C_hotspot_mutation_count,0.44755319648659986
TTN,0.4475528141132432
PFKFB3,0.4475527248474853
FOS,0.44755240673234653
DUSP26,0.44755228692239535
GALNT5,0.4475522191935525
EGFL6,0.447552019823174
EVPL,0.44755185063889014
MEF2B,0.4475518322578747
TFB2M,0.4475517234022845
PCDHGA8,0.4475514558284809
PIGK,0.447551203990176
PRKAR1B,0.44755066628898826
ISOC1,0.44755064896021934
GRIK3,0.44755063382154736
SH2D7,0.4475503962104242
TSNAXIP1,0.4475503548555813
GPR68,0.4475503222083131
CEP128,0.4475502321676176
ZNF267,0.44755010928304073
RAPSN,0.4475500844873346
PITX2,0.44755006133617775
GSTA2,0.447550052037378
ZNF846,0.4475500346087531
ARF4,0.44754984452332536
ZFAND6,0.4475496199337733
PYGL,0.44754955279201164
TMEM186,0.44754949550562256
ZNF726,0.4475491968718105
FAM212A,0.4475490916970846
TMEM198,0.44754886824084367
GATA4,0.4475484736149589
SUN3,0.44754841790131245
CLEC3B,0.4475483288841181
S100P,0.44754813530917753
POGLUT1,0.44754798727637307
IFT80,0.4475479175971884
GFI1,0.4475476723785754
CD52,0.4475476251784948
CD48,0.44754760798862137
EGF,0.44754751225981837
IL15RA,0.4475474286408744
THEM5,0.4475473158392505
MYCT1,0.447546922138445
TMIGD3,0.4475469091207871
NOG,0.44754657648379864
CCDC62,0.44754645228496537
PLB1,0.44754639573487814
ZNF790,0.4475459624308382
KRT1,0.44754574056713664
KRT19,0.4475456009549911
TEKT3,0.4475455604173353
PTGS1,0.447545463397609
ANP32D,0.4475453465129441
LOC100130357,0.44754529253497033
CTRL,0.44754516069083417
GNMT,0.44754512276345965
NXT1,0.44754481920771555
CMTM2,0.44754440166477144
FAR2,0.4475443889256968
BORA,0.44754432217536333
PNMA6A,0.44754419111585264
ITGA2,0.4475441371233289
SYNGR3,0.4475437353673323
GKN1,0.44754354354446946
IL27,0.4475435054721831
DTYMK,0.4475433784700843
BEX1,0.4475432633736717
SLC25A33,0.44754323908604526
OR13G1,0.44754307382780484
MARCO,0.44754287582088786
TMEM133,0.4475427841663666
LBHD1,0.4475426488735528
TTC4,0.4475420434774384
C1orf64,0.44754202688979533
PPP1R17,0.44754200422657126
FOLR3,0.44754177920978533
KLRF1,0.44754163515509937
B4GAT1,0.4475415523092648
C6orf10,0.4475414901266816
LY6D,0.44754148984851655
ST8SIA6,0.44754145398609047
BTBD11,0.4475413157353205
MEP1B,0.44754123738156054
SCIN,0.4475411923997454
PRH1-TAS2R14,0.4475411448389787
MPHOSPH6,0.44754106511783576
ASB2,0.44754104408999673
ICAM4,0.4475409271362158
FAM86B2,0.4475407939783632
FBP1,0.44754075951513556
GPR173,0.44754059880514147
PCDH9,0.447540533850661
MYOT,0.44754052622285
IGSF23,0.4475404725120829
GPR20,0.4475403290946365
ITGA4,0.44754027582769995
NHLRC4,0.44754025249656054
EPCAM,0.44754006478251696
WBP2NL,0.44753988700087893
CAPNS2,0.4475396913609796
ZNF678,0.4475392141054625
URAD,0.44753915821908374
SIX3,0.44753914013972357
FAM83E,0.4475389277050599
FAM72B,0.4475388914566698
ZNF20,0.44753886894514044
ACTG2,0.44753883746795053
SEL1L2,0.447538775485219
TAF9,0.4475387350068612
CATSPER2,0.44753872693261726
IFI6,0.44753843076375993
PINX1,0.44753839698118125
TPSD1,0.44753838007903146
GPR150,0.4475382318838711
LRRC3B,0.44753806483075537
LOC102724279,0.44753797034873083
GPD1,0.4475378999054659
NIPSNAP3A,0.4475378603461245
ESD,0.44753783402546093
SLC22A7,0.44753780272805216
IZUMO1R,0.4475377263337411
C9orf50,0.4475376376174907
RBM45,0.4475376216973644
TBX10,0.4475375372012808
PRSS22,0.4475372534526923
IHH,0.44753710572686
KBTBD11,0.44753700124544943
NPY5R,0.4475367485113445
FLRT3,0.44753655232064427
BZRAP1,0.44753631757659207
SRFBP1,0.44753609845047476
UBASH3B,0.44753598984140985
CFAP161,0.44753594380860373
C20orf173,0.4475357565009263
TBX6,0.44753574480549263
P2RY6,0.4475355541864594
FAM189A2,0.44753552395340646
TPO,0.447535185629525
CCR9,0.44753508727703484
CSPG5,0.44753506472073573
MITD1,0.4475349999158126
TESC,0.4475345627313356
DNER,0.44753442865239323
MRPL17,0.4475344109786712
FNDC5,0.44753429945113427
CYP4Z1,0.44753417332858286
COMMD3-BMI1,0.4475341536347503
HBG2,0.447534064820509
CYP2C18,0.44753376331326544
TBX15,0.44753373249492023
TNFSF12-TNFSF13,0.44753352593038875
FRZB,0.4475332867754901
MDP1,0.44753325560047136
EBF1,0.4475330747666414
CEACAM6,0.44753298742198055
SLC1A1,0.4475329833857429
CXCR3,0.4475328714036403
TNP1,0.4475328405379752
SLC16A9,0.44753267530538715
HACD1,0.4475324967624023
PPP1R27,0.44753207393257755
AUNIP,0.44753201917336033
LTK,0.4475316588251404
FAM180B,0.44753160171143586
CTSC,0.44753144918834536
DCDC2C,0.4475314421583124
ZBTB32,0.44753137416082667
KRTAP19-1,0.44753124620641144
SIX2,0.4475309197675939
PPARG,0.44753090427235653
AP3S2,0.4475306295649971
HADH,0.44753045955421983
PFDN2,0.447530289153806
PP2D1,0.4475302305098169
ALDH3A1,0.44753017087513675
CELF4,0.4475301001372044
CLPS,0.44752991427233424
IFNK,0.44752991349133014
HOXC9,0.44752983858671364
BTNL10,0.4475297895243935
PLA2G4F,0.4475297332867434
IL17C,0.44752969640303175
RASGEF1C,0.4475294682584362
ACTR3C,0.44752926578764957
GNPDA1,0.4475292298411352
SH2D3A,0.4475291649555539
MCM2,0.44752905535950205
PIK3CG,0.4475290278880618
FRG2B,0.4475288827860417
WFIKKN2,0.4475286247870013
SLC35G5,0.44752841589925874
HGFAC,0.4475280990103374
KCNQ4,0.4475280395361376
PRDM6,0.4475278118837302
MYOM1,0.44752769841222084
ACRBP,0.447527680046645
ANKRD20A3,0.4475276033343132
IZUMO1,0.44752756417531253
NUDT2,0.44752755358450375
C18orf21,0.4475274952202165
C1QTNF4,0.44752749354442206
GPR3,0.4475273248375409
TM4SF20,0.44752717194032565
PCDHB6,0.44752714899151597
BMP6,0.4475271256686154
SLC25A29,0.447526957566372
CD74,0.4475267415572951
FLNC,0.44752653443991336
TRNT1,0.44752648570941017
LLPH,0.44752638711562354
MFI2,0.4475263022442636
DIO1,0.44752629111296044
ZNF610,0.44752606341273254
AAED1,0.44752560419161846
BTBD17,0.4475254680747782
NRL,0.4475252198601421
RNF181,0.44752488878809865
CCDC65,0.4475247282184792
LRRC66,0.44752445081718156
PSMA2,0.447524242228517
FOXN1,0.44752346033626084
CIB3,0.44752339149540327
AQP3,0.4475231999395933
SCRT1,0.44752316073000464
CLC,0.4475231299406547
HSD11B1,0.4475229590915135
SPOCD1,0.4475228806853058
CYP3A7,0.44752275977402484
DTWD1,0.44752274481136817
GNA11_hotspot_mutation_count,0.4475226587042155
SLC3A1,0.4475226465413444
DBH,0.4475224700795895
TRIM31,0.4475224680200626
PYCR1,0.4475224364152768
ZNF382,0.44752219615847255
ADGRG7,0.44752208003440336
PPFIA2,0.4475219473378323
PSMA3,0.4475218871349509
FGB,0.4475218651377736
RAB27B,0.4475218011998309
YJEFN3,0.4475216029399639
MAP7,0.4475215513442381
INSIG2,0.4475213964684955
PLN,0.44752130819882147
FAM221A,0.44752123744566324
ENO3,0.44752119573548754
MPP1,0.4475208860235509
KHDRBS2,0.447520697525197
ASB3,0.4475206007840742
ANXA5,0.447520479616407
ANKRD37,0.44752038498531277
RHOXF2,0.4475203766543008
RBM11,0.44752019454787756
IGFLR1,0.447520119545844
PTBP2,0.4475201152247571
PTF1A,0.44752010385578767
CALB2,0.44751988453148706
HEPH,0.44751987063938486
KLHL35,0.4475197057650053
PKHD1,0.44751968969919664
GAD1,0.4475196740393392
RAB2A,0.44751958989932894
OVGP1,0.4475192506703316
ID2,0.4475190530189175
MPZL2,0.44751883493697486
CLEC4M,0.4475187043500761
OSR1,0.4475185186907036
WFDC3,0.4475184247095569
CDH2,0.44751831681994175
CCDC173,0.44751826642146314
GOLGA8H,0.44751824486078917
MAOA,0.44751815719797283
SV2A,0.4475180887075396
F2RL1,0.4475179730295751
GALNT3,0.4475178963483872
EFCAB12,0.4475177691826893
ZFAND2A,0.4475174829295367
NUDCD1,0.44751741959137553
HIST1H2BB,0.44751733940882893
MGST2,0.447517203236588
ACSM2A,0.44751701950830414
ATF3,0.4475169120717928
HTATIP2,0.4475165819336603
NMB,0.44751656061717315
PGBD5,0.44751648975415187
CEP55,0.44751639142316063
NOL11,0.4475163006623843
NR4A2,0.44751629804500953
SPTSSB,0.44751608561350326
DNM3,0.44751590873184793
ARTN,0.4475157067254012
C11orf16,0.4475156356043542
PRL,0.44751549951208147
OR56B1,0.44751531257423205
CHDH,0.44751530795806554
TSACC,0.44751517589504053
RPL3L,0.44751512569184854
ITPA,0.44751507990179334
ETV4,0.44751496419113557
WFIKKN1,0.44751480330881727
KCNIP4,0.4475147987390959
CCDC189,0.44751478884509815
TNNT3,0.44751474726281676
GPX3,0.4475145752441463
CYP2R1,0.4475145184912501
LOC653602,0.4475144013193377
SIGLEC7,0.4475143957221983
PEG10,0.44751438752769623
FXYD3,0.4475143779207289
HOXD4,0.44751435780540705
CYP2E1,0.4475142283651276
SLC44A5,0.447514162475859
DUX4,0.4475141522536734
AIFM2,0.44751414099543174
EDN3,0.4475140351093427
DNAJC25-GNG10,0.4475139476584337
CCR1,0.4475137408846342
RNASE4,0.4475137133817165
RND1,0.4475137069164917
TMEM47,0.44751363421869766
GAL3ST1,0.4475135691847935
SNX16,0.447513251991307
ZNF222,0.44751324589861113
TNFRSF19,0.44751314105007806
RAC1_hotspot_mutation_count,0.44751308959852515
PHF6,0.44751300595536386
RAB26,0.44751269577454017
NTS,0.44751262734453023
RADIL,0.4475124503543986
WISP2,0.44751225877899975
H2AFB2,0.44751215596473526
PDCL3,0.44751215064391453
AP1G2,0.4475121185288751
KLK12,0.4475120648381378
WNK4,0.44751205379449444
FAM84A,0.4475119056603581
LRRCC1,0.4475118478819074
TNNI1,0.4475118439666247
HLA-DRB4,0.4475118243895097
MRPL33,0.44751171671556805
HPR,0.4475117139284148
RCN2,0.4475116105369896
PPP6C,0.4475115649925215
MRPS36,0.4475112587048071
SLC22A20,0.44751109935552785
MNS1,0.44751106109476657
AMPD1,0.44751084309757055
OR1L4,0.44751076202844575
PLAGL1,0.44751069509974156
FBXO30,0.4475106590411992
FAM133B,0.44751052783530837
PRPS2,0.44751034596907985
SYT1,0.4475103070002951
PXDNL,0.44751002411522867
KRTAP13-2,0.4475100076445313
ST8SIA2,0.44750999342526343
RHCE,0.44750996145017646
CST2,0.4475096026953709
POLB,0.4475094480681728
TMCC2,0.4475094050911486
CYP4F22,0.4475092915983528
CKLF-CMTM1,0.4475092407644042
KIT,0.4475092280779285
MRPS23,0.447508751673892
SDK2,0.4475086949844967
ACVR1C,0.4475083660059269
TMEM128,0.4475083137865126
LCE3D,0.447508279654611
SLC6A11,0.4475081039619306
LIMS3,0.4475080687100214
FAM83A,0.4475080407655189
RGN,0.4475079473726112
CCDC151,0.4475078989875144
MX1,0.4475078673623328
TRABD2B,0.4475077526715603
CLEC9A,0.4475077009805888
ANKRD33,0.44750768888006354
KCNN2,0.44750767940107755
CPA6,0.44750755260976055
NMNAT3,0.44750754548853355
PLA2G4C,0.44750748965758297
MEI1,0.44750737464402673
PSD4,0.4475073437005706
CIDEA,0.4475070098492765
DEPDC4,0.44750697115147836
NAT8L,0.4475069548149901
P2RY11,0.44750688410925266
SUMO4,0.4475068726963417
RNF43,0.44750679865316667
LCE1C,0.44750660211051885
FMO2,0.44750647119923703
PLPPR1,0.4475062286385404
ABRACL,0.4475061486894997
KRTAP7-1,0.44750607430884864
ITGA10,0.4475060051603583
OLFM1,0.4475059978854004
LCE2A,0.44750568844178323
HIST2H2AB,0.44750553177320335
WDR38,0.4475054094694649
IDH1,0.44750538199481155
HIST1H4H,0.44750528081912094
SOSTDC1,0.44750504740112523
SHC4,0.44750500809217514
CYP4F12,0.44750497569838316
TK1,0.447504929394334
CLDN16,0.44750489955020967
DNAAF3,0.4475048905098214
RNF175,0.44750487492699487
LOC441155,0.4475047645887089
PIGB,0.44750476125106886
PERM1,0.447504740633564
AQP10,0.4475046277198025
WIF1,0.447504436999568
ARC,0.44750434716754917
CRACR2A,0.4475043069848919
RORB,0.4475040843641767
IL31RA,0.4475039888540552
DEFB108B,0.4475036725579433
PTX3,0.44750366055503416
EPAS1,0.44750361690816326
KRT86,0.4475035144855594
HLA-DPA1,0.4475034907935063
PAPPA2,0.44750340152025336
ADGRG6,0.44750326394836326
SLX1A,0.44750307995726496
CDKN3,0.44750307293377467
SCO2,0.44750304936989715
VCAN,0.4475029473601243
TNFRSF13C,0.4475029395173388
CYP2A7,0.44750287851692877
PVRL4,0.4475028062633239
IL17B,0.44750280432630196
KLHDC9,0.44750268834827334
C11orf21,0.44750258705961665
PCSK9,0.4475025222587514
NOTUM,0.4475025148414104
FUOM,0.4475024389470223
PTHLH,0.4475024172042131
SAPCD2,0.4475023979693584
RASGEF1A,0.44750236116165404
CBX3,0.4475023413568654
RNASEH2B,0.44750229878535897
CHCHD7,0.4475020891041543
RTL1,0.44750199085660625
OASL,0.44750180515457605
ZNF781,0.4475017848260277
ARG1,0.4475017803651405
GCOM1,0.4475017663863637
ANGPTL3,0.4475015068592301
EMC6,0.44750150241185715
SEMA7A,0.447501290282885
OSM,0.4475011913708673
RGMA,0.44750116534763423
SPATA32,0.44750108708293695
OSTN,0.4475010529751451
STEAP3,0.4475010280581415
FAM110D,0.44750102660539076
BTG3,0.4475010034737714
DYNC1I2,0.4475009990765737
GATB,0.44750094562876297
DUOXA2,0.4475009297416313
EMILIN3,0.4475007656225864
LOC100996693,0.4475006625743682
OTC,0.44750050098258276
SHANK3,0.4475003642875281
45550,0.44750020845828403
CACNG6,0.4475000023791443
VAMP3,0.4474998751666175
C17orf50,0.4474998543122979
ENTPD8,0.4474998010419985
NPPC,0.44749977960781956
TREML2,0.4474996487798084
VBP1,0.4474995574360051
TSKU,0.44749954895077143
HS3ST6,0.44749950147197837
SLC45A2,0.44749944908992745
RAX2,0.44749931801335796
IL20RA,0.4474992853472752
CRB2,0.44749924936551105
SSTR2,0.44749915574135657
EPHA6,0.4474990186816186
PPIAL4G,0.44749892521730517
NOV,0.4474988339503627
RSL24D1,0.4474987650059779
RYR2,0.44749869679787674
ZNF585A,0.4474985727788237
CDCP1,0.4474985146389956
METRN,0.4474983775213554
CBY3,0.4474983422202489
SFTPA2,0.4474983398313362
TAS1R1,0.44749817750937476
SLC10A1,0.4474978657350067
ZNF860,0.4474975512964713
ZNF239,0.4474974500287523
ZNF570,0.44749744831626437
CDKN2C,0.4474972846467758
SULT1B1,0.4474971830839084
TNNC1,0.4474971205488256
NMRK2,0.44749684400078715
AKAP3,0.44749670099514255
ZNF141,0.44749669976419126
ACKR1,0.4474966185759262
PKP3,0.4474966160384151
DUSP13,0.4474965999242535
VPREB3,0.4474965759140011
CYP3A4,0.4474965193488243
TNFSF11,0.4474965019447583
KYNU,0.4474964924537398
NIPAL4,0.4474962577104524
HNF1B,0.44749612121120463
NF1_hotspot_mutation_count,0.4474960060890744
REEP2,0.44749594486952127
RNF133,0.4474956029048787
ENHO,0.4474953767495861
TTC6,0.4474953671035349
NAA38,0.44749532393721636
PGA3,0.4474952927014033
CDC42BPG,0.4474952508666298
MTRF1,0.44749516645772297
KRT20,0.4474950940047597
ECSCR,0.4474950792093476
PAPSS2,0.4474950499725954
RHPN2,0.4474949682798484
LGALS2,0.44749477300934765
GRAP2,0.4474947568092593
DFNB31,0.4474946037515458
OR5P2,0.4474945697919254
ARHGAP9,0.4474945218165821
TNFRSF10C,0.4474945189909596
TGM4,0.44749440694574544
RETSAT,0.4474943678380104
RWDD1,0.44749431628210395
ZIM2,0.4474942124201576
MMD,0.4474940694953816
AGR3,0.4474940426365872
MS4A4A,0.44749376848130007
NTN5,0.44749375570035554
FITM1,0.4474936362009143
HIST1H3A,0.4474936281536859
KCNRG,0.4474935377530717
SMCO4,0.44749352867972925
TTLL10,0.44749350183765785
ELMO3,0.44749347575028414
IQCJ,0.44749346966019277
TMEM72,0.44749343868244396
ACOXL,0.4474934361106521
EN1,0.44749342717132906
EBP,0.4474933573580153
VPS26A,0.447493185681128
CELA3B,0.4474931226051902
NBPF7,0.44749310614465826
HGF,0.44749305816901974
OR2T12,0.44749304921266286
PDGFRL,0.4474929240268712
GPM6A,0.44749288462101233
GTF2A2,0.44749259269551395
PCDH10,0.4474925692064516
AURKB,0.44749255973403346
CD27,0.44749237980528844
ARL6IP5,0.44749237418930166
STX11,0.4474923013479343
TRPT1,0.4474922442812389
CCDC58,0.4474922267409736
NDUFAF6,0.44749222461188237
TWISTNB,0.44749187832233667
C2orf76,0.4474917309000083
HGD,0.4474916636330428
NIM1K,0.44749152049039564
PCDHGB2,0.4474915175962718
SPRR2E,0.44749151697980205
BLOC1S5,0.44749151435214896
ARL4C,0.447491434750387
FAM166B,0.4474914181831558
LRTM1,0.44749124954964875
MSR1,0.44749119229458645
TRIT1,0.44749097979648084
ZNF540,0.4474909106423396
ISY1-RAB43,0.44749067189525044
ZSCAN4,0.44749060052936324
ZNF571,0.4474903787343234
DOK7,0.4474902435054349
VNN2,0.44748992164703877
RAP1B,0.4474899159896878
SDC4,0.44748980006347694
SYCN,0.44748976402528884
SAC3D1,0.4474897110285041
KCNS1,0.4474896566440703
POMP,0.4474895937853091
ERH,0.4474895933460949
SCRG1,0.4474894863193514
CCKBR,0.44748939854304426
KCNF1,0.4474893558472328
RBM14-RBM4,0.4474893359075916
GPA33,0.44748933589455747
CD7,0.4474893222128646
PTGIS,0.44748930412311994
CDA,0.4474890012345966
SH2D6,0.4474888690651315
SLC4A11,0.4474888486190675
RUNDC3A,0.44748864026341323
BRICD5,0.4474886402038625
BBS12,0.4474885104738579
DRD4,0.44748849458525436
MSLN,0.4474883833368621
FAM131B,0.44748824034113566
EMID1,0.44748816632508115
FBXO4,0.44748810407550293
NEURL2,0.4474880777370868
