feature,avg_mae
CCZ1B,1.7660029758620706
CAPZA2,1.766002944827589
BTC,1.766002920689658
VSNL1,1.7660029068965537
PLA2G2C,1.7660029034482778
CARD11,1.766002882758622
TRABD2A,1.766002875862072
ACSL4,1.7660028620689665
SHANK3,1.7660028620689665
MT1X,1.766002837931037
POLR2M,1.7660028172413818
EPPK1,1.766002806896553
NKAPL,1.7660028034482778
AKR1E2,1.7660028000000028
FERMT2,1.7660027827586229
HPGDS,1.7660027724137959
YJEFN3,1.76600276896552
BZRAP1,1.7660027586206923
HIST1H4H,1.7660027551724176
NUDT5,1.7660027551724156
ZNF502,1.7660027517241403
CERS3,1.766002731034485
NEDD8-MDP1,1.766002724137934
C5orf38,1.7660027172413821
UCP2,1.7660026551724166
EPO,1.7660026551724164
FANK1,1.7660026517241412
CTSC,1.7660026103448287
SLC38A11,1.7660025793103467
XPNPEP2,1.7660025517241404
ITGAX,1.7660025172413816
COL4A5,1.766002482758623
GPX1,1.7660024827586216
C12orf75,1.7660024689655194
NIPAL4,1.766002413793107
ACOT7,1.7660023862068996
RAB4B,1.766002303448277
FBXO3,1.7660022758620713
CHAC1,1.7660021862068984
C10orf113,1.766002144827589
MRPS33,1.7660020862068995
FAM171A2,1.7660020793103468
DNAJC25,1.7660020586206933
LEFTY2,1.7660020586206926
GVQW2,1.7660020482758652
DPT,1.7660019862068999
HELLS,1.766001986206898
SUMO4,1.766001972413795
CCNI2,1.7660019655172439
ZNF728,1.7660019310344859
SNX4,1.7660019034482786
GPR21,1.766001875862073
SURF2,1.7660018482758637
GLDC,1.766001810344831
KLHDC7B,1.7660018034482787
KCNT1,1.7660017758620716
PRL,1.7660017689655192
SLC25A16,1.7660017517241402
C10orf71,1.7660017310344853
ZCCHC17,1.7660017000000026
HIST2H4B,1.7660016758620727
PRSS1,1.766001675862072
AOC1,1.7660016586206917
DUX4,1.7660016137931063
DEFA1,1.7660015793103465
SAMD9,1.7660015379310368
S100A9,1.7660015241379334
LCORL,1.7660015103448286
FAM156B,1.7660014620689681
E2F8,1.7660014206896575
SLC26A3,1.7660014206896566
RAD51,1.7660014137931057
HAS3,1.7660014068965546
ZDHHC23,1.7660014068965537
CGB,1.7660014034482778
FAM209B,1.7660013310344842
PUS7L,1.7660013206896579
LRRC15,1.7660013137931065
PRSS50,1.7660013034482782
SPANXC,1.7660012689655196
OR51B4,1.7660012172413824
HSD17B6,1.7660011379310367
MINOS1-NBL1,1.7660011379310367
KLK8,1.7660011344827617
PHF6,1.7660011241379339
ZNF593,1.7660011206896562
FBXO40,1.7660011068965549
ICAM5,1.7660011068965549
SLC19A3,1.7660010896551757
RSPH9,1.7660010862068987
VAV3,1.7660010655172431
ALG3,1.7660010379310362
CD55,1.7660010344827612
TMEM72,1.7660009827586227
ECI1,1.7660009448275906
LRRN1,1.7660008965517264
CDK20,1.7660008965517255
LPAR2,1.766000872413795
CLHC1,1.766000862068968
PDCD1,1.7660008482758656
AFAP1L1,1.7660008275862105
RPS26,1.7660008000000023
SLC14A1,1.7660007862068994
TAF13,1.766000782758624
PPM1N,1.7660007689655188
LYRM9,1.7660007482758644
SLC10A5,1.7660006896551748
HGFAC,1.7660006758620728
CYP2R1,1.7660006620689679
LCN6,1.7660006620689679
DNAJB9,1.7660006482758643
CCDC159,1.766000637931037
GNPDA1,1.766000631034486
TMPRSS9,1.7660006068965544
CYR61,1.7660006000000026
AQP2,1.7660005896551747
AGTR1,1.7660005724137955
IQSEC3,1.76600055172414
KCNK17,1.7660005517241393
PODNL1,1.7660005137931056
TEX9,1.7660004965517266
MPP1,1.7660004724137957
WEE1,1.7660004689655207
C1orf50,1.7660004620689684
ZWILCH,1.7660004413793131
ACOT8,1.7660004413793104
TFF1,1.7660004241379352
SDR9C7,1.766000413793106
MMP7,1.7660004068965542
POC1B-GALNT4,1.766000400000003
PDZD11,1.7660003896551746
NEUROG2,1.7660003827586248
IL20RB,1.766000268965521
PGAM2,1.7660002586206929
MARVELD2,1.7660002413793137
C4orf47,1.7660002310344844
HBP1,1.7660001655172437
SLAMF1,1.7660001620689678
COMMD8,1.7660001517241404
LAD1,1.7660001034482768
BHLHE22,1.7660000827586244
BMX,1.7660000344827609
ABHD17C,1.7660000344827607
TMEM52,1.7660000275862107
SLC39A8,1.7660000068965527
HIST4H4,1.7660000000000031
ATP1A2,1.7659999586206923
ANO2,1.7659999310344845
TMEM60,1.7659999275862108
GJB5,1.7659999172413823
LRRK2,1.7659999068965544
CD1D,1.7659999068965544
TUSC5,1.765999865517243
FAM160A1,1.7659998137931066
WDR31,1.7659998068965548
GSTA2,1.7659997655172432
CYSLTR2,1.7659997620689674
ERICH5,1.7659997241379353
RGS19,1.7659997172413813
LACE1,1.7659996896551757
C1orf226,1.7659996896551728
ZHX1-C8orf76,1.7659996862068994
SEL1L2,1.7659996724137954
CDH8,1.7659996724137952
NSA2,1.7659996206896564
FBXO36,1.765999600000002
CAMK1G,1.7659995655172454
STK33,1.7659995448275878
DEPDC1B,1.7659995310344854
ALDH3A1,1.765999524137935
ACSM2A,1.7659995103448296
ITGA7,1.7659995034482787
UQCRH,1.7659994758620727
LRRC69,1.7659994586206924
PCDHGA1,1.7659994586206909
TAS2R41,1.765999437931037
GNAO1,1.765999420689656
GPRC5D,1.7659994068965559
FAP,1.7659994000000017
C14orf80,1.7659993896551751
EFNA4,1.7659993793103472
TMEM38B,1.7659993517241426
PHF24,1.7659993275862087
MMP2,1.7659993172413815
HIST2H3D,1.7659993034482786
HSPA6,1.7659992413793129
INTS12,1.765999237931037
FZD5,1.7659992068965529
LYG2,1.7659991965517257
HIST1H2AG,1.765999182758621
HNF4G,1.7659991724137956
LXN,1.7659991586206945
LIN7B,1.7659991586206911
SELT,1.765999089655175
ISY1-RAB43,1.7659990689655203
MTRNR2L4,1.7659990379310353
SRP9,1.7659990344827623
CDCP2,1.7659990310344857
ZC3H8,1.7659989931034497
MATN3,1.7659989862068988
UBE2B,1.765998972413796
FAM163B,1.765998965517244
LRRC71,1.7659989344827614
KRTAP13-1,1.76599886896552
ANKRD44,1.7659988448275887
C4A,1.7659988103448305
RGPD2,1.7659988000000024
ARC,1.7659987965517274
EME1,1.7659987931034506
CCDC68,1.765998727586208
AP3B2,1.7659987172413816
HIST1H3A,1.7659987068965524
PRG2,1.7659987000000041
RIPK3,1.76599867586207
LAPTM5,1.76599867586207
DNAJB13,1.7659986482758652
CACNA2D3,1.7659986241379344
PLEK2,1.7659986137931085
GSTO2,1.7659986000000045
RGS11,1.7659985965517264
SLC26A10,1.7659985758620718
OR2L8,1.7659985517241394
KLF14,1.7659985517241392
MESP1,1.765998534482761
DUSP5,1.7659984965517268
OR2A2,1.7659984896551746
RUFY4,1.7659984758620697
EPB42,1.7659984758620688
SEZ6L,1.7659984689655184
MAGEB17,1.7659984517241412
SHROOM3,1.7659983999999997
ERICH4,1.7659983862068973
ADRA1B,1.7659983827586232
CDK5R1,1.7659983517241398
HCLS1,1.7659983448275898
NIT2,1.7659983103448287
RGPD1,1.7659982344827594
PTGFR,1.765998206896554
MRPL32,1.7659981689655178
HAUS7,1.7659981448275905
TAF10,1.7659981310344859
HOXC8,1.7659981241379337
OR3A3,1.7659980965517246
GOLT1A,1.765998062068968
LRFN5,1.7659980551724184
GCSAM,1.7659980344827608
IL23R,1.7659980068965542
FCGR2B,1.7659980000000026
NR2C2AP,1.7659979965517263
C1D,1.7659979931034515
SP140,1.7659979689655174
DYRK4,1.7659979379310362
TCEAL7,1.7659979310344855
ZNF556,1.7659979310344849
FADS3,1.7659979137931052
BEND5,1.7659979103448304
STK32C,1.765997882758623
GRM2,1.765997882758623
ZNF683,1.7659978758620718
FCRL2,1.7659978689655216
CD248,1.7659978689655194
KLRB1,1.7659978586206921
CFAP20,1.7659978275862094
SERPINC1,1.76599781034483
SLC11A1,1.7659977827586224
ALOX5AP,1.7659977724137954
TUSC2,1.765997758620692
SLC2A9,1.7659977448275916
CATSPER3,1.7659977448275885
CUZD1,1.765997724137933
CBLN4,1.7659976862069007
C9orf47,1.7659976551724166
MEF2B,1.7659976137931057
EPN3,1.765997613793105
ZNF93,1.7659975793103464
SAPCD2,1.765997568965519
PDLIM3,1.7659975172413815
SLCO4A1,1.7659974965517287
ARMC2,1.765997482758623
LEMD1,1.765997479310348
SKA3,1.7659974724137957
CASC10,1.7659974689655187
HIF3A,1.7659974413793131
KANK3,1.7659973931034498
UROD,1.7659973758620717
DPP4,1.7659973724137967
PCP2,1.7659972413793128
VAT1L,1.7659972103448294
STS,1.7659971862068977
CPEB1,1.7659971551724158
UPP1,1.7659971344827616
C22orf34,1.7659971310344853
SLC13A4,1.765997048275865
DCTN6,1.7659970344827625
OSCAR,1.765997017241382
CCNB1IP1,1.7659970000000045
TPO,1.7659969655172438
DCN,1.7659969275862095
RSPH14,1.7659969103448296
OR1L3,1.7659969034482776
NOXO1,1.765996900000004
TIMM8B,1.7659968862068984
CADM1,1.7659968551724174
FCGR3A,1.7659968344827621
LSMEM1,1.7659968344827615
PCDH9,1.7659968000000041
PXYLP1,1.7659967931034493
CLIC2,1.7659967793103484
ITLN2,1.7659967241379337
SCN4A,1.7659967241379335
HINT2,1.765996720689658
BPIFB2,1.7659966896551738
CCT8L2,1.7659966862068988
CCDC33,1.7659966724137957
MTRNR2L9,1.7659966482758649
HPD,1.7659966379310383
SLC37A1,1.7659966172413815
MOXD1,1.7659966000000014
KRTAP10-12,1.7659965965517268
PLPPR1,1.7659965655172436
IGFBP2,1.7659965344827608
COA3,1.7659964931034489
DPYS,1.765996486206898
PPP5D1,1.7659964310344838
IMMP1L,1.7659964206896566
DSC2,1.765996413793106
TNFRSF17,1.765996403448279
LRRC6,1.7659963620689687
GPR62,1.7659963379310377
KLRC1,1.7659963241379333
C1orf195,1.7659962965517269
BBS10,1.7659962931034496
EFNA3,1.7659962862068992
GBP7,1.7659962827586246
TUBB3,1.7659962758620735
CYP4Z1,1.765996237931036
ADGRF3,1.765996224137933
TGFBR3L,1.7659962241379328
CRISP3,1.7659962206896582
POT1,1.7659962206896578
COL8A1,1.765996137931038
PODXL2,1.7659961172413807
THSD7B,1.7659961068965535
USP2,1.765996096551728
IGLL1,1.7659960689655196
LIPA,1.7659960655172457
GBA3,1.765996055172418
GMFB,1.76599602758621
OR2L3,1.765996027586208
GBP3,1.7659960206896594
CRYM,1.7659960172413844
SAXO2,1.7659960137931048
FOXD4,1.7659959862068977
SULT1A4,1.7659959827586236
ISOC1,1.7659959620689667
CAT,1.765995937931038
FGF14,1.7659959241379335
HOXA5,1.7659959172413822
CYP2F1,1.7659959000000034
FAM107A,1.765995900000003
RCAN1,1.7659959000000018
TAS2R39,1.7659958931034498
WISP2,1.7659958827586237
SCN3B,1.7659958758620729
HAL,1.7659958758620706
TRIQK,1.765995868965519
TAC1,1.7659958655172432
CHAD,1.7659958241379337
GRAMD1B,1.765995786206899
TIGIT,1.7659957827586243
GPC2,1.7659957655172442
C4BPA,1.765995758620692
TBX6,1.765995744827589
SLBP,1.7659957103448312
OR8S1,1.76599571034483
HOXD11,1.76599571034483
PHLDB3,1.7659956827586232
KIAA0408,1.7659956620689683
UFSP1,1.7659956551724167
C4orf48,1.765995655172416
EPHA6,1.7659956344827616
MAG,1.765995613793106
SCGB1A1,1.7659956137931039
SPATA9,1.7659955965517264
RBP3,1.7659955724137961
HOXD3,1.765995572413795
TTC36,1.7659955620689685
TAS2R20,1.765995555172416
SLC25A37,1.7659955275862098
EIF3CL,1.7659954965517266
GPR101,1.7659954896551746
TBC1D3L,1.7659954655172445
VPS25,1.7659954551724162
EMC3,1.765995431034485
CLIC4,1.7659954172413834
MYO1G,1.7659954068965515
ZNF891,1.7659954000000024
CORO7,1.765995400000002
AKR1C1,1.7659953965517283
ZNF277,1.7659953827586239
MTCL1,1.7659953758620714
CENPV,1.7659953517241411
EDA2R,1.7659953068965544
CETN2,1.765995282758623
MCOLN2,1.7659952655172444
PPIAL4G,1.765995248275864
MTERF3,1.7659952413793132
MIS12,1.7659952275862114
SYNE4,1.7659952137931056
UPK2,1.7659952137931054
NDUFAB1,1.7659952068965543
HCST,1.765995203448278
ZNF684,1.7659951931034517
KCNIP3,1.7659951586206923
LGALS7B,1.7659951586206908
ZNF396,1.7659951551724153
SCG5,1.7659951448275901
ZMYM6NB,1.7659951310344848
ZNF711,1.7659951275862105
B3GNT8,1.765995117241382
TRIM31,1.7659951000000005
NUP62CL,1.7659950862068998
SLC2A5,1.7659950172413814
NUPR2,1.765995013793107
RNF103-CHMP3,1.765995013793106
CTAGE4,1.7659950137931053
TRPT1,1.7659949862068975
REG3G,1.7659949793103482
COL1A1,1.765994975862071
GLRX5,1.7659949586206927
CLDN2,1.7659949517241404
RGS1,1.7659949413793135
DNAAF2,1.7659949413793126
PPP1R36,1.7659949379310362
HPR,1.7659949379310362
WDR97,1.7659949344827617
HMGCS2,1.7659949275862081
PNLIPRP1,1.7659948758620714
CDRT15L2,1.7659948620689685
STEAP4,1.7659948586206924
TBCA,1.765994820689658
ST8SIA2,1.765994817241382
PINLYP,1.765994793103449
MISP,1.7659947862068994
GRAP2,1.765994775862072
KHDC1,1.7659947724137948
RARS2,1.7659947586206932
MT1G,1.7659947586206919
PDE2A,1.7659947551724164
KRT4,1.7659947482758656
RSPH6A,1.7659947379310361
CHRNA7,1.765994724137933
BAMBI,1.7659947172413824
HOXC4,1.7659947103448304
SFRP4,1.765994689655175
PKDCC,1.7659946827586213
HSFX1,1.765994644827587
CLN5,1.7659946068965526
ESYT3,1.7659945793103478
FOS,1.7659945793103469
ANKRD30A,1.7659945448275887
OR6B3,1.7659945379310364
ZSCAN10,1.7659945379310358
ETFB,1.765994534482762
CNTD2,1.7659945241379338
CD79B,1.7659944965517271
NUDT11,1.765994482758623
CHST7,1.7659944758620711
HOXD10,1.7659944689655203
FSD1L,1.7659944620689683
CDK1,1.765994455172416
MTTP,1.7659944275862085
TCEB3CL2,1.7659944241379342
COL2A1,1.7659944206896576
NEUROD2,1.7659944000000032
ARL5C,1.765994375862071
MYCBPAP,1.7659943724137976
PRR15L,1.7659943620689689
NALCN,1.7659943586206923
ADGRB1,1.7659943517241408
LOC100129924,1.7659943448275894
NPC1L1,1.765994344827589
ZNF32,1.7659943379310366
SPDYA,1.765994334482761
FAM150B,1.7659943310344866
TNFRSF13B,1.7659943310344857
LYPD5,1.7659942965517266
DLGAP3,1.7659942689655193
PRKRIP1,1.7659942620689681
GYPB,1.7659942551724157
MLC1,1.765994234482762
COL4A1,1.7659942344827602
CMTM7,1.765994224137934
VSTM1,1.7659942068965533
SPRR2F,1.7659941862068984
FOXN4,1.765994179310348
CLDN11,1.7659941586206926
KIAA1522,1.7659941517241409
LRP1B,1.765994134482761
TACO1,1.7659941275862097
SLITRK6,1.7659941137931063
KIAA1755,1.7659941103448302
COL28A1,1.7659941034482778
TBC1D10C,1.7659940931034506
RDM1,1.765994075862071
CD274,1.7659940689655198
VN1R5,1.7659940620689678
MLNR,1.7659940517241404
CCDC173,1.7659940482758631
B3GALT1,1.7659940413793134
WIF1,1.765994037931038
ZNF121,1.7659940275862087
NUDT13,1.7659939862068992
PIGP,1.7659939793103487
RFC4,1.7659939724137954
GRAMD3,1.7659939724137943
PLA2G4A,1.7659939379310385
KRTAP10-8,1.7659939137931084
OR2S2,1.7659939034482806
TFAP2C,1.7659939034482788
ZMYND10,1.7659938793103487
FOLH1B,1.7659938551724168
NAALAD2,1.7659938482758648
TMEM132C,1.7659938482758641
SLC22A13,1.765993810344829
MYDGF,1.7659937965517272
OSCP1,1.7659937689655185
PRSS27,1.7659937517241397
ASXL1_hotspot_mutation_count,1.7659937103448313
KRT6B,1.765993693103452
LGR5,1.7659936931034488
HABP2,1.7659936310344855
FGF8,1.7659936275862094
HINT1,1.7659936206896572
POLR2K,1.7659936206896563
STK19,1.7659936068965545
FNDC1,1.7659935965517262
DUSP14,1.7659935862069007
SERPIND1,1.7659935862068994
AARD,1.7659935620689677
HHAT,1.7659935586206916
EBPL,1.7659935413793137
NR4A2,1.7659935413793135
HLA-DRB3,1.7659935241379339
DGKI,1.7659935172413836
LIPE,1.7659934862068989
DAPL1,1.7659934827586234
GIMAP5,1.7659934793103473
TRMT13,1.765993468965519
RNF219,1.7659934482758672
GRK4,1.7659934482758646
IL5,1.7659934068965535
PPP1R14C,1.765993403448278
KCNE5,1.7659933827586223
GPX3,1.7659933793103475
ERICH3,1.7659933793103475
SURF1,1.7659933724137964
GAPDHS,1.7659933206896583
TCAF2,1.7659933172413822
RBM38,1.7659933172413815
CRIP1,1.765993303448278
TMEM171,1.7659933000000019
CXCL14,1.7659933000000014
PDZRN4,1.7659932931034508
RGS7BP,1.7659932827586227
GPR55,1.7659932758620749
MFSD1,1.765993275862074
EHD2,1.7659932758620713
PLA2G7,1.7659932655172437
PLA2G4C,1.7659932655172434
C8orf76,1.7659932586206926
RAMP2,1.7659932517241403
PCCB,1.765993241379314
KCNC1,1.7659932413793138
CHST9,1.7659932344827607
OR56B4,1.765993196551727
CLDN4,1.7659931931034507
TCAP,1.7659931620689664
PROX1,1.7659931551724168
PLEKHG4B,1.765993151724141
ADTRP,1.7659931448275885
ARID5A,1.76599313793104
CHRND,1.7659931310344854
EIF1B,1.7659931206896584
WASH1,1.7659931206896573
LOC100505478,1.765993117241382
CTHRC1,1.765993117241381
ACSBG2,1.7659931103448303
PIP,1.7659931034482799
BCORL1_hotspot_mutation_count,1.7659931034482765
SARNP,1.7659930896551737
VWF,1.7659930724137956
ATP1B1,1.7659930689655214
TTN,1.7659930620689688
LGALS12,1.7659930344827612
RPL22L1,1.7659930310344853
SFTPA2,1.7659930275862086
IGFN1,1.765993024137935
ANXA13,1.7659930068965546
CCDC88B,1.7659929655172446
SLC47A2,1.765992955172416
COQ5,1.7659929517241406
TMEM40,1.7659929310344853
CPT1C,1.765992931034484
C1QL4,1.7659929172413809
BIVM-ERCC5,1.7659929103448317
RSPO3,1.7659928896551755
FXYD2,1.7659928517241408
MGARP,1.7659928517241394
CDKN3,1.765992841379314
CTSE,1.765992841379314
SIX3,1.7659928379310361
TSPEAR,1.7659928379310361
ANK3,1.7659928275862093
LILRA5,1.7659928275862091
C8orf46,1.7659928275862091
SLC26A8,1.7659928241379328
SLC27A5,1.7659928034482781
TMEM178A,1.7659927896551748
AKAP6,1.7659927793103471
SYCP2,1.7659927758620733
RASAL1,1.765992731034484
SLC51B,1.765992724137935
USP18,1.7659927068965542
ZNF83,1.7659926965517265
NGF,1.7659926965517263
FBP2,1.7659926413793137
ZNF699,1.765992624137934
FAM19A5,1.7659926241379338
CA7,1.7659925931034508
VIT,1.7659925931034506
ASB4,1.765992593103449
MMP17,1.7659925931034488
SGCE,1.7659925724137957
PET100,1.7659925517241428
ITGB4,1.7659925448275902
PDZD7,1.7659925448275882
SH2D2A,1.765992537931037
XRCC6BP1,1.7659925103448302
RBPJL,1.7659925000000032
C21orf140,1.7659924758620693
RP9,1.7659924448275885
CPA4,1.7659924413793104
NANS,1.7659924344827607
KCNIP4,1.7659924310344877
CMTM2,1.7659924275862093
DCST1,1.7659924206896584
SLX1B,1.7659923931034516
OR1J4,1.7659923827586228
ESRRG,1.7659923793103474
TPK1,1.7659923586206896
LCA5,1.7659923448275878
GCK,1.7659923448275874
GARNL3,1.7659923379310367
CLEC4C,1.765992324137933
UBE2C,1.7659923241379312
P2RY11,1.7659923068965542
FRG2,1.7659923034482756
ETFDH,1.7659923000000026
CTH,1.7659922965517256
CELA2A,1.7659922827586236
ADPRHL1,1.7659922793103475
MYCL,1.7659922758620714
MSRB1,1.7659922758620714
PKD1L2,1.7659922689655203
BRSK1,1.7659922689655176
TIMP4,1.765992268965517
ZNF644,1.7659922620689688
SNRPD1,1.7659922517241404
CAPN12,1.7659922413793123
ATP6V1C2,1.765992234482761
AZIN2,1.7659922172413796
C2CD4B,1.7659922000000008
MICALL2,1.7659922000000003
ST6GALNAC5,1.7659921965517267
ZNF385D,1.7659921689655211
RNF212,1.7659921448275895
C11orf16,1.765992141379314
IGSF6,1.765992137931039
KLHL34,1.7659921344827623
ABCE1,1.7659921344827614
PLAUR,1.7659921275862076
MAFA,1.7659921172413817
NEBL,1.76599211724138
SNRPB2,1.7659921068965543
SCUBE2,1.7659921034482793
LBX2,1.7659921034482784
GAL,1.765992089655176
ERLEC1,1.7659920827586233
SOCS3,1.765992082758623
FBXW12,1.7659920758620715
CCDC13,1.765992075862071
FAM69A,1.7659920620689658
C2CD4C,1.7659920551724158
FBXL16,1.7659920551724153
NRGN,1.7659920517241405
CSAG3,1.7659920517241396
VCAN,1.765992037931035
KRTAP13-4,1.765992013793105
PTH1R,1.765992006896554
GBX1,1.7659920034482783
LCE2B,1.7659920000000005
CBWD3,1.7659919827586217
UFSP2,1.7659919448275883
NANOGNB,1.7659919379310356
VIMP,1.7659919310344854
WEE2,1.7659919206896575
RARRES3,1.7659919034482785
PRB4,1.7659918965517283
CRB2,1.7659918689655194
FPGT-TNNI3K,1.765991862068968
TENM4,1.7659918551724154
ANGPTL3,1.765991848275865
NT5C3A,1.7659918344827605
LOC102724279,1.7659918275862092
PLN,1.765991817241382
ANKRD23,1.7659918068965539
CTAGE6,1.7659918068965537
OR51B5,1.7659918068965537
FAM166A,1.7659918034482782
FAM43B,1.7659918034482778
MMP28,1.7659917931034528
RGR,1.7659917862068983
SCUBE1,1.7659917758620711
SDF2,1.7659917724137955
RASD1,1.7659917482758647
RNF181,1.7659917482758645
TMEM74B,1.76599172758621
OR5K2,1.7659917275862094
SCCPDH,1.7659917275862091
B4GALNT4,1.7659917241379335
TMEM233,1.7659917241379335
NTN5,1.7659917241379335
IMMP2L,1.7659917241379335
NT5C1A,1.7659917241379335
MYOCD,1.7659917241379335
COCH,1.7659917241379335
C16orf91,1.7659917241379335
PFKFB3,1.7659917241379335
CXCL17,1.7659917241379335
MS4A6A,1.7659917241379335
CXCL10,1.7659917241379335
LRRC4B,1.7659917241379335
MEP1A,1.7659917241379335
SCGB3A1,1.7659917241379335
DCAF4,1.7659917241379335
FNDC5,1.7659917241379335
SLC16A10,1.7659917241379335
SEC61B,1.7659917241379335
ASMT,1.7659917241379335
CDH5,1.7659917241379335
ANKRD39,1.7659917241379335
AMPH,1.7659917241379335
LCE1D,1.7659917241379335
EFCAB3,1.7659917241379335
UGT2B28,1.7659917241379335
SIT1,1.7659917241379335
RBM18,1.7659917241379335
CSRP2,1.7659917241379335
ARNT2,1.7659917241379335
GRB14,1.7659917241379335
MYO1F,1.7659917241379335
RNF32,1.7659917241379335
MFI2,1.7659917241379335
HIST1H2BF,1.7659917241379335
HIST1H2BE,1.7659917241379335
ODF3L1,1.7659917241379335
CRNDE,1.7659917241379335
C2orf83,1.7659917241379335
RNF133,1.7659917241379335
MYL3,1.7659917241379335
LINGO4,1.7659917241379335
TBC1D3F,1.7659917241379335
HS3ST3A1,1.7659917241379335
ADIRF,1.7659917241379335
FAM110C,1.7659917241379335
IQCA1,1.7659917241379335
CACNA1D,1.7659917241379335
CACNA1F,1.7659917241379335
ZMYM1,1.7659917241379335
CACNA1S,1.7659917241379335
METTL12,1.7659917241379335
CCDC36,1.7659917241379335
GRM7,1.7659917241379335
SLC16A3,1.7659917241379335
REG1B,1.7659917241379335
PLA2G2A,1.7659917241379335
TMEM108,1.7659917241379335
FAM155A,1.7659917241379335
POU3F3,1.7659917241379335
ZCWPW2,1.7659917241379335
HOTS,1.7659917241379335
TSACC,1.7659917241379335
GSTA1,1.7659917241379335
MKX,1.7659917241379335
RGS20,1.7659917241379335
SYTL1,1.7659917241379335
SMPDL3A,1.7659917241379335
KRT1,1.7659917241379335
SYTL3,1.7659917241379335
OR51Q1,1.7659917241379335
C17orf97,1.7659917241379335
TLR5,1.7659917241379335
TBC1D3I,1.7659917241379335
CEACAM4,1.7659917241379335
CCDC141,1.7659917241379335
IL6,1.7659917241379335
CPN2,1.7659917241379335
TBC1D3C,1.7659917241379335
C10orf107,1.7659917241379335
PADI2,1.7659917241379335
FAM157A,1.7659917241379335
MPLKIP,1.7659917241379335
ZNF177,1.7659917241379335
INPP5J,1.7659917241379335
TMPRSS3,1.7659917241379335
RIBC2,1.7659917241379335
NPFFR2,1.7659917241379335
CIB2,1.7659917241379335
LRRC34,1.7659917241379335
SLC7A4,1.7659917241379335
IL10RA,1.7659917241379335
SPDYE6,1.7659917241379335
ZNF678,1.7659917241379335
CPA3,1.7659917241379335
PVRL4,1.7659917241379335
FBLN2,1.7659917241379335
DYNLT1,1.7659917241379335
NRG1,1.7659917241379335
SDF2L1,1.7659917241379335
LOC101927844,1.7659917241379335
TMEM221,1.7659917241379335
DNASE1L2,1.7659917241379335
STXBP2,1.7659917241379335
S1PR1,1.7659917241379335
EXOSC7,1.7659917241379335
EXOSC4,1.7659917241379335
SDHD,1.7659917241379335
PPBP,1.7659917241379335
ZNF311,1.7659917241379335
RAET1G,1.7659917241379335
RAE1,1.7659917241379335
HCN2,1.7659917241379335
CHI3L1,1.7659917241379335
SLC34A2,1.7659917241379335
OR2AE1,1.7659917241379335
BLNK,1.7659917241379335
PGA4,1.7659917241379335
MINPP1,1.7659917241379335
C2orf54,1.7659917241379335
ATG5,1.7659917241379335
LOC283710,1.7659917241379335
CCRL2,1.7659917241379335
PCDHAC2,1.7659917241379335
TMEM14C,1.7659917241379335
XRCC4,1.7659917241379335
CD40LG,1.7659917241379335
DYRK3,1.7659917241379335
WDR89,1.7659917241379335
CTAG2,1.7659917241379335
CXCR1,1.7659917241379335
SPDEF,1.7659917241379335
RIMBP2,1.7659917241379335
VNN1,1.7659917241379335
CYP2C9,1.7659917241379335
WRAP53,1.7659917241379335
OIT3,1.7659917241379335
RRS1,1.7659917241379335
HIST1H3D,1.7659917241379335
FAM71D,1.7659917241379335
SAPCD1,1.7659917241379335
INHBE,1.7659917241379335
LACTB2,1.7659917241379335
ITLN1,1.7659917241379335
NR2F1,1.7659917241379335
NXT1,1.7659917241379335
SDCBP,1.7659917241379335
IFNE,1.7659917241379335
KIF25,1.7659917241379335
ADRA1D,1.7659917241379335
IL24,1.7659917241379335
PTRHD1,1.7659917241379335
COL6A6,1.7659917241379335
FTSJ2,1.7659917241379335
MUC5B,1.7659917241379335
DSG1,1.7659917241379335
CCDC96,1.7659917241379335
MTMR8,1.7659917241379335
FFAR2,1.7659917241379335
EBF1,1.7659917241379335
VWCE,1.7659917241379335
CCDC91,1.7659917241379335
ZNF572,1.7659917241379335
FAM25A,1.7659917241379335
C4orf45,1.7659917241379335
PRKCB,1.7659917241379335
TPBGL,1.7659917241379335
PPIL1,1.7659917241379335
PRELID3A,1.7659917241379335
RNF43,1.7659917241379335
PLA1A,1.7659917241379335
SUN3,1.7659917241379335
F8A2,1.7659917241379335
CRYZ,1.7659917241379335
ADPRM,1.7659917241379335
SPRR1B,1.7659917241379335
NFKBIZ,1.7659917241379335
C20orf197,1.7659917241379335
MICU2,1.7659917241379335
DEFA3,1.7659917241379335
ACKR1,1.7659917241379335
IMPA2,1.7659917241379335
GJA9,1.7659917241379335
CCDC39,1.7659917241379335
EMCN,1.7659917241379335
NPL,1.7659917241379335
NPY,1.7659917241379335
NPW,1.7659917241379335
ACTA2,1.7659917241379335
C8orf4,1.7659917241379335
DGKG,1.7659917241379335
TXNDC16,1.7659917241379335
RECQL,1.7659917241379335
NOMO3,1.7659917241379335
CFTR,1.7659917241379335
C2orf74,1.7659917241379335
ZSCAN4,1.7659917241379335
PSD,1.7659917241379335
SNAI1,1.7659917241379335
ANGPT1,1.7659917241379335
AGPAT2,1.7659917241379335
SLC39A2,1.7659917241379335
SLC39A4,1.7659917241379335
LOC100130370,1.7659917241379335
MEX3A,1.7659917241379335
OR2W3,1.7659917241379335
PRSS12,1.7659917241379335
