feature,avg_mae
PKHD1,3.849893063021242
C1QA,3.849893063021242
C1QB,3.849893063021242
C1QC,3.849893063021242
CLECL1,3.849893063021242
LPA,3.849893063021242
LPL,3.849893063021242
POPDC3,3.849893063021242
POPDC2,3.849893063021242
TEPP,3.849893063021242
ZNF396,3.849893063021242
ZNF391,3.849893063021242
FCAMR,3.849893063021242
FAM228B,3.849893063021242
PRCD,3.849893063021242
PER1,3.849893063021242
ATP4B,3.849893063021242
CDH26,3.849893063021242
ABO,3.849893063021242
OR2F2,3.849893063021242
CYR61,3.849893063021242
CREB5,3.849893063021242
ZNF644,3.849893063021242
ZNF649,3.849893063021242
ZNF648,3.849893063021242
AOC3,3.849893063021242
LMCD1,3.849893063021242
CDC20,3.849893063021242
FAM228A,3.849893063021242
GCKR,3.849893063021242
THRSP,3.849893063021242
HSD11B2,3.849893063021242
PDPN,3.849893063021242
GJC3,3.849893063021242
EMB,3.849893063021242
INCA1,3.849893063021242
CXCL8,3.849893063021242
CXCL9,3.849893063021242
CXCL6,3.849893063021242
CXCL5,3.849893063021242
CXCL2,3.849893063021242
CXCL3,3.849893063021242
CXCL1,3.849893063021242
SMOC2,3.849893063021242
FGFR3,3.849893063021242
FGFR4,3.849893063021242
POSTN,3.849893063021242
CTSE,3.849893063021242
CTSC,3.849893063021242
CTSO,3.849893063021242
CTSL,3.849893063021242
PRTN3,3.849893063021242
TRPV6,3.849893063021242
TRPV4,3.849893063021242
TRPV5,3.849893063021242
CYP4F11,3.849893063021242
CYP4F12,3.849893063021242
DAPL1,3.849893063021242
CTSW,3.849893063021242
EVPLL,3.849893063021242
BIRC5,3.849893063021242
BIRC7,3.849893063021242
ATP5L2,3.849893063021242
A3GALT2,3.849893063021242
ASMT,3.849893063021242
GPR68,3.849893063021242
PNOC,3.849893063021242
GPR62,3.849893063021242
NDUFA8,3.849893063021242
NDUFA1,3.849893063021242
NDUFA3,3.849893063021242
NDUFA2,3.849893063021242
NDUFA4,3.849893063021242
UBE2C,3.849893063021242
ZIM3,3.849893063021242
ZIM2,3.849893063021242
PENK,3.849893063021242
PDE3B,3.849893063021242
PDE3A,3.849893063021242
CPXM1,3.849893063021242
RPRML,3.849893063021242
LIPT2,3.849893063021242
PTGFR,3.849893063021242
UBE2W,3.849893063021242
UBE2T,3.849893063021242
UBE2S,3.849893063021242
NRROS,3.849893063021242
UBE2B,3.849893063021242
NDUFA7,3.849893063021242
EEF1E1,3.849893063021242
SARDH,3.849893063021242
SOSTDC1,3.849893063021242
BTG3,3.849893063021242
COPB1,3.849893063021242
ADAMTSL5,3.849893063021242
ADAMTSL1,3.849893063021242
C21orf91,3.849893063021242
DND1,3.849893063021242
TRAIP,3.849893063021242
IZUMO1R,3.849893063021242
POTEI,3.849893063021242
DNTTIP1,3.849893063021242
UBXN11,3.849893063021242
ZNF799,3.849893063021242
IDI2,3.849893063021242
IDI1,3.849893063021242
FUOM,3.849893063021242
SFTPB,3.849893063021242
SFTPD,3.849893063021242
TPSD1,3.849893063021242
BAAT,3.849893063021242
AOAH,3.849893063021242
FBN1,3.849893063021242
NCR1,3.849893063021242
FBN3,3.849893063021242
MTRNR2L4,3.849893063021242
MTRNR2L5,3.849893063021242
MTRNR2L6,3.849893063021242
UBXN10,3.849893063021242
ZNF790,3.849893063021242
TYMS,3.849893063021242
RAPSN,3.849893063021242
TRABD2B,3.849893063021242
TRABD2A,3.849893063021242
MTX2,3.849893063021242
OGN,3.849893063021242
OR10Q1,3.849893063021242
CA4,3.849893063021242
ARSI,3.849893063021242
CEP55,3.849893063021242
HOXA9,3.849893063021242
IGLL5,3.849893063021242
IGLL1,3.849893063021242
DYNLRB2,3.849893063021242
HOXA1,3.849893063021242
HOXA2,3.849893063021242
HOXA5,3.849893063021242
HOXA7,3.849893063021242
KNSTRN,3.849893063021242
ADGRD1,3.849893063021242
CA5A,3.849893063021242
HAS3,3.849893063021242
HAS2,3.849893063021242
HAS1,3.849893063021242
FANCL,3.849893063021242
FANCA,3.849893063021242
FANCB,3.849893063021242
GPR45,3.849893063021242
CA2,3.849893063021242
INPP1,3.849893063021242
EQTN,3.849893063021242
USP18,3.849893063021242
USP16,3.849893063021242
ZNF324B,3.849893063021242
KLHDC8A,3.849893063021242
SYNDIG1L,3.849893063021242
RFTN2,3.849893063021242
CRADD,3.849893063021242
MARCKSL1,3.849893063021242
CSE1L,3.849893063021242
NXT1,3.849893063021242
NXT2,3.849893063021242
WDR97,3.849893063021242
TMEM35,3.849893063021242
SYNGR1,3.849893063021242
FERMT1,3.849893063021242
FERMT2,3.849893063021242
CRHBP,3.849893063021242
ARL17B,3.849893063021242
OR13D1,3.849893063021242
COL26A1,3.849893063021242
MARS2,3.849893063021242
EVI2A,3.849893063021242
SDCBP,3.849893063021242
CTAG1B,3.849893063021242
TNFAIP6,3.849893063021242
VAV3,3.849893063021242
VAV1,3.849893063021242
SYNGR3,3.849893063021242
REN,3.849893063021242
RET,3.849893063021242
VWF,3.849893063021242
TCAF2,3.849893063021242
XIRP2,3.849893063021242
SLC39A5,3.849893063021242
SLC39A4,3.849893063021242
SLC39A2,3.849893063021242
HIST2H3A,3.849893063021242
HIST2H3C,3.849893063021242
HIST2H3D,3.849893063021242
SLC39A8,3.849893063021242
OVCA2,3.849893063021242
CHCHD5,3.849893063021242
GFI1,3.849893063021242
CHCHD7,3.849893063021242
CHCHD6,3.849893063021242
OR2W3,3.849893063021242
SERF1B,3.849893063021242
SERF1A,3.849893063021242
KLC3,3.849893063021242
MITD1,3.849893063021242
CYP4X1,3.849893063021242
ARHGEF19,3.849893063021242
ARHGEF15,3.849893063021242
MT1H,3.849893063021242
LOC100130370,3.849893063021242
RETN,3.849893063021242
RLTPR,3.849893063021242
CHCHD4,3.849893063021242
MAGEC3,3.849893063021242
ACOT11,3.849893063021242
FAM221B,3.849893063021242
LY9,3.849893063021242
PRH1,3.849893063021242
PRH2,3.849893063021242
SLC26A10,3.849893063021242
SUSD3,3.849893063021242
SUSD2,3.849893063021242
SYCE3,3.849893063021242
SYCE1,3.849893063021242
CXorf57,3.849893063021242
FAM155A,3.849893063021242
PNLIP,3.849893063021242
TNFAIP8,3.849893063021242
NRCAM,3.849893063021242
PEX11G,3.849893063021242
KCNK7,3.849893063021242
PRUNE2,3.849893063021242
ACRC,3.849893063021242
SDS,3.849893063021242
C10orf107,3.849893063021242
KRTAP4-12,3.849893063021242
MNS1,3.849893063021242
OTOP1,3.849893063021242
NT5C1A,3.849893063021242
CORO6,3.849893063021242
TMEM31,3.849893063021242
TMEM37,3.849893063021242
KCNK1,3.849893063021242
HIST1H2BJ,3.849893063021242
HIST1H2BI,3.849893063021242
HIST1H2BH,3.849893063021242
HIST1H2BO,3.849893063021242
HIST1H2BN,3.849893063021242
HIST1H2BM,3.849893063021242
HIST1H2BL,3.849893063021242
HIST1H2BB,3.849893063021242
HIST1H2BG,3.849893063021242
HIST1H2BF,3.849893063021242
HIST1H2BE,3.849893063021242
DLX3,3.849893063021242
DLX2,3.849893063021242
DLX1,3.849893063021242
KATNBL1,3.849893063021242
DLX5,3.849893063021242
DLX4,3.849893063021242
PRSS37,3.849893063021242
SLC5A10,3.849893063021242
HAUS1,3.849893063021242
HAUS3,3.849893063021242
HAUS7,3.849893063021242
HAUS8,3.849893063021242
CRYZ,3.849893063021242
SPRR1B,3.849893063021242
SPRR1A,3.849893063021242
NFKBIZ,3.849893063021242
NFKBIE,3.849893063021242
F8A2,3.849893063021242
F8A3,3.849893063021242
MYD88,3.849893063021242
ZNF610,3.849893063021242
PRAC2,3.849893063021242
HSPA4L,3.849893063021242
CEP128,3.849893063021242
TMEM72,3.849893063021242
TMEM71,3.849893063021242
TMEM70,3.849893063021242
PPP6C,3.849893063021242
PRLR,3.849893063021242
FAM196B,3.849893063021242
QRFP,3.849893063021242
PXYLP1,3.849893063021242
FLRT3,3.849893063021242
PER3,3.849893063021242
MTRNR2L1,3.849893063021242
CDH24,3.849893063021242
CDH22,3.849893063021242
CDH20,3.849893063021242
DCT,3.849893063021242
DCX,3.849893063021242
PERP,3.849893063021242
DCD,3.849893063021242
DCK,3.849893063021242
DCN,3.849893063021242
PAH,3.849893063021242
PECR,3.849893063021242
DPH6,3.849893063021242
DPH5,3.849893063021242
CYTH4,3.849893063021242
CD101,3.849893063021242
LYPD3,3.849893063021242
LYPD2,3.849893063021242
LYPD5,3.849893063021242
SEL1L2,3.849893063021242
LYPD6,3.849893063021242
CAMK1G,3.849893063021242
CD247,3.849893063021242
CKMT2,3.849893063021242
GNB1L,3.849893063021242
CD244,3.849893063021242
TCAP,3.849893063021242
FSCN2,3.849893063021242
XIRP1,3.849893063021242
GMFB,3.849893063021242
ZNF615,3.849893063021242
CSDC2,3.849893063021242
LRRC37A2,3.849893063021242
MSRB2,3.849893063021242
OR1L1,3.849893063021242
SH2D1A,3.849893063021242
OR1L4,3.849893063021242
SH2D1B,3.849893063021242
OR1L8,3.849893063021242
MS4A15,3.849893063021242
EDDM3B,3.849893063021242
EDDM3A,3.849893063021242
EIF4EBP3,3.849893063021242
SLC3A1,3.849893063021242
ZNF616,3.849893063021242
GMFG,3.849893063021242
CD5L,3.849893063021242
C10orf55,3.849893063021242
LCN12,3.849893063021242
LCN10,3.849893063021242
CALCRL,3.849893063021242
CBX3,3.849893063021242
CYP2D6,3.849893063021242
KIF12,3.849893063021242
STRADB,3.849893063021242
LSAMP,3.849893063021242
RAB27B,3.849893063021242
FAM45A,3.849893063021242
ARRDC5,3.849893063021242
LEFTY1,3.849893063021242
GCGR,3.849893063021242
C5orf46,3.849893063021242
C5orf45,3.849893063021242
RFC4,3.849893063021242
CLEC1B,3.849893063021242
CLEC1A,3.849893063021242
RIBC1,3.849893063021242
C1orf233,3.849893063021242
NQO2,3.849893063021242
C1orf234,3.849893063021242
NTAN1,3.849893063021242
GLRA4,3.849893063021242
ASAH2B,3.849893063021242
GLRA3,3.849893063021242
RAB26,3.849893063021242
LEFTY2,3.849893063021242
CHCHD1,3.849893063021242
CCT6B,3.849893063021242
TST,3.849893063021242
CCNI2,3.849893063021242
TJP3,3.849893063021242
SSX2IP,3.849893063021242
FAM159A,3.849893063021242
SH3RF2,3.849893063021242
ETFB,3.849893063021242
CDCP1,3.849893063021242
FBXW9,3.849893063021242
TPM2,3.849893063021242
ALCAM,3.849893063021242
BET1,3.849893063021242
SPRR4,3.849893063021242
USP17L1,3.849893063021242
USP17L3,3.849893063021242
COX17,3.849893063021242
TRIM7,3.849893063021242
ARPP21,3.849893063021242
SHISA3,3.849893063021242
TMEM216,3.849893063021242
PFN4,3.849893063021242
TMEM210,3.849893063021242
TMEM211,3.849893063021242
TRIM9,3.849893063021242
NLRP2,3.849893063021242
LOC100144595,3.849893063021242
SPRR3,3.849893063021242
PPA1,3.849893063021242
YBX2,3.849893063021242
SNRNP25,3.849893063021242
OCA2,3.849893063021242
SLC38A9,3.849893063021242
SLC38A3,3.849893063021242
B3GALT1,3.849893063021242
SLC38A6,3.849893063021242
B3GALT5,3.849893063021242
SLC38A5,3.849893063021242
PTGER3,3.849893063021242
PTGER2,3.849893063021242
PTGER1,3.849893063021242
BLOC1S1,3.849893063021242
LHX4,3.849893063021242
LYPD1,3.849893063021242
BUB1B,3.849893063021242
ATF3,3.849893063021242
CACNG6,3.849893063021242
RPL26L1,3.849893063021242
DEFB124,3.849893063021242
PCDH9,3.849893063021242
ZNF559,3.849893063021242
C22orf15,3.849893063021242
ZNF556,3.849893063021242
BCL2L12,3.849893063021242
BCL2L10,3.849893063021242
BCL2L14,3.849893063021242
DEFA1B,3.849893063021242
GNAT2,3.849893063021242
BLOC1S5,3.849893063021242
MTRNR2L2,3.849893063021242
MTRNR2L3,3.849893063021242
MTRNR2L8,3.849893063021242
MTRNR2L9,3.849893063021242
PARM1,3.849893063021242
ERH,3.849893063021242
HAND2,3.849893063021242
ZNF497,3.849893063021242
REC114,3.849893063021242
NCKAP1L,3.849893063021242
SLC22A31,3.849893063021242
ABCG5,3.849893063021242
STARD3NL,3.849893063021242
GSG1,3.849893063021242
TTC4,3.849893063021242
CISH,3.849893063021242
VSNL1,3.849893063021242
ECHDC3,3.849893063021242
INS,3.849893063021242
SLC35G5,3.849893063021242
NOTUM,3.849893063021242
SENP7,3.849893063021242
SENP8,3.849893063021242
TNFRSF4,3.849893063021242
TNFRSF8,3.849893063021242
DRP2,3.849893063021242
CHIC2,3.849893063021242
NKG7,3.849893063021242
TEN1,3.849893063021242
GSG2,3.849893063021242
PSG5,3.849893063021242
PSG4,3.849893063021242
PSG7,3.849893063021242
PSG6,3.849893063021242
PSG9,3.849893063021242
PSG8,3.849893063021242
FAT2,3.849893063021242
BATF3,3.849893063021242
WDR54,3.849893063021242
CD24,3.849893063021242
IFI30,3.849893063021242
MRPS6,3.849893063021242
CD28,3.849893063021242
TDRD9,3.849893063021242
GNAT3,3.849893063021242
ZSCAN21,3.849893063021242
ZSCAN26,3.849893063021242
NALCN,3.849893063021242
MGARP,3.849893063021242
SPATC1L,3.849893063021242
RDH12,3.849893063021242
RDH16,3.849893063021242
FSD1L,3.849893063021242
RGS9,3.849893063021242
RGS2,3.849893063021242
RGS1,3.849893063021242
RGS6,3.849893063021242
RGS5,3.849893063021242
ANKRD30A,3.849893063021242
ZSCAN23,3.849893063021242
RPL3L,3.849893063021242
CKMT1B,3.849893063021242
CKMT1A,3.849893063021242
GNMT,3.849893063021242
MKI67,3.849893063021242
KIF20A,3.849893063021242
CLEC4F,3.849893063021242
B3GALNT1,3.849893063021242
PDZRN4,3.849893063021242
HIST1H1B,3.849893063021242
HIST1H1A,3.849893063021242
RASSF6,3.849893063021242
HIST1H1D,3.849893063021242
CTRB1,3.849893063021242
PSG2,3.849893063021242
CLEC4M,3.849893063021242
RASSF5,3.849893063021242
HIST1H1T,3.849893063021242
HPGD,3.849893063021242
OR4F21,3.849893063021242
OR4F29,3.849893063021242
PRODH,3.849893063021242
AKR7A3,3.849893063021242
LSM7,3.849893063021242
TMEM246,3.849893063021242
COL27A1,3.849893063021242
FAM200A,3.849893063021242
HCST,3.849893063021242
PSG1,3.849893063021242
PSG3,3.849893063021242
PLCD4,3.849893063021242
CCKBR,3.849893063021242
CTXN1,3.849893063021242
ITGA10,3.849893063021242
XKR9,3.849893063021242
KCNV2,3.849893063021242
CHAC1,3.849893063021242
CHAC2,3.849893063021242
ZNF277,3.849893063021242
CNN1,3.849893063021242
RSPO1,3.849893063021242
RSPO3,3.849893063021242
KAAG1,3.849893063021242
SPEF2,3.849893063021242
HLA-DPB1,3.849893063021242
TRIM72,3.849893063021242
KCNT2,3.849893063021242
GADD45G,3.849893063021242
EML1,3.849893063021242
ASPDH,3.849893063021242
SLC30A2,3.849893063021242
KIAA1257,3.849893063021242
PMAIP1,3.849893063021242
DNLZ,3.849893063021242
SLF1,3.849893063021242
ADH1A,3.849893063021242
ADH1B,3.849893063021242
TLX1,3.849893063021242
ABCB7,3.849893063021242
ABCB1,3.849893063021242
SPEF1,3.849893063021242
ALG1L2,3.849893063021242
MAP7,3.849893063021242
MAP6,3.849893063021242
C8B,3.849893063021242
C8A,3.849893063021242
HLA-DOB,3.849893063021242
TEX29,3.849893063021242
LRP2,3.849893063021242
EFNA3,3.849893063021242
EFNA4,3.849893063021242
CD58,3.849893063021242
BEAN1,3.849893063021242
DRAM2,3.849893063021242
OLFM4,3.849893063021242
IRGM,3.849893063021242
OLFM2,3.849893063021242
CD53,3.849893063021242
PRR36,3.849893063021242
PRR34,3.849893063021242
C17orf50,3.849893063021242
C17orf58,3.849893063021242
C19orf73,3.849893063021242
C19orf70,3.849893063021242
C19orf71,3.849893063021242
HERC6,3.849893063021242
HERC5,3.849893063021242
TUBB1,3.849893063021242
TUBB3,3.849893063021242
TUBB8,3.849893063021242
OLFM1,3.849893063021242
CEL,3.849893063021242
APOBEC2,3.849893063021242
TEFM,3.849893063021242
SNX4,3.849893063021242
OCM,3.849893063021242
MORN2,3.849893063021242
TSEN15,3.849893063021242
NOS1AP,3.849893063021242
LY96,3.849893063021242
TFB1M,3.849893063021242
ATP1B1,3.849893063021242
ATP1B3,3.849893063021242
MORN5,3.849893063021242
FGA,3.849893063021242
MED11,3.849893063021242
FGR,3.849893063021242
ATP5J2-PTCD1,3.849893063021242
LBR,3.849893063021242
LBP,3.849893063021242
MAT1A,3.849893063021242
MYOD1,3.849893063021242
GFI1B,3.849893063021242
SLC37A1,3.849893063021242
ITGB8,3.849893063021242
ITGB6,3.849893063021242
ITGB7,3.849893063021242
ITGB4,3.849893063021242
ITGB2,3.849893063021242
ITGB3,3.849893063021242
FGG,3.849893063021242
RAD54L,3.849893063021242
RAD54B,3.849893063021242
OPRL1,3.849893063021242
VSTM1,3.849893063021242
VSTM5,3.849893063021242
SCN9A,3.849893063021242
NEU2,3.849893063021242
NPY5R,3.849893063021242
GRIA1,3.849893063021242
GRIA2,3.849893063021242
P2RY6,3.849893063021242
SNCAIP,3.849893063021242
AKR1C1,3.849893063021242
MESP2,3.849893063021242
NRTN,3.849893063021242
AKR1C4,3.849893063021242
FABP3,3.849893063021242
FABP2,3.849893063021242
FABP4,3.849893063021242
FABP7,3.849893063021242
FABP6,3.849893063021242
CLYBL,3.849893063021242
MAOA,3.849893063021242
RNASEH2B,3.849893063021242
RNASEH2A,3.849893063021242
BFSP1,3.849893063021242
C12orf29,3.849893063021242
IL9R,3.849893063021242
BFSP2,3.849893063021242
MESP1,3.849893063021242
FAM156B,3.849893063021242
OLIG1,3.849893063021242
OLIG2,3.849893063021242
SULT1A2,3.849893063021242
SULT1A3,3.849893063021242
SULT1A4,3.849893063021242
ILDR1,3.849893063021242
LIN37,3.849893063021242
C9orf116,3.849893063021242
CCDC85A,3.849893063021242
TAS2R14,3.849893063021242
PSMG3,3.849893063021242
PSMG2,3.849893063021242
PSMG1,3.849893063021242
TEAD4,3.849893063021242
MTCP1,3.849893063021242
LILRB1,3.849893063021242
LILRB2,3.849893063021242
LILRB4,3.849893063021242
LILRB5,3.849893063021242
ATL1,3.849893063021242
SIM1,3.849893063021242
PRPH,3.849893063021242
CBLC,3.849893063021242
HIST1H4K,3.849893063021242
PABPN1L,3.849893063021242
LAPTM5,3.849893063021242
PROCA1,3.849893063021242
C3orf84,3.849893063021242
PSMG4,3.849893063021242
RHBDL3,3.849893063021242
ZNF844,3.849893063021242
ZNF843,3.849893063021242
KLK9,3.849893063021242
KLK8,3.849893063021242
KLK7,3.849893063021242
KLK6,3.849893063021242
KLK5,3.849893063021242
KLK4,3.849893063021242
KLK3,3.849893063021242
KLK2,3.849893063021242
PTH2R,3.849893063021242
CRISPLD1,3.849893063021242
RELN,3.849893063021242
CDC45,3.849893063021242
PRL,3.849893063021242
NPAS2,3.849893063021242
MED14OS,3.849893063021242
TCL1B,3.849893063021242
CRB2,3.849893063021242
CRB3,3.849893063021242
STEAP1B,3.849893063021242
GFAP,3.849893063021242
CDCA8,3.849893063021242
CDCA5,3.849893063021242
CDCA4,3.849893063021242
CDCA7,3.849893063021242
CDCA3,3.849893063021242
DPYS,3.849893063021242
RELT,3.849893063021242
BATF,3.849893063021242
TBX1,3.849893063021242
TFPI2,3.849893063021242
FN1,3.849893063021242
CT62,3.849893063021242
HK3,3.849893063021242
HK2,3.849893063021242
AVIL,3.849893063021242
MSR1,3.849893063021242
UTS2R,3.849893063021242
C14orf28,3.849893063021242
ASB14,3.849893063021242
ASB12,3.849893063021242
ASB10,3.849893063021242
C3orf80,3.849893063021242
HLA-DQA1,3.849893063021242
ANTXRL,3.849893063021242
MAPT,3.849893063021242
EBPL,3.849893063021242
DMRTA1,3.849893063021242
FANK1,3.849893063021242
SPOCD1,3.849893063021242
SERPINI2,3.849893063021242
SERPINI1,3.849893063021242
CHIT1,3.849893063021242
PLEKHF2,3.849893063021242
PLEKHF1,3.849893063021242
FAM180B,3.849893063021242
PTPN22,3.849893063021242
HLA-DQA2,3.849893063021242
FOLR3,3.849893063021242
FOLR2,3.849893063021242
FOLR1,3.849893063021242
SIGLEC7,3.849893063021242
SIGLEC6,3.849893063021242
SIGLEC5,3.849893063021242
MARCO,3.849893063021242
COL8A1,3.849893063021242
ZFP57,3.849893063021242
SPATA9,3.849893063021242
XBP1,3.849893063021242
MSC,3.849893063021242
LENEP,3.849893063021242
CHGA,3.849893063021242
SAMD5,3.849893063021242
CHRNA7,3.849893063021242
CHRNA4,3.849893063021242
MRM1,3.849893063021242
CCDC107,3.849893063021242
LRG1,3.849893063021242
GCSH,3.849893063021242
FAM111B,3.849893063021242
LRRC15,3.849893063021242
LRRC17,3.849893063021242
LRRC19,3.849893063021242
LRRC18,3.849893063021242
RHO,3.849893063021242
C18orf21,3.849893063021242
SAMD9,3.849893063021242
SAMD3,3.849893063021242
TIGD3,3.849893063021242
CCL28,3.849893063021242
LOC102724279,3.849893063021242
VAMP7,3.849893063021242
VAMP5,3.849893063021242
CHST13,3.849893063021242
FCRLB,3.849893063021242
FCRLA,3.849893063021242
FCRL6,3.849893063021242
FCRL5,3.849893063021242
FCRL3,3.849893063021242
FCRL2,3.849893063021242
FCRL1,3.849893063021242
PMFBP1,3.849893063021242
C17orf96,3.849893063021242
ITGB1,3.849893063021242
MTERF3,3.849893063021242
C17orf98,3.849893063021242
KCNRG,3.849893063021242
LOC653602,3.849893063021242
GDPD5,3.849893063021242
GDPD4,3.849893063021242
BASP1,3.849893063021242
GDPD3,3.849893063021242
GDPD2,3.849893063021242
CCL4L2,3.849893063021242
CCL4L1,3.849893063021242
AGAP9,3.849893063021242
LYRM5,3.849893063021242
INTS12,3.849893063021242
C17orf97,3.849893063021242
MYOM3,3.849893063021242
JMJD7-PLA2G4B,3.849893063021242
SCUBE1,3.849893063021242
SCUBE2,3.849893063021242
GIMAP2,3.849893063021242
GIMAP7,3.849893063021242
GIMAP5,3.849893063021242
CLEC9A,3.849893063021242
SCNN1A,3.849893063021242
SCNN1B,3.849893063021242
SCNN1G,3.849893063021242
SLC23A3,3.849893063021242
SLC23A1,3.849893063021242
TNFRSF12A,3.849893063021242
GFRAL,3.849893063021242
ACSBG1,3.849893063021242
GRIA4,3.849893063021242
ZNF75A,3.849893063021242
GOLGA6L10,3.849893063021242
ST20,3.849893063021242
MORN3,3.849893063021242
PLD5,3.849893063021242
PLD4,3.849893063021242
WNK4,3.849893063021242
LRRC1,3.849893063021242
LRRC6,3.849893063021242
CRYL1,3.849893063021242
VRK2,3.849893063021242
VRK1,3.849893063021242
ACSBG2,3.849893063021242
MAGED4B,3.849893063021242
SPHKAP,3.849893063021242
CA6,3.849893063021242
CA1,3.849893063021242
CA3,3.849893063021242
C12orf66,3.849893063021242
CA8,3.849893063021242
CA9,3.849893063021242
ARSE,3.849893063021242
NRP2,3.849893063021242
COA3,3.849893063021242
COA6,3.849893063021242
DEFA1,3.849893063021242
DEFA3,3.849893063021242
FAM35A,3.849893063021242
DEFA6,3.849893063021242
MICU2,3.849893063021242
ACTBL2,3.849893063021242
CAT,3.849893063021242
B4GALNT3,3.849893063021242
B4GALNT1,3.849893063021242
B4GALNT4,3.849893063021242
SI,3.849893063021242
NTN5,3.849893063021242
NTN4,3.849893063021242
NTN3,3.849893063021242
TMEM63C,3.849893063021242
GLTPD2,3.849893063021242
TP53TG3C,3.849893063021242
DEFA5,3.849893063021242
ZNF232,3.849893063021242
ZNF239,3.849893063021242
HS6ST2,3.849893063021242
SEMA5B,3.849893063021242
HYKK,3.849893063021242
ZNF181,3.849893063021242
IQCA1,3.849893063021242
HSBP1L1,3.849893063021242
PLA2G12B,3.849893063021242
PROS1,3.849893063021242
DMRT3,3.849893063021242
DMRT2,3.849893063021242
HCRTR1,3.849893063021242
GTF2F2,3.849893063021242
GSTA4,3.849893063021242
SIGLEC11,3.849893063021242
SIGLEC12,3.849893063021242
SIGLEC15,3.849893063021242
SIGLEC14,3.849893063021242
NRG1,3.849893063021242
HGC6.3,3.849893063021242
STRA6,3.849893063021242
DYNLT3,3.849893063021242
DYNLT1,3.849893063021242
NDUFC2-KCTD14,3.849893063021242
FBLN1,3.849893063021242
FBLN2,3.849893063021242
MKX,3.849893063021242
GSTA2,3.849893063021242
GSTA1,3.849893063021242
KIFC1,3.849893063021242
DIRAS1,3.849893063021242
TNFSF11,3.849893063021242
C11orf44,3.849893063021242
C11orf42,3.849893063021242
RAX2,3.849893063021242
SNAP25,3.849893063021242
GYPE,3.849893063021242
GYPB,3.849893063021242
RAB33A,3.849893063021242
PVRL1,3.849893063021242
MFAP2,3.849893063021242
MFAP4,3.849893063021242
OTX1,3.849893063021242
CYP3A5,3.849893063021242
MYOM2,3.849893063021242
CYP4A11,3.849893063021242
MLXIPL,3.849893063021242
NAGS,3.849893063021242
TG,3.849893063021242
TF,3.849893063021242
CRCT1,3.849893063021242
ARL6,3.849893063021242
ARL9,3.849893063021242
ARHGAP11B,3.849893063021242
PAPPA2,3.849893063021242
GLB1L2,3.849893063021242
LIMD2,3.849893063021242
CC2D2B,3.849893063021242
VAMP3,3.849893063021242
FOLH1B,3.849893063021242
IGSF3,3.849893063021242
IGSF1,3.849893063021242
IGSF6,3.849893063021242
IGSF5,3.849893063021242
IGSF9,3.849893063021242
SSTR2,3.849893063021242
ZNF888,3.849893063021242
ZNF883,3.849893063021242
VANGL2,3.849893063021242
ZNF880,3.849893063021242
UBE2V2,3.849893063021242
FAM86B1,3.849893063021242
FAM86B2,3.849893063021242
ASPN,3.849893063021242
SFXN4,3.849893063021242
RPS4Y1,3.849893063021242
DCTN3,3.849893063021242
SLC4A3,3.849893063021242
SLC4A1,3.849893063021242
SLC4A4,3.849893063021242
CROT,3.849893063021242
RIPPLY1,3.849893063021242
ARL13A,3.849893063021242
CCT2,3.849893063021242
RWDD2B,3.849893063021242
RWDD2A,3.849893063021242
CCT8,3.849893063021242
CRYBA1,3.849893063021242
RASA4B,3.849893063021242
ASPA,3.849893063021242
PIP,3.849893063021242
TPPP3,3.849893063021242
ADAD2,3.849893063021242
LZTFL1,3.849893063021242
MALRD1,3.849893063021242
TNFSF8,3.849893063021242
MYCT1,3.849893063021242
LLPH,3.849893063021242
THEMIS2,3.849893063021242
PTHLH,3.849893063021242
WASF3,3.849893063021242
CORO1A,3.849893063021242
KIAA0408,3.849893063021242
PPIC,3.849893063021242
COL9A2,3.849893063021242
TAL2,3.849893063021242
TAL1,3.849893063021242
MTERF1,3.849893063021242
GS1-259H13.2,3.849893063021242
FBXO5,3.849893063021242
FBXO4,3.849893063021242
FBXO3,3.849893063021242
FBXO2,3.849893063021242
OR52W1,3.849893063021242
SMIM18,3.849893063021242
SMIM19,3.849893063021242
SMIM15,3.849893063021242
SMIM10,3.849893063021242
MYOM1,3.849893063021242
LOC100129924,3.849893063021242
ZGLP1,3.849893063021242
PBOV1,3.849893063021242
LSMEM2,3.849893063021242
LSMEM1,3.849893063021242
EPHA1,3.849893063021242
EPHA3,3.849893063021242
EPHA6,3.849893063021242
EPHA7,3.849893063021242
RBM20,3.849893063021242
RBM24,3.849893063021242
FSD1,3.849893063021242
C10orf142,3.849893063021242
SIRT4,3.849893063021242
RASL11A,3.849893063021242
PIR,3.849893063021242
UQCRHL,3.849893063021242
AMN,3.849893063021242
POC5,3.849893063021242
ANKRD53,3.849893063021242
YWHAG,3.849893063021242
FANCD2OS,3.849893063021242
PNCK,3.849893063021242
KCNMB2,3.849893063021242
KCNMB1,3.849893063021242
GPR25,3.849893063021242
GPR27,3.849893063021242
PI3,3.849893063021242
GPR20,3.849893063021242
GPR22,3.849893063021242
LRRC37A,3.849893063021242
RASL11B,3.849893063021242
HLA-DRB4,3.849893063021242
HLA-DRB1,3.849893063021242
HLA-DRB3,3.849893063021242
GINM1,3.849893063021242
TEX22,3.849893063021242
ADRA2C,3.849893063021242
