feature,avg_mae
MYEOV,2.998350747185732e-06
DBNDD1,2.998350747185732e-06
DBNDD2,2.998350747185732e-06
SPARC,2.998350747185732e-06
MIOX,2.998350747185732e-06
SHROOM2,2.998350747185732e-06
SHROOM3,2.998350747185732e-06
CKLF-CMTM1,2.998350747185732e-06
FOXC1,2.998350747185732e-06
FOXC2,2.998350747185732e-06
TMEM198,2.998350747185732e-06
TMEM190,2.998350747185732e-06
HIST4H4,2.998350747185732e-06
EGFLAM,2.998350747185732e-06
SFT2D2,2.998350747185732e-06
CYP4F8,2.998350747185732e-06
TREX2,2.998350747185732e-06
ZNF600,2.998350747185732e-06
MNX1,2.998350747185732e-06
ASTE1,2.998350747185732e-06
NHLH1,2.998350747185732e-06
OR52K2,2.998350747185732e-06
TMEM42,2.998350747185732e-06
TMEM40,2.998350747185732e-06
MANBA,2.998350747185732e-06
DBH,2.998350747185732e-06
PDE8B,2.998350747185732e-06
DPY30,2.998350747185732e-06
ANKRD30B,2.998350747185732e-06
ASB9,2.998350747185732e-06
ASB5,2.998350747185732e-06
ASB4,2.998350747185732e-06
RGS4,2.998350747185732e-06
ASB2,2.998350747185732e-06
CYP4F3,2.998350747185732e-06
CYP4F2,2.998350747185732e-06
WNK2,2.998350747185732e-06
IQCJ,2.998350747185732e-06
NOSTRIN,2.998350747185732e-06
SFT2D1,2.998350747185732e-06
MYPN,2.998350747185732e-06
TIFAB,2.998350747185732e-06
YPEL4,2.998350747185732e-06
PLS3,2.998350747185732e-06
PLS1,2.998350747185732e-06
C6orf226,2.998350747185732e-06
DOK5,2.998350747185732e-06
LCA5L,2.998350747185732e-06
DOK3,2.998350747185732e-06
DOK2,2.998350747185732e-06
RAB38,2.998350747185732e-06
RAB31,2.998350747185732e-06
RAB32,2.998350747185732e-06
RAB37,2.998350747185732e-06
NNAT,2.998350747185732e-06
FCMR,2.998350747185732e-06
XKR6,2.998350747185732e-06
XKR4,2.998350747185732e-06
XKRX,2.998350747185732e-06
CBLN4,2.998350747185732e-06
BUD31,2.998350747185732e-06
AP1G2,2.998350747185732e-06
MYL10,2.998350747185732e-06
DHRS4L2,2.998350747185732e-06
THBS4,2.998350747185732e-06
FAM175A,2.998350747185732e-06
RNF224,2.998350747185732e-06
C1orf204,2.998350747185732e-06
TTR,2.998350747185732e-06
RAB3C,2.998350747185732e-06
APOA1,2.998350747185732e-06
IQSEC3,2.998350747185732e-06
APOA5,2.998350747185732e-06
APOA4,2.998350747185732e-06
NTHL1,2.998350747185732e-06
CLEC2L,2.998350747185732e-06
CEP83,2.998350747185732e-06
GC,2.998350747185732e-06
PPP2R2B,2.998350747185732e-06
PPP2R2C,2.998350747185732e-06
IRX3,2.998350747185732e-06
IRX1,2.998350747185732e-06
IRX6,2.998350747185732e-06
IRX4,2.998350747185732e-06
IRX5,2.998350747185732e-06
SRMS,2.998350747185732e-06
CD226,2.998350747185732e-06
HSPA6,2.998350747185732e-06
WNT11,2.998350747185732e-06
C5orf58,2.998350747185732e-06
ARMC2,2.998350747185732e-06
ARMC4,2.998350747185732e-06
RAB3A,2.998350747185732e-06
C1QA,2.998350747185732e-06
C1QB,2.998350747185732e-06
C1QC,2.998350747185732e-06
CDYL2,2.998350747185732e-06
RBX1,2.998350747185732e-06
CHRFAM7A,2.998350747185732e-06
SIGLEC9,2.998350747185732e-06
RNF181,2.998350747185732e-06
RNF186,2.998350747185732e-06
OR51I1,2.998350747185732e-06
C15orf38-AP3S2,2.998350747185732e-06
CLN5,2.998350747185732e-06
SERPINC1,2.998350747185732e-06
ADGRV1,2.998350747185732e-06
TNMD,2.998350747185732e-06
LRRC16B,2.998350747185732e-06
PCCB,2.998350747185732e-06
C1orf122,2.998350747185732e-06
C1orf127,2.998350747185732e-06
POU2F3,2.998350747185732e-06
CSTF2,2.998350747185732e-06
CSTF3,2.998350747185732e-06
NUP62CL,2.998350747185732e-06
TUBA4A,2.998350747185732e-06
RP9,2.998350747185732e-06
ZG16B,2.998350747185732e-06
IQGAP3,2.998350747185732e-06
CLVS1,2.998350747185732e-06
KRTAP9-8,2.998350747185732e-06
TIGD2,2.998350747185732e-06
KRTAP9-2,2.998350747185732e-06
ZNF404,2.998350747185732e-06
COL13A1,2.998350747185732e-06
RARRES1,2.998350747185732e-06
RARRES3,2.998350747185732e-06
RARRES2,2.998350747185732e-06
UCHL1,2.998350747185732e-06
NDP,2.998350747185732e-06
LEAP2,2.998350747185732e-06
SS18L2,2.998350747185732e-06
CEACAM21,2.998350747185732e-06
ZNF354A,2.998350747185732e-06
OBP2A,2.998350747185732e-06
SPATA6L,2.998350747185732e-06
GPR171,2.998350747185732e-06
ATP6V1G2,2.998350747185732e-06
GSTT1,2.998350747185732e-06
GSTT2,2.998350747185732e-06
KIAA0226L,2.998350747185732e-06
OR52I1,2.998350747185732e-06
OR52I2,2.998350747185732e-06
SYT17,2.998350747185732e-06
KRTAP9-4,2.998350747185732e-06
KRTAP9-3,2.998350747185732e-06
GTF2A2,2.998350747185732e-06
LOC389831,2.998350747185732e-06
GPSM1,2.998350747185732e-06
ANXA5,2.998350747185732e-06
NMRK1,2.998350747185732e-06
ERAP2,2.998350747185732e-06
AZU1,2.998350747185732e-06
CSF2,2.998350747185732e-06
GNAI1,2.998350747185732e-06
PROM1,2.998350747185732e-06
AMACR,2.998350747185732e-06
GTSF1L,2.998350747185732e-06
GDF5,2.998350747185732e-06
GDF7,2.998350747185732e-06
TRIM6,2.998350747185732e-06
CAMK2N2,2.998350747185732e-06
COX16,2.998350747185732e-06
COX14,2.998350747185732e-06
IL32,2.998350747185732e-06
IL34,2.998350747185732e-06
SHISA2,2.998350747185732e-06
HNF1B,2.998350747185732e-06
PFN2,2.998350747185732e-06
TWIST2,2.998350747185732e-06
DAD1,2.998350747185732e-06
SHISA4,2.998350747185732e-06
GYG2,2.998350747185732e-06
PLA2G1B,2.998350747185732e-06
CTSG,2.998350747185732e-06
KIAA1683,2.998350747185732e-06
ZNF165,2.998350747185732e-06
SRXN1,2.998350747185732e-06
FAM107B,2.998350747185732e-06
FAM107A,2.998350747185732e-06
GNB3,2.998350747185732e-06
MCM8,2.998350747185732e-06
DUSP13,2.998350747185732e-06
FBXO22,2.998350747185732e-06
CDKL3,2.998350747185732e-06
RASL10B,2.998350747185732e-06
RASL10A,2.998350747185732e-06
DUSP14,2.998350747185732e-06
DUSP15,2.998350747185732e-06
LAG3,2.998350747185732e-06
HSD17B12,2.998350747185732e-06
DNAH5,2.998350747185732e-06
PLA2G10,2.998350747185732e-06
PLA2G16,2.998350747185732e-06
EGLN3,2.998350747185732e-06
CNGA4,2.998350747185732e-06
CNGA1,2.998350747185732e-06
GATB,2.998350747185732e-06
CDC42BPG,2.998350747185732e-06
GATM,2.998350747185732e-06
GPSM2,2.998350747185732e-06
CSAG3,2.998350747185732e-06
CLECL1,2.998350747185732e-06
TAF1A,2.998350747185732e-06
C20orf173,2.998350747185732e-06
CHRDL2,2.998350747185732e-06
CHRDL1,2.998350747185732e-06
IL17C,2.998350747185732e-06
IL17B,2.998350747185732e-06
LAMA4,2.998350747185732e-06
LAMA1,2.998350747185732e-06
GGH,2.998350747185732e-06
GGN,2.998350747185732e-06
POLN,2.998350747185732e-06
POLB,2.998350747185732e-06
TMEM82,2.998350747185732e-06
TMEM81,2.998350747185732e-06
TMEM88,2.998350747185732e-06
ANPEP,2.998350747185732e-06
ACSM1,2.998350747185732e-06
SGIP1,2.998350747185732e-06
INSIG1,2.998350747185732e-06
ASIC3,2.998350747185732e-06
INSIG2,2.998350747185732e-06
NCALD,2.998350747185732e-06
ASIC4,2.998350747185732e-06
EPPK1,2.998350747185732e-06
TAF1B,2.998350747185732e-06
F5,2.998350747185732e-06
RPS27L,2.998350747185732e-06
F7,2.998350747185732e-06
LPA,2.998350747185732e-06
LPL,2.998350747185732e-06
POPDC3,2.998350747185732e-06
POPDC2,2.998350747185732e-06
TEPP,2.998350747185732e-06
ZNF396,2.998350747185732e-06
ZNF391,2.998350747185732e-06
PER1,2.998350747185732e-06
CDH26,2.998350747185732e-06
CYR61,2.998350747185732e-06
CREB5,2.998350747185732e-06
ZNF644,2.998350747185732e-06
ZNF649,2.998350747185732e-06
ZNF648,2.998350747185732e-06
AOC3,2.998350747185732e-06
LMCD1,2.998350747185732e-06
CDC20,2.998350747185732e-06
FCAMR,2.998350747185732e-06
FAM89A,2.998350747185732e-06
AOC1,2.998350747185732e-06
HTR3B,2.998350747185732e-06
HTR3E,2.998350747185732e-06
SLC25A48,2.998350747185732e-06
UROD,2.998350747185732e-06
TCF15,2.998350747185732e-06
AIMP2,2.998350747185732e-06
WNT5B,2.998350747185732e-06
HADH,2.998350747185732e-06
OSTC,2.998350747185732e-06
PILRB,2.998350747185732e-06
METAP1,2.998350747185732e-06
ALOX5,2.998350747185732e-06
TESPA1,2.998350747185732e-06
MYB,2.998350747185732e-06
MYC,2.998350747185732e-06
SIAE,2.998350747185732e-06
ANAPC13,2.998350747185732e-06
ANAPC10,2.998350747185732e-06
ANAPC15,2.998350747185732e-06
TRMT13,2.998350747185732e-06
TRMT11,2.998350747185732e-06
PRDM8,2.998350747185732e-06
FLNC,2.998350747185732e-06
STAC2,2.998350747185732e-06
GYLTL1B,2.998350747185732e-06
SLC22A7,2.998350747185732e-06
SOD1,2.998350747185732e-06
FAM171B,2.998350747185732e-06
SOD3,2.998350747185732e-06
SPATA24,2.998350747185732e-06
KL,2.998350747185732e-06
WNT5A,2.998350747185732e-06
SVOPL,2.998350747185732e-06
CCDC64,2.998350747185732e-06
GATA1,2.998350747185732e-06
GATA3,2.998350747185732e-06
GATA5,2.998350747185732e-06
GATA4,2.998350747185732e-06
WRB,2.998350747185732e-06
TTC39A,2.998350747185732e-06
GPM6B,2.998350747185732e-06
GPM6A,2.998350747185732e-06
ALDH9A1,2.998350747185732e-06
MYOZ1,2.998350747185732e-06
MYOZ2,2.998350747185732e-06
WDSUB1,2.998350747185732e-06
TRMT10C,2.998350747185732e-06
LSM10,2.998350747185732e-06
PAPSS2,2.998350747185732e-06
TXN,2.998350747185732e-06
PARVG,2.998350747185732e-06
HSPA12A,2.998350747185732e-06
HSPA12B,2.998350747185732e-06
TBC1D7,2.998350747185732e-06
MRPS33,2.998350747185732e-06
TBC1D3,2.998350747185732e-06
HNRNPH2,2.998350747185732e-06
SNRPG,2.998350747185732e-06
SMOC1,2.998350747185732e-06
PYCARD,2.998350747185732e-06
SERF1B,2.998350747185732e-06
XIRP2,2.998350747185732e-06
SLC39A5,2.998350747185732e-06
SLC39A4,2.998350747185732e-06
SLC39A2,2.998350747185732e-06
HIST2H3A,2.998350747185732e-06
HIST2H3C,2.998350747185732e-06
HIST2H3D,2.998350747185732e-06
SLC39A8,2.998350747185732e-06
OVCA2,2.998350747185732e-06
CHCHD4,2.998350747185732e-06
CHCHD6,2.998350747185732e-06
SERF1A,2.998350747185732e-06
SPHKAP,2.998350747185732e-06
KLC3,2.998350747185732e-06
CYP4X1,2.998350747185732e-06
ARHGEF19,2.998350747185732e-06
MT1H,2.998350747185732e-06
LOC100130370,2.998350747185732e-06
RETN,2.998350747185732e-06
RLTPR,2.998350747185732e-06
GFI1,2.998350747185732e-06
INPP1,2.998350747185732e-06
EQTN,2.998350747185732e-06
USP18,2.998350747185732e-06
TCAF2,2.998350747185732e-06
VWF,2.998350747185732e-06
RET,2.998350747185732e-06
REN,2.998350747185732e-06
CA3,2.998350747185732e-06
C12orf66,2.998350747185732e-06
CA8,2.998350747185732e-06
CA9,2.998350747185732e-06
ARSE,2.998350747185732e-06
NRP2,2.998350747185732e-06
COA3,2.998350747185732e-06
DEFA1,2.998350747185732e-06
DEFA3,2.998350747185732e-06
DEFA5,2.998350747185732e-06
DEFA6,2.998350747185732e-06
MICU2,2.998350747185732e-06
ACTBL2,2.998350747185732e-06
CAT,2.998350747185732e-06
B4GALNT1,2.998350747185732e-06
B4GALNT4,2.998350747185732e-06
SI,2.998350747185732e-06
NTN5,2.998350747185732e-06
NTN4,2.998350747185732e-06
TMEM63C,2.998350747185732e-06
GLTPD2,2.998350747185732e-06
TP53TG3C,2.998350747185732e-06
TRIM72,2.998350747185732e-06
USP16,2.998350747185732e-06
RFTN2,2.998350747185732e-06
CRADD,2.998350747185732e-06
HIST1H2BG,2.998350747185732e-06
HIST1H2BE,2.998350747185732e-06
DLX3,2.998350747185732e-06
DLX1,2.998350747185732e-06
MYD88,2.998350747185732e-06
DLX5,2.998350747185732e-06
PRSS37,2.998350747185732e-06
HAUS3,2.998350747185732e-06
CRYZ,2.998350747185732e-06
SPRR1B,2.998350747185732e-06
SPRR1A,2.998350747185732e-06
NFKBIE,2.998350747185732e-06
F8A2,2.998350747185732e-06
F8A3,2.998350747185732e-06
MAGEC3,2.998350747185732e-06
ACOT11,2.998350747185732e-06
FAM221B,2.998350747185732e-06
LY9,2.998350747185732e-06
PRH1,2.998350747185732e-06
PRH2,2.998350747185732e-06
SUSD2,2.998350747185732e-06
SYCE3,2.998350747185732e-06
SYCE1,2.998350747185732e-06
CXorf57,2.998350747185732e-06
HIST1H2BF,2.998350747185732e-06
HIST1H2BB,2.998350747185732e-06
MARCKSL1,2.998350747185732e-06
HIST1H2BM,2.998350747185732e-06
CSE1L,2.998350747185732e-06
NXT1,2.998350747185732e-06
WDR97,2.998350747185732e-06
SYNGR3,2.998350747185732e-06
SYNGR1,2.998350747185732e-06
FERMT1,2.998350747185732e-06
CRHBP,2.998350747185732e-06
ARL17B,2.998350747185732e-06
OR13D1,2.998350747185732e-06
COL26A1,2.998350747185732e-06
MARS2,2.998350747185732e-06
EVI2A,2.998350747185732e-06
SDCBP,2.998350747185732e-06
CTAG1B,2.998350747185732e-06
TNFAIP6,2.998350747185732e-06
VAV3,2.998350747185732e-06
VAV1,2.998350747185732e-06
TNFAIP8,2.998350747185732e-06
HIST1H2BJ,2.998350747185732e-06
HIST1H2BI,2.998350747185732e-06
HIST1H2BH,2.998350747185732e-06
HIST1H2BO,2.998350747185732e-06
HIST1H2BN,2.998350747185732e-06
CA6,2.998350747185732e-06
MAGED4B,2.998350747185732e-06
ZNF615,2.998350747185732e-06
GRIA4,2.998350747185732e-06
MYOM3,2.998350747185732e-06
SCUBE1,2.998350747185732e-06
SCUBE2,2.998350747185732e-06
GIMAP7,2.998350747185732e-06
CLEC9A,2.998350747185732e-06
SCNN1A,2.998350747185732e-06
SCNN1G,2.998350747185732e-06
SLC23A3,2.998350747185732e-06
SLC23A1,2.998350747185732e-06
TNFRSF12A,2.998350747185732e-06
ACSBG1,2.998350747185732e-06
ZNF75A,2.998350747185732e-06
GSTA4,2.998350747185732e-06
GOLGA6L10,2.998350747185732e-06
ST20,2.998350747185732e-06
MORN3,2.998350747185732e-06
PLD5,2.998350747185732e-06
PLD4,2.998350747185732e-06
WNK4,2.998350747185732e-06
LRRC1,2.998350747185732e-06
LRRC6,2.998350747185732e-06
CRYL1,2.998350747185732e-06
VRK2,2.998350747185732e-06
VRK1,2.998350747185732e-06
MYOM2,2.998350747185732e-06
MYOM1,2.998350747185732e-06
SMIM10,2.998350747185732e-06
SMIM15,2.998350747185732e-06
PIR,2.998350747185732e-06
PIP,2.998350747185732e-06
TPPP3,2.998350747185732e-06
ADAD2,2.998350747185732e-06
LZTFL1,2.998350747185732e-06
MALRD1,2.998350747185732e-06
TNFSF8,2.998350747185732e-06
MYCT1,2.998350747185732e-06
LLPH,2.998350747185732e-06
THEMIS2,2.998350747185732e-06
CORO1A,2.998350747185732e-06
PPIC,2.998350747185732e-06
TAL2,2.998350747185732e-06
TAL1,2.998350747185732e-06
MTERF1,2.998350747185732e-06
GS1-259H13.2,2.998350747185732e-06
FBXO5,2.998350747185732e-06
FBXO4,2.998350747185732e-06
FBXO3,2.998350747185732e-06
FBXO2,2.998350747185732e-06
OR52W1,2.998350747185732e-06
SMIM18,2.998350747185732e-06
SMIM19,2.998350747185732e-06
GFRAL,2.998350747185732e-06
CCL28,2.998350747185732e-06
LOC102724279,2.998350747185732e-06
ZNF232,2.998350747185732e-06
HYKK,2.998350747185732e-06
ZNF181,2.998350747185732e-06
PLA2G12B,2.998350747185732e-06
PROS1,2.998350747185732e-06
DMRT3,2.998350747185732e-06
DMRT2,2.998350747185732e-06
HCRTR1,2.998350747185732e-06
GTF2F2,2.998350747185732e-06
KIFC1,2.998350747185732e-06
SIGLEC12,2.998350747185732e-06
SIGLEC15,2.998350747185732e-06
SIGLEC14,2.998350747185732e-06
NRG1,2.998350747185732e-06
HGC6.3,2.998350747185732e-06
STRA6,2.998350747185732e-06
DYNLT3,2.998350747185732e-06
DYNLT1,2.998350747185732e-06
NDUFC2-KCTD14,2.998350747185732e-06
FBLN1,2.998350747185732e-06
FBLN2,2.998350747185732e-06
MKX,2.998350747185732e-06
GSTA2,2.998350747185732e-06
GSTA1,2.998350747185732e-06
HS6ST2,2.998350747185732e-06
FAM35A,2.998350747185732e-06
VAMP7,2.998350747185732e-06
INTS12,2.998350747185732e-06
VAMP5,2.998350747185732e-06
CHST13,2.998350747185732e-06
FCRLB,2.998350747185732e-06
FCRL6,2.998350747185732e-06
FCRL5,2.998350747185732e-06
FCRL3,2.998350747185732e-06
FCRL2,2.998350747185732e-06
FCRL1,2.998350747185732e-06
PMFBP1,2.998350747185732e-06
C17orf96,2.998350747185732e-06
C17orf97,2.998350747185732e-06
MTERF3,2.998350747185732e-06
C17orf98,2.998350747185732e-06
KCNRG,2.998350747185732e-06
LOC653602,2.998350747185732e-06
GDPD5,2.998350747185732e-06
GDPD4,2.998350747185732e-06
BASP1,2.998350747185732e-06
GDPD3,2.998350747185732e-06
GDPD2,2.998350747185732e-06
CCL4L1,2.998350747185732e-06
AGAP9,2.998350747185732e-06
LYRM5,2.998350747185732e-06
FAM155A,2.998350747185732e-06
PNLIP,2.998350747185732e-06
KCNK1,2.998350747185732e-06
RPL3L,2.998350747185732e-06
ATF3,2.998350747185732e-06
CACNG6,2.998350747185732e-06
RPL26L1,2.998350747185732e-06
DEFB124,2.998350747185732e-06
PCDH9,2.998350747185732e-06
ZNF559,2.998350747185732e-06
C22orf15,2.998350747185732e-06
ZNF556,2.998350747185732e-06
BCL2L10,2.998350747185732e-06
DEFA1B,2.998350747185732e-06
GNAT3,2.998350747185732e-06
CKMT1A,2.998350747185732e-06
NRCAM,2.998350747185732e-06
GNMT,2.998350747185732e-06
MKI67,2.998350747185732e-06
KIF20A,2.998350747185732e-06
CLEC4F,2.998350747185732e-06
HIST1H1B,2.998350747185732e-06
HIST1H1A,2.998350747185732e-06
RASSF6,2.998350747185732e-06
HIST1H1D,2.998350747185732e-06
CTRB1,2.998350747185732e-06
PLCD4,2.998350747185732e-06
CLEC4M,2.998350747185732e-06
BUB1B,2.998350747185732e-06
BLOC1S5,2.998350747185732e-06
LHX4,2.998350747185732e-06
BLOC1S1,2.998350747185732e-06
ZNF497,2.998350747185732e-06
REC114,2.998350747185732e-06
NCKAP1L,2.998350747185732e-06
ABCG5,2.998350747185732e-06
GSG2,2.998350747185732e-06
CISH,2.998350747185732e-06
VSNL1,2.998350747185732e-06
ECHDC3,2.998350747185732e-06
SLC35G5,2.998350747185732e-06
SENP8,2.998350747185732e-06
DRP2,2.998350747185732e-06
CHIC2,2.998350747185732e-06
NKG7,2.998350747185732e-06
TEN1,2.998350747185732e-06
TTC4,2.998350747185732e-06
YBX2,2.998350747185732e-06
OCA2,2.998350747185732e-06
SLC38A9,2.998350747185732e-06
SLC38A3,2.998350747185732e-06
B3GALT1,2.998350747185732e-06
B3GALT5,2.998350747185732e-06
SLC38A5,2.998350747185732e-06
PTGER1,2.998350747185732e-06
RASSF5,2.998350747185732e-06
HPGD,2.998350747185732e-06
OR4F21,2.998350747185732e-06
RGS9,2.998350747185732e-06
RGS1,2.998350747185732e-06
RGS6,2.998350747185732e-06
ANKRD30A,2.998350747185732e-06
LYPD1,2.998350747185732e-06
LYPD3,2.998350747185732e-06
LYPD5,2.998350747185732e-06
SEL1L2,2.998350747185732e-06
LYPD6,2.998350747185732e-06
CAMK1G,2.998350747185732e-06
CD247,2.998350747185732e-06
CKMT2,2.998350747185732e-06
FSCN2,2.998350747185732e-06
XIRP1,2.998350747185732e-06
GMFB,2.998350747185732e-06
GMFG,2.998350747185732e-06
LRRC37A2,2.998350747185732e-06
MSRB2,2.998350747185732e-06
OR1L1,2.998350747185732e-06
SH2D1A,2.998350747185732e-06
SH2D1B,2.998350747185732e-06
OR1L8,2.998350747185732e-06
EIF4EBP3,2.998350747185732e-06
SLC3A1,2.998350747185732e-06
RGS2,2.998350747185732e-06
FSD1L,2.998350747185732e-06
PRODH,2.998350747185732e-06
RDH16,2.998350747185732e-06
AKR7A3,2.998350747185732e-06
TMEM246,2.998350747185732e-06
FAM200A,2.998350747185732e-06
PSG1,2.998350747185732e-06
PSG3,2.998350747185732e-06
PSG2,2.998350747185732e-06
PSG5,2.998350747185732e-06
PSG4,2.998350747185732e-06
PSG7,2.998350747185732e-06
PSG6,2.998350747185732e-06
PSG9,2.998350747185732e-06
PSG8,2.998350747185732e-06
BATF3,2.998350747185732e-06
WDR54,2.998350747185732e-06
CD24,2.998350747185732e-06
MRPS6,2.998350747185732e-06
CD28,2.998350747185732e-06
TDRD9,2.998350747185732e-06
ZSCAN21,2.998350747185732e-06
ZSCAN26,2.998350747185732e-06
NALCN,2.998350747185732e-06
SPATC1L,2.998350747185732e-06
RDH12,2.998350747185732e-06
HAND2,2.998350747185732e-06
ERH,2.998350747185732e-06
PARM1,2.998350747185732e-06
NDUFA4,2.998350747185732e-06
PENK,2.998350747185732e-06
PDE3B,2.998350747185732e-06
PDE3A,2.998350747185732e-06
LIPT2,2.998350747185732e-06
UBE2W,2.998350747185732e-06
UBE2T,2.998350747185732e-06
NRROS,2.998350747185732e-06
UBE2C,2.998350747185732e-06
GCKR,2.998350747185732e-06
THRSP,2.998350747185732e-06
PDPN,2.998350747185732e-06
EMB,2.998350747185732e-06
INCA1,2.998350747185732e-06
CXCL8,2.998350747185732e-06
CXCL9,2.998350747185732e-06
CXCL6,2.998350747185732e-06
CXCL5,2.998350747185732e-06
CXCL2,2.998350747185732e-06
CXCL3,2.998350747185732e-06
CTSW,2.998350747185732e-06
FGFR3,2.998350747185732e-06
FGFR4,2.998350747185732e-06
POSTN,2.998350747185732e-06
ZIM2,2.998350747185732e-06
NDUFA2,2.998350747185732e-06
CTSO,2.998350747185732e-06
NDUFA3,2.998350747185732e-06
PEX11G,2.998350747185732e-06
KCNK7,2.998350747185732e-06
PRUNE2,2.998350747185732e-06
ACRC,2.998350747185732e-06
C10orf107,2.998350747185732e-06
KRTAP4-12,2.998350747185732e-06
MNS1,2.998350747185732e-06
OTOP1,2.998350747185732e-06
NT5C1A,2.998350747185732e-06
CORO6,2.998350747185732e-06
TMEM31,2.998350747185732e-06
TMEM37,2.998350747185732e-06
TMEM35,2.998350747185732e-06
EVPLL,2.998350747185732e-06
BIRC5,2.998350747185732e-06
ATP5L2,2.998350747185732e-06
A3GALT2,2.998350747185732e-06
ASMT,2.998350747185732e-06
GPR68,2.998350747185732e-06
PNOC,2.998350747185732e-06
GPR62,2.998350747185732e-06
NDUFA8,2.998350747185732e-06
NDUFA1,2.998350747185732e-06
CTSE,2.998350747185732e-06
CTSL,2.998350747185732e-06
MTRNR2L9,2.998350747185732e-06
FANCA,2.998350747185732e-06
GPR45,2.998350747185732e-06
EEF1E1,2.998350747185732e-06
SOSTDC1,2.998350747185732e-06
BTG3,2.998350747185732e-06
COPB1,2.998350747185732e-06
ADAMTSL5,2.998350747185732e-06
DND1,2.998350747185732e-06
TRAIP,2.998350747185732e-06
POTEI,2.998350747185732e-06
DNTTIP1,2.998350747185732e-06
UBXN11,2.998350747185732e-06
UBXN10,2.998350747185732e-06
IDI1,2.998350747185732e-06
FUOM,2.998350747185732e-06
TPSD1,2.998350747185732e-06
BAAT,2.998350747185732e-06
FBN1,2.998350747185732e-06
NCR1,2.998350747185732e-06
FBN3,2.998350747185732e-06
MTRNR2L4,2.998350747185732e-06
MTRNR2L5,2.998350747185732e-06
MTRNR2L2,2.998350747185732e-06
MTRNR2L3,2.998350747185732e-06
FANCB,2.998350747185732e-06
FANCL,2.998350747185732e-06
PRTN3,2.998350747185732e-06
HAS1,2.998350747185732e-06
TRPV4,2.998350747185732e-06
CYP4F11,2.998350747185732e-06
CYP4F12,2.998350747185732e-06
DAPL1,2.998350747185732e-06
ZNF799,2.998350747185732e-06
ZNF790,2.998350747185732e-06
TYMS,2.998350747185732e-06
RAPSN,2.998350747185732e-06
TRABD2B,2.998350747185732e-06
MTX2,2.998350747185732e-06
OR10Q1,2.998350747185732e-06
CA4,2.998350747185732e-06
CEP55,2.998350747185732e-06
HOXA9,2.998350747185732e-06
IGLL5,2.998350747185732e-06
CA2,2.998350747185732e-06
HOXA1,2.998350747185732e-06
HOXA2,2.998350747185732e-06
HOXA7,2.998350747185732e-06
KNSTRN,2.998350747185732e-06
CA5A,2.998350747185732e-06
HAS3,2.998350747185732e-06
HAS2,2.998350747185732e-06
LRRC37A,2.998350747185732e-06
GPR20,2.998350747185732e-06
PI3,2.998350747185732e-06
NUDT6,2.998350747185732e-06
CD300LB,2.998350747185732e-06
CD300LD,2.998350747185732e-06
CD300LF,2.998350747185732e-06
TEX12,2.998350747185732e-06
TEX11,2.998350747185732e-06
EPHX4,2.998350747185732e-06
EPHX3,2.998350747185732e-06
ZNF334,2.998350747185732e-06
FBXL22,2.998350747185732e-06
SST,2.998350747185732e-06
NUDT7,2.998350747185732e-06
NUDT5,2.998350747185732e-06
C3orf84,2.998350747185732e-06
NUDT2,2.998350747185732e-06
NUDT1,2.998350747185732e-06
DLD,2.998350747185732e-06
SLC22A18AS,2.998350747185732e-06
PLCH1,2.998350747185732e-06
ZNF599,2.998350747185732e-06
ZNF593,2.998350747185732e-06
LBHD1,2.998350747185732e-06
COPS3,2.998350747185732e-06
COPS2,2.998350747185732e-06
CD300E,2.998350747185732e-06
CFAP20,2.998350747185732e-06
TAS2R50,2.998350747185732e-06
NTF3,2.998350747185732e-06
NTF4,2.998350747185732e-06
CACNA1D,2.998350747185732e-06
TMEM262,2.998350747185732e-06
CACNA1H,2.998350747185732e-06
PIBF1,2.998350747185732e-06
KHDC1,2.998350747185732e-06
LYVE1,2.998350747185732e-06
SLC16A6,2.998350747185732e-06
NPY2R,2.998350747185732e-06
SLC16A1,2.998350747185732e-06
SLC16A8,2.998350747185732e-06
SLC16A9,2.998350747185732e-06
NPSR1,2.998350747185732e-06
PCOLCE2,2.998350747185732e-06
NINJ2,2.998350747185732e-06
VPREB3,2.998350747185732e-06
TMEM266,2.998350747185732e-06
FAM90A1,2.998350747185732e-06
SYNJ2BP-COX16,2.998350747185732e-06
BMPER,2.998350747185732e-06
FAM166B,2.998350747185732e-06
TCP1,2.998350747185732e-06
CYP24A1,2.998350747185732e-06
SLCO1A2,2.998350747185732e-06
CD300A,2.998350747185732e-06
HSD3B2,2.998350747185732e-06
HSD3B1,2.998350747185732e-06
CDCA3,2.998350747185732e-06
CDC45,2.998350747185732e-06
FAM156B,2.998350747185732e-06
OLIG1,2.998350747185732e-06
SULT1A2,2.998350747185732e-06
SULT1A4,2.998350747185732e-06
ILDR1,2.998350747185732e-06
LIN37,2.998350747185732e-06
C9orf116,2.998350747185732e-06
CCDC85A,2.998350747185732e-06
TAS2R14,2.998350747185732e-06
PSMG3,2.998350747185732e-06
PSMG2,2.998350747185732e-06
PSMG1,2.998350747185732e-06
PSMG4,2.998350747185732e-06
MTCP1,2.998350747185732e-06
LILRB2,2.998350747185732e-06
LILRB4,2.998350747185732e-06
LILRB5,2.998350747185732e-06
SIM1,2.998350747185732e-06
PRPH,2.998350747185732e-06
CBLC,2.998350747185732e-06
