feature,avg_mae
ENSSSCG00000052504,0.1955836685872197
ENSSSCG00000052508,0.1955836685872197
ENSSSCG00000053179,0.1955836685872197
ENSSSCG00000035622,0.1955836685872197
ENSSSCG00000053180,0.1955836685872197
ENSSSCG00000053185,0.1955836685872197
ENSSSCG00000053187,0.1955836685872197
ENSSSCG00000035619,0.1955836685872197
ENSSSCG00000053136,0.1955836685872197
ENSSSCG00000053034,0.1955836685872197
ENSSSCG00000052036,0.1955836685872197
ENSSSCG00000052038,0.1955836685872197
ENSSSCG00000052042,0.1955836685872197
ENSSSCG00000035795,0.1955836685872197
ENSSSCG00000051900,0.1955836685872197
ENSSSCG00000051913,0.1955836685872197
ENSSSCG00000035791,0.1955836685872197
ENSSSCG00000051336,0.1955836685872197
ENSSSCG00000051348,0.1955836685872197
ENSSSCG00000051359,0.1955836685872197
ENSSSCG00000051365,0.1955836685872197
ENSSSCG00000051369,0.1955836685872197
ENSSSCG00000035618,0.1955836685872197
ENSSSCG00000052127,0.1955836685872197
ENSSSCG00000035615,0.1955836685872197
ENSSSCG00000051969,0.1955836685872197
ENSSSCG00000035774,0.1955836685872197
ENSSSCG00000051442,0.1955836685872197
ENSSSCG00000051455,0.1955836685872197
ENSSSCG00000035772,0.1955836685872197
ENSSSCG00000051480,0.1955836685872197
ENSSSCG00000051511,0.1955836685872197
ENSSSCG00000051325,0.1955836685872197
ENSSSCG00000035771,0.1955836685872197
ENSSSCG00000051332,0.1955836685872197
ENSSSCG00000051585,0.1955836685872197
ENSSSCG00000051586,0.1955836685872197
ENSSSCG00000051601,0.1955836685872197
ENSSSCG00000051960,0.1955836685872197
ENSSSCG00000051564,0.1955836685872197
ENSSSCG00000051565,0.1955836685872197
ENSSSCG00000050823,0.1955836685872197
ENSSSCG00000035598,0.1955836685872197
ENSSSCG00000035595,0.1955836685872197
ENSSSCG00000035650,0.1955836685872197
ENSSSCG00000050940,0.1955836685872197
ENSSSCG00000050946,0.1955836685872197
ENSSSCG00000051626,0.1955836685872197
ENSSSCG00000051634,0.1955836685872197
ENSSSCG00000050989,0.1955836685872197
ENSSSCG00000050998,0.1955836685872197
ENSSSCG00000051023,0.1955836685872197
ENSSSCG00000051030,0.1955836685872197
ENSSSCG00000052011,0.1955836685872197
ENSSSCG00000051098,0.1955836685872197
ENSSSCG00000050793,0.1955836685872197
ENSSSCG00000035648,0.1955836685872197
ENSSSCG00000051146,0.1955836685872197
ENSSSCG00000035645,0.1955836685872197
ENSSSCG00000051151,0.1955836685872197
ENSSSCG00000051193,0.1955836685872197
ENSSSCG00000035820,0.1955836685872197
ENSSSCG00000051232,0.1955836685872197
ENSSSCG00000035805,0.1955836685872197
ENSSSCG00000050978,0.1955836685872197
ENSSSCG00000050987,0.1955836685872197
ENSSSCG00000035799,0.1955836685872197
ENSSSCG00000052003,0.1955836685872197
ENSSSCG00000051090,0.1955836685872197
ENSSSCG00000051851,0.1955836685872197
ENSSSCG00000051852,0.1955836685872197
ENSSSCG00000035741,0.1955836685872197
ENSSSCG00000052392,0.1955836685872197
ENSSSCG00000052393,0.1955836685872197
ENSSSCG00000035790,0.1955836685872197
ENSSSCG00000052402,0.1955836685872197
ENSSSCG00000052423,0.1955836685872197
ENSSSCG00000052424,0.1955836685872197
ENSSSCG00000035775,0.1955836685872197
ENSSSCG00000052132,0.1955836685872197
ENSSSCG00000052435,0.1955836685872197
ENSSSCG00000052454,0.1955836685872197
ENSSSCG00000035460,0.1955836685872197
ENSSSCG00000051618,0.1955836685872197
ENSSSCG00000035454,0.1955836685872197
ENSSSCG00000052460,0.1955836685872197
ENSSSCG00000052463,0.1955836685872197
ENSSSCG00000052494,0.1955836685872197
ENSSSCG00000052203,0.1955836685872197
ENSSSCG00000035448,0.1955836685872197
ENSSSCG00000052043,0.1955836685872197
ENSSSCG00000035446,0.1955836685872197
ENSSSCG00000035505,0.1955836685872197
ENSSSCG00000035501,0.1955836685872197
ENSSSCG00000035495,0.1955836685872197
ENSSSCG00000052107,0.1955836685872197
ENSSSCG00000052109,0.1955836685872197
ENSSSCG00000052117,0.1955836685872197
ENSSSCG00000052458,0.1955836685872197
ENSSSCG00000035770,0.1955836685872197
ENSSSCG00000051380,0.1955836685872197
ENSSSCG00000051386,0.1955836685872197
ENSSSCG00000051429,0.1955836685872197
ENSSSCG00000052289,0.1955836685872197
ENSSSCG00000035768,0.1955836685872197
ENSSSCG00000052290,0.1955836685872197
ENSSSCG00000052207,0.1955836685872197
ENSSSCG00000052212,0.1955836685872197
ENSSSCG00000035824,0.1955836685872197
ENSSSCG00000052219,0.1955836685872197
ENSSSCG00000052221,0.1955836685872197
ENSSSCG00000052227,0.1955836685872197
ENSSSCG00000052230,0.1955836685872197
ENSSSCG00000051954,0.1955836685872197
ENSSSCG00000052257,0.1955836685872197
ENSSSCG00000035760,0.1955836685872197
ENSSSCG00000052263,0.1955836685872197
ENSSSCG00000052265,0.1955836685872197
ENSSSCG00000052280,0.1955836685872197
ENSSSCG00000052285,0.1955836685872197
ENSSSCG00000035756,0.1955836685872197
ENSSSCG00000035747,0.1955836685872197
ENSSSCG00000051799,0.1955836685872197
ENSSSCG00000051800,0.1955836685872197
ENSSSCG00000035746,0.1955836685872197
ENSSSCG00000035742,0.1955836685872197
ENSSSCG00000051934,0.1955836685872197
ENSSSCG00000051941,0.1955836685872197
ENSSSCG00000035822,0.1955836685872197
ENSSSCG00000041262,0.1955836685872197
ENSSSCG00000036441,0.1955836685872197
ENSSSCG00000041289,0.1955836685872197
ENSSSCG00000036437,0.1955836685872197
ENSSSCG00000041983,0.1955836685872197
ENSSSCG00000041985,0.1955836685872197
ENSSSCG00000042004,0.1955836685872197
ENSSSCG00000042069,0.1955836685872197
ENSSSCG00000042089,0.1955836685872197
ENSSSCG00000042416,0.1955836685872197
ENSSSCG00000042169,0.1955836685872197
ENSSSCG00000036436,0.1955836685872197
ENSSSCG00000036340,0.1955836685872197
ENSSSCG00000036033,0.1955836685872197
ENSSSCG00000042206,0.1955836685872197
ENSSSCG00000042208,0.1955836685872197
ENSSSCG00000036331,0.1955836685872197
ENSSSCG00000042259,0.1955836685872197
ENSSSCG00000042281,0.1955836685872197
ENSSSCG00000042530,0.1955836685872197
ENSSSCG00000042319,0.1955836685872197
ENSSSCG00000042323,0.1955836685872197
ENSSSCG00000042324,0.1955836685872197
ENSSSCG00000042341,0.1955836685872197
ENSSSCG00000042402,0.1955836685872197
ENSSSCG00000036411,0.1955836685872197
ENSSSCG00000042663,0.1955836685872197
ENSSSCG00000042682,0.1955836685872197
ENSSSCG00000036339,0.1955836685872197
ENSSSCG00000041479,0.1955836685872197
ENSSSCG00000041811,0.1955836685872197
ENSSSCG00000041813,0.1955836685872197
ENSSSCG00000041566,0.1955836685872197
ENSSSCG00000041587,0.1955836685872197
ENSSSCG00000041656,0.1955836685872197
ENSSSCG00000041667,0.1955836685872197
ENSSSCG00000041698,0.1955836685872197
ENSSSCG00000041715,0.1955836685872197
ENSSSCG00000036206,0.1955836685872197
ENSSSCG00000041959,0.1955836685872197
ENSSSCG00000041972,0.1955836685872197
ENSSSCG00000041751,0.1955836685872197
ENSSSCG00000041766,0.1955836685872197
ENSSSCG00000041238,0.1955836685872197
ENSSSCG00000036201,0.1955836685872197
ENSSSCG00000041793,0.1955836685872197
ENSSSCG00000036197,0.1955836685872197
ENSSSCG00000042114,0.1955836685872197
ENSSSCG00000036383,0.1955836685872197
ENSSSCG00000042151,0.1955836685872197
ENSSSCG00000042162,0.1955836685872197
ENSSSCG00000041822,0.1955836685872197
ENSSSCG00000041835,0.1955836685872197
ENSSSCG00000036381,0.1955836685872197
ENSSSCG00000036363,0.1955836685872197
ENSSSCG00000041880,0.1955836685872197
ENSSSCG00000036360,0.1955836685872197
ENSSSCG00000041952,0.1955836685872197
ENSSSCG00000041777,0.1955836685872197
ENSSSCG00000043116,0.1955836685872197
ENSSSCG00000042884,0.1955836685872197
ENSSSCG00000042889,0.1955836685872197
ENSSSCG00000042897,0.1955836685872197
ENSSSCG00000042942,0.1955836685872197
ENSSSCG00000042951,0.1955836685872197
ENSSSCG00000042962,0.1955836685872197
ENSSSCG00000043004,0.1955836685872197
ENSSSCG00000036348,0.1955836685872197
ENSSSCG00000042305,0.1955836685872197
ENSSSCG00000043014,0.1955836685872197
ENSSSCG00000036346,0.1955836685872197
ENSSSCG00000043019,0.1955836685872197
ENSSSCG00000043021,0.1955836685872197
ENSSSCG00000036402,0.1955836685872197
ENSSSCG00000043057,0.1955836685872197
ENSSSCG00000043065,0.1955836685872197
ENSSSCG00000043102,0.1955836685872197
ENSSSCG00000036286,0.1955836685872197
ENSSSCG00000043221,0.1955836685872197
ENSSSCG00000043288,0.1955836685872197
ENSSSCG00000043356,0.1955836685872197
ENSSSCG00000043368,0.1955836685872197
ENSSSCG00000036284,0.1955836685872197
ENSSSCG00000036060,0.1955836685872197
ENSSSCG00000036059,0.1955836685872197
ENSSSCG00000043390,0.1955836685872197
ENSSSCG00000043403,0.1955836685872197
ENSSSCG00000044331,0.1955836685872197
ENSSSCG00000043029,0.1955836685872197
ENSSSCG00000042438,0.1955836685872197
ENSSSCG00000036387,0.1955836685872197
ENSSSCG00000036385,0.1955836685872197
ENSSSCG00000042471,0.1955836685872197
ENSSSCG00000042498,0.1955836685872197
ENSSSCG00000041717,0.1955836685872197
ENSSSCG00000041731,0.1955836685872197
ENSSSCG00000042594,0.1955836685872197
ENSSSCG00000042601,0.1955836685872197
ENSSSCG00000042640,0.1955836685872197
ENSSSCG00000042641,0.1955836685872197
ENSSSCG00000042876,0.1955836685872197
ENSSSCG00000036314,0.1955836685872197
ENSSSCG00000042703,0.1955836685872197
ENSSSCG00000042874,0.1955836685872197
ENSSSCG00000042724,0.1955836685872197
ENSSSCG00000042725,0.1955836685872197
ENSSSCG00000042766,0.1955836685872197
ENSSSCG00000042767,0.1955836685872197
ENSSSCG00000036311,0.1955836685872197
ENSSSCG00000042769,0.1955836685872197
ENSSSCG00000043013,0.1955836685872197
ENSSSCG00000042775,0.1955836685872197
ENSSSCG00000036310,0.1955836685872197
ENSSSCG00000042798,0.1955836685872197
ENSSSCG00000036308,0.1955836685872197
ENSSSCG00000036358,0.1955836685872197
ENSSSCG00000042855,0.1955836685872197
ENSSSCG00000042873,0.1955836685872197
ENSSSCG00000042721,0.1955836685872197
ENSSSCG00000041123,0.1955836685872197
ENSSSCG00000036466,0.1955836685872197
ENSSSCG00000036454,0.1955836685872197
ENSSSCG00000041131,0.1955836685872197
ENSSSCG00000041163,0.1955836685872197
ENSSSCG00000036452,0.1955836685872197
ENSSSCG00000041171,0.1955836685872197
ENSSSCG00000041180,0.1955836685872197
ENSSSCG00000041181,0.1955836685872197
ENSSSCG00000041185,0.1955836685872197
ENSSSCG00000041187,0.1955836685872197
ENSSSCG00000040989,0.1955836685872197
ENSSSCG00000040816,0.1955836685872197
ENSSSCG00000041478,0.1955836685872197
ENSSSCG00000040825,0.1955836685872197
ENSSSCG00000040827,0.1955836685872197
ENSSSCG00000040833,0.1955836685872197
ENSSSCG00000040835,0.1955836685872197
ENSSSCG00000040838,0.1955836685872197
ENSSSCG00000040845,0.1955836685872197
X16_45143644,0.1955836685872197
X16_45164366,0.1955836685872197
X16_45178452,0.1955836685872197
X16_43376625,0.1955836685872197
X16_43386173,0.1955836685872197
X16_43542844,0.1955836685872197
X16_43585530,0.1955836685872197
X16_44187539,0.1955836685872197
ENSSSCG00000040822,0.1955836685872197
ENSSSCG00000040706,0.1955836685872197
ENSSSCG00000040895,0.1955836685872197
ENSSSCG00000040897,0.1955836685872197
ENSSSCG00000040898,0.1955836685872197
ENSSSCG00000040904,0.1955836685872197
ENSSSCG00000040908,0.1955836685872197
ENSSSCG00000036501,0.1955836685872197
ENSSSCG00000040732,0.1955836685872197
ENSSSCG00000036491,0.1955836685872197
ENSSSCG00000040682,0.1955836685872197
ENSSSCG00000036546,0.1955836685872197
ENSSSCG00000036542,0.1955836685872197
ENSSSCG00000040688,0.1955836685872197
ENSSSCG00000040690,0.1955836685872197
ENSSSCG00000041063,0.1955836685872197
ENSSSCG00000040698,0.1955836685872197
ENSSSCG00000040959,0.1955836685872197
ENSSSCG00000040968,0.1955836685872197
ENSSSCG00000040977,0.1955836685872197
ENSSSCG00000036538,0.1955836685872197
ENSSSCG00000036476,0.1955836685872197
ENSSSCG00000040985,0.1955836685872197
ENSSSCG00000040920,0.1955836685872197
ENSSSCG00000040922,0.1955836685872197
ENSSSCG00000040998,0.1955836685872197
ENSSSCG00000041001,0.1955836685872197
ENSSSCG00000041004,0.1955836685872197
ENSSSCG00000041050,0.1955836685872197
ENSSSCG00000041052,0.1955836685872197
ENSSSCG00000040697,0.1955836685872197
ENSSSCG00000036418,0.1955836685872197
ENSSSCG00000041218,0.1955836685872197
ENSSSCG00000041219,0.1955836685872197
ENSSSCG00000041220,0.1955836685872197
ENSSSCG00000041223,0.1955836685872197
ENSSSCG00000041413,0.1955836685872197
ENSSSCG00000041423,0.1955836685872197
ENSSSCG00000041442,0.1955836685872197
ENSSSCG00000041310,0.1955836685872197
ENSSSCG00000041313,0.1955836685872197
ENSSSCG00000041316,0.1955836685872197
ENSSSCG00000036210,0.1955836685872197
ENSSSCG00000041322,0.1955836685872197
ENSSSCG00000041348,0.1955836685872197
X16_46476521,0.1955836685872197
ENSSSCG00000041494,0.1955836685872197
ENSSSCG00000041535,0.1955836685872197
ENSSSCG00000041366,0.1955836685872197
ENSSSCG00000041398,0.1955836685872197
ENSSSCG00000041401,0.1955836685872197
ENSSSCG00000041409,0.1955836685872197
ENSSSCG00000041410,0.1955836685872197
X16_44282309,0.1955836685872197
X16_44302589,0.1955836685872197
X16_44416011,0.1955836685872197
ENSSSCG00000041449,0.1955836685872197
ENSSSCG00000036208,0.1955836685872197
ENSSSCG00000041461,0.1955836685872197
ENSSSCG00000041477,0.1955836685872197
ENSSSCG00000041493,0.1955836685872197
X16_46585658,0.1955836685872197
ENSSSCG00000036451,0.1955836685872197
ENSSSCG00000036521,0.1955836685872197
X16_46620569,0.1955836685872197
X16_44459651,0.1955836685872197
X16_44685918,0.1955836685872197
X16_44696653,0.1955836685872197
X16_44985593,0.1955836685872197
X16_45050195,0.1955836685872197
X16_47061035,0.1955836685872197
X16_47253101,0.1955836685872197
ENSSSCG00000036520,0.1955836685872197
X16_45246259,0.1955836685872197
X16_45313251,0.1955836685872197
ENSSSCG00000041364,0.1955836685872197
X16_45510613,0.1955836685872197
ENSSSCG00000036431,0.1955836685872197
X16_45544013,0.1955836685872197
ENSSSCG00000040931,0.1955836685872197
ENSSSCG00000040943,0.1955836685872197
ENSSSCG00000040944,0.1955836685872197
X16_46655515,0.1955836685872197
X16_46719890,0.1955836685872197
ENSSSCG00000036423,0.1955836685872197
X16_46754289,0.1955836685872197
X16_46994968,0.1955836685872197
X16_47023718,0.1955836685872197
ENSSSCG00000041350,0.1955836685872197
ENSSSCG00000041356,0.1955836685872197
X16_45430274,0.1955836685872197
ENSSSCG00000046461,0.1955836685872197
ENSSSCG00000045673,0.1955836685872197
ENSSSCG00000045701,0.1955836685872197
ENSSSCG00000036132,0.1955836685872197
ENSSSCG00000045703,0.1955836685872197
ENSSSCG00000036129,0.1955836685872197
ENSSSCG00000045712,0.1955836685872197
ENSSSCG00000045484,0.1955836685872197
ENSSSCG00000036115,0.1955836685872197
ENSSSCG00000045485,0.1955836685872197
ENSSSCG00000036114,0.1955836685872197
ENSSSCG00000036113,0.1955836685872197
ENSSSCG00000036102,0.1955836685872197
ENSSSCG00000043454,0.1955836685872197
ENSSSCG00000045836,0.1955836685872197
ENSSSCG00000045894,0.1955836685872197
ENSSSCG00000045611,0.1955836685872197
ENSSSCG00000036047,0.1955836685872197
ENSSSCG00000045625,0.1955836685872197
ENSSSCG00000036094,0.1955836685872197
ENSSSCG00000036091,0.1955836685872197
ENSSSCG00000045950,0.1955836685872197
ENSSSCG00000045953,0.1955836685872197
ENSSSCG00000045962,0.1955836685872197
ENSSSCG00000045982,0.1955836685872197
ENSSSCG00000036083,0.1955836685872197
ENSSSCG00000046003,0.1955836685872197
ENSSSCG00000045726,0.1955836685872197
ENSSSCG00000045808,0.1955836685872197
ENSSSCG00000045157,0.1955836685872197
ENSSSCG00000044910,0.1955836685872197
ENSSSCG00000044913,0.1955836685872197
ENSSSCG00000044922,0.1955836685872197
ENSSSCG00000036168,0.1955836685872197
ENSSSCG00000045263,0.1955836685872197
ENSSSCG00000036160,0.1955836685872197
ENSSSCG00000045296,0.1955836685872197
ENSSSCG00000045310,0.1955836685872197
ENSSSCG00000045021,0.1955836685872197
ENSSSCG00000045052,0.1955836685872197
ENSSSCG00000045090,0.1955836685872197
ENSSSCG00000045406,0.1955836685872197
ENSSSCG00000036155,0.1955836685872197
ENSSSCG00000036135,0.1955836685872197
ENSSSCG00000045434,0.1955836685872197
ENSSSCG00000036145,0.1955836685872197
ENSSSCG00000045444,0.1955836685872197
ENSSSCG00000045459,0.1955836685872197
ENSSSCG00000045477,0.1955836685872197
ENSSSCG00000036139,0.1955836685872197
ENSSSCG00000036136,0.1955836685872197
ENSSSCG00000045223,0.1955836685872197
ENSSSCG00000045510,0.1955836685872197
ENSSSCG00000045531,0.1955836685872197
ENSSSCG00000045536,0.1955836685872197
ENSSSCG00000045539,0.1955836685872197
ENSSSCG00000045565,0.1955836685872197
ENSSSCG00000046437,0.1955836685872197
ENSSSCG00000036152,0.1955836685872197
ENSSSCG00000046466,0.1955836685872197
ENSSSCG00000046487,0.1955836685872197
ENSSSCG00000046518,0.1955836685872197
ENSSSCG00000046540,0.1955836685872197
ENSSSCG00000046563,0.1955836685872197
ENSSSCG00000046291,0.1955836685872197
ENSSSCG00000046295,0.1955836685872197
ENSSSCG00000046358,0.1955836685872197
ENSSSCG00000046700,0.1955836685872197
ENSSSCG00000046707,0.1955836685872197
ENSSSCG00000047631,0.1955836685872197
ENSSSCG00000047648,0.1955836685872197
ENSSSCG00000047656,0.1955836685872197
ENSSSCG00000047673,0.1955836685872197
ENSSSCG00000045735,0.1955836685872197
ENSSSCG00000047716,0.1955836685872197
ENSSSCG00000046808,0.1955836685872197
ENSSSCG00000046841,0.1955836685872197
ENSSSCG00000046843,0.1955836685872197
ENSSSCG00000046579,0.1955836685872197
ENSSSCG00000046584,0.1955836685872197
ENSSSCG00000046588,0.1955836685872197
ENSSSCG00000046640,0.1955836685872197
ENSSSCG00000035825,0.1955836685872197
ENSSSCG00000036039,0.1955836685872197
ENSSSCG00000046691,0.1955836685872197
ENSSSCG00000046945,0.1955836685872197
ENSSSCG00000046977,0.1955836685872197
ENSSSCG00000036036,0.1955836685872197
ENSSSCG00000047713,0.1955836685872197
ENSSSCG00000045769,0.1955836685872197
ENSSSCG00000046151,0.1955836685872197
ENSSSCG00000036081,0.1955836685872197
ENSSSCG00000046155,0.1955836685872197
ENSSSCG00000046182,0.1955836685872197
ENSSSCG00000046203,0.1955836685872197
ENSSSCG00000047007,0.1955836685872197
ENSSSCG00000036075,0.1955836685872197
ENSSSCG00000036074,0.1955836685872197
ENSSSCG00000047083,0.1955836685872197
ENSSSCG00000035842,0.1955836685872197
ENSSSCG00000035839,0.1955836685872197
ENSSSCG00000035838,0.1955836685872197
ENSSSCG00000046263,0.1955836685872197
ENSSSCG00000035827,0.1955836685872197
ENSSSCG00000046279,0.1955836685872197
ENSSSCG00000046285,0.1955836685872197
ENSSSCG00000046062,0.1955836685872197
ENSSSCG00000046098,0.1955836685872197
ENSSSCG00000035836,0.1955836685872197
ENSSSCG00000035829,0.1955836685872197
ENSSSCG00000046102,0.1955836685872197
ENSSSCG00000046387,0.1955836685872197
ENSSSCG00000046388,0.1955836685872197
ENSSSCG00000046408,0.1955836685872197
ENSSSCG00000046414,0.1955836685872197
ENSSSCG00000046422,0.1955836685872197
ENSSSCG00000046214,0.1955836685872197
ENSSSCG00000046222,0.1955836685872197
ENSSSCG00000046277,0.1955836685872197
ENSSSCG00000044078,0.1955836685872197
ENSSSCG00000036296,0.1955836685872197
ENSSSCG00000044760,0.1955836685872197
ENSSSCG00000044127,0.1955836685872197
ENSSSCG00000044153,0.1955836685872197
ENSSSCG00000036294,0.1955836685872197
ENSSSCG00000044155,0.1955836685872197
ENSSSCG00000044179,0.1955836685872197
ENSSSCG00000044205,0.1955836685872197
ENSSSCG00000044211,0.1955836685872197
ENSSSCG00000036293,0.1955836685872197
ENSSSCG00000043931,0.1955836685872197
ENSSSCG00000044244,0.1955836685872197
ENSSSCG00000045143,0.1955836685872197
ENSSSCG00000044256,0.1955836685872197
ENSSSCG00000044313,0.1955836685872197
ENSSSCG00000036291,0.1955836685872197
ENSSSCG00000044318,0.1955836685872197
ENSSSCG00000036223,0.1955836685872197
ENSSSCG00000044325,0.1955836685872197
ENSSSCG00000044330,0.1955836685872197
ENSSSCG00000036213,0.1955836685872197
ENSSSCG00000044335,0.1955836685872197
ENSSSCG00000044340,0.1955836685872197
ENSSSCG00000044383,0.1955836685872197
ENSSSCG00000044385,0.1955836685872197
ENSSSCG00000036280,0.1955836685872197
ENSSSCG00000036275,0.1955836685872197
ENSSSCG00000044255,0.1955836685872197
ENSSSCG00000043503,0.1955836685872197
ENSSSCG00000036057,0.1955836685872197
ENSSSCG00000043519,0.1955836685872197
ENSSSCG00000043522,0.1955836685872197
ENSSSCG00000043560,0.1955836685872197
ENSSSCG00000043561,0.1955836685872197
ENSSSCG00000043175,0.1955836685872197
ENSSSCG00000043562,0.1955836685872197
ENSSSCG00000043563,0.1955836685872197
ENSSSCG00000043574,0.1955836685872197
ENSSSCG00000043608,0.1955836685872197
ENSSSCG00000043660,0.1955836685872197
ENSSSCG00000043666,0.1955836685872197
ENSSSCG00000036052,0.1955836685872197
ENSSSCG00000044064,0.1955836685872197
ENSSSCG00000043687,0.1955836685872197
ENSSSCG00000043411,0.1955836685872197
ENSSSCG00000043695,0.1955836685872197
ENSSSCG00000043781,0.1955836685872197
ENSSSCG00000043807,0.1955836685872197
ENSSSCG00000043817,0.1955836685872197
ENSSSCG00000043840,0.1955836685872197
ENSSSCG00000043867,0.1955836685872197
ENSSSCG00000043871,0.1955836685872197
ENSSSCG00000043942,0.1955836685872197
ENSSSCG00000044004,0.1955836685872197
ENSSSCG00000036239,0.1955836685872197
ENSSSCG00000036305,0.1955836685872197
ENSSSCG00000044016,0.1955836685872197
ENSSSCG00000036049,0.1955836685872197
ENSSSCG00000044718,0.1955836685872197
ENSSSCG00000044722,0.1955836685872197
ENSSSCG00000044736,0.1955836685872197
ENSSSCG00000044518,0.1955836685872197
ENSSSCG00000044767,0.1955836685872197
ENSSSCG00000044826,0.1955836685872197
ENSSSCG00000036229,0.1955836685872197
ENSSSCG00000035971,0.1955836685872197
ENSSSCG00000044841,0.1955836685872197
ENSSSCG00000044867,0.1955836685872197
ENSSSCG00000044892,0.1955836685872197
ENSSSCG00000044894,0.1955836685872197
ENSSSCG00000035969,0.1955836685872197
ENSSSCG00000044627,0.1955836685872197
ENSSSCG00000044405,0.1955836685872197
ENSSSCG00000044952,0.1955836685872197
ENSSSCG00000044972,0.1955836685872197
ENSSSCG00000044985,0.1955836685872197
ENSSSCG00000035967,0.1955836685872197
ENSSSCG00000045895,0.1955836685872197
ENSSSCG00000035965,0.1955836685872197
ENSSSCG00000045906,0.1955836685872197
ENSSSCG00000035956,0.1955836685872197
ENSSSCG00000045948,0.1955836685872197
ENSSSCG00000045095,0.1955836685872197
ENSSSCG00000035952,0.1955836685872197
ENSSSCG00000045125,0.1955836685872197
ENSSSCG00000035949,0.1955836685872197
ENSSSCG00000045134,0.1955836685872197
ENSSSCG00000044931,0.1955836685872197
ENSSSCG00000044406,0.1955836685872197
ENSSSCG00000044234,0.1955836685872197
ENSSSCG00000036256,0.1955836685872197
ENSSSCG00000044428,0.1955836685872197
ENSSSCG00000036247,0.1955836685872197
ENSSSCG00000044449,0.1955836685872197
ENSSSCG00000036246,0.1955836685872197
ENSSSCG00000044457,0.1955836685872197
ENSSSCG00000044464,0.1955836685872197
ENSSSCG00000044492,0.1955836685872197
ENSSSCG00000044511,0.1955836685872197
ENSSSCG00000045401,0.1955836685872197
ENSSSCG00000036192,0.1955836685872197
ENSSSCG00000044541,0.1955836685872197
ENSSSCG00000036231,0.1955836685872197
ENSSSCG00000044546,0.1955836685872197
ENSSSCG00000044567,0.1955836685872197
ENSSSCG00000044588,0.1955836685872197
ENSSSCG00000036178,0.1955836685872197
ENSSSCG00000044623,0.1955836685872197
ENSSSCG00000044625,0.1955836685872197
ENSSSCG00000044418,0.1955836685872197
ENSSSCG00000036169,0.1955836685872197
ENSSSCG00000044637,0.1955836685872197
ENSSSCG00000036237,0.1955836685872197
X1_14359060,0.1955836685872197
ENSSSCG00000044655,0.1955836685872197
ENSSSCG00000044694,0.1955836685872197
ENSSSCG00000036236,0.1955836685872197
ENSSSCG00000044542,0.1955836685872197
X10_43105103,0.1955836685872197
X10_41965217,0.1955836685872197
X10_23159646,0.1955836685872197
X10_23144146,0.1955836685872197
X10_22394758,0.1955836685872197
X10_21502420,0.1955836685872197
X10_21427119,0.1955836685872197
X1_231927758,0.1955836685872197
X10_23818051,0.1955836685872197
X10_23758774,0.1955836685872197
X10_20221476,0.1955836685872197
X10_20188434,0.1955836685872197
X10_20017673,0.1955836685872197
X10_19753037,0.1955836685872197
X10_18272849,0.1955836685872197
X10_23348705,0.1955836685872197
X10_21356934,0.1955836685872197
X10_25087255,0.1955836685872197
X10_24879474,0.1955836685872197
X10_24850398,0.1955836685872197
X10_30078268,0.1955836685872197
X10_29999920,0.1955836685872197
X10_41804287,0.1955836685872197
X10_41043929,0.1955836685872197
X10_40271612,0.1955836685872197
X10_36446320,0.1955836685872197
X10_39378868,0.1955836685872197
X10_39010737,0.1955836685872197
X10_25860211,0.1955836685872197
X10_25817162,0.1955836685872197
X10_38581866,0.1955836685872197
X10_38556278,0.1955836685872197
X10_38540650,0.1955836685872197
X10_37804514,0.1955836685872197
X10_40246477,0.1955836685872197
X10_11963387,0.1955836685872197
X10_11819309,0.1955836685872197
X10_11660835,0.1955836685872197
X10_11608411,0.1955836685872197
X10_16872379,0.1955836685872197
X10_16823088,0.1955836685872197
X10_10867890,0.1955836685872197
X10_23334167,0.1955836685872197
X10_10562438,0.1955836685872197
X10_10046457,0.1955836685872197
X10_10002753,0.1955836685872197
X10_14577543,0.1955836685872197
X10_14542122,0.1955836685872197
X10_24519940,0.1955836685872197
X10_24389176,0.1955836685872197
X10_24279855,0.1955836685872197
X10_10680375,0.1955836685872197
X10_30956652,0.1955836685872197
X10_30779795,0.1955836685872197
X10_30756975,0.1955836685872197
X10_30721445,0.1955836685872197
X10_30603516,0.1955836685872197
X10_30580150,0.1955836685872197
X10_21054756,0.1955836685872197
X10_20955879,0.1955836685872197
X10_12024220,0.1955836685872197
X10_30470376,0.1955836685872197
X10_30437865,0.1955836685872197
X10_30250539,0.1955836685872197
X10_30230391,0.1955836685872197
X10_30172165,0.1955836685872197
X10_31208364,0.1955836685872197
X10_31008905,0.1955836685872197
X10_14328664,0.1955836685872197
X10_30484611,0.1955836685872197
X10_66695708,0.1955836685872197
X10_66051818,0.1955836685872197
X10_65913514,0.1955836685872197
X10_43829913,0.1955836685872197
X10_64664567,0.1955836685872197
X10_63274310,0.1955836685872197
X10_61985792,0.1955836685872197
X10_25199143,0.1955836685872197
X10_61067959,0.1955836685872197
X10_60980769,0.1955836685872197
X10_60059425,0.1955836685872197
X11_1074482,0.1955836685872197
X10_35260904,0.1955836685872197
X10_35166342,0.1955836685872197
X10_34806848,0.1955836685872197
X10_34742120,0.1955836685872197
X10_61741797,0.1955836685872197
X10_44308657,0.1955836685872197
X10_44225826,0.1955836685872197
X10_44209202,0.1955836685872197
